time,price_to_earning,price_to_book,value_before_ebitda,roe,roa,days_receivable,days_inventory,days_payable,ebit_on_interest,earning_per_share,book_value_per_share,equity_on_total_asset,equity_on_liability,current_payment,quick_payment,eps_change,ebitda_on_stock,gross_profit_margin,operating_profit_margin,post_tax_margin,debt_on_equity,debt_on_asset,debt_on_ebitda,short_on_long_debt,asset_on_equity,capital_balance,cash_on_equity,cash_on_capitalize,cash_circulation,revenue_on_work_capital,capex_on_fixed_asset,revenue_on_asset,post_tax_on_pre_tax,ebit_on_revenue,pre_tax_on_ebit,payable_on_equity,ebitda_on_stock_change,book_value_per_share_change
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0.8,0.5,19.3,0.588,0.334,26.0,7.0,13.0,-31.1,15524.0,24134.0,0.696,3.3,3.5,3.2,-0.054,485.0,0.007,-0.014,0.014,0.0,0.0,4.1,0,1.4,398.0,0.135,0.264,19.0,14.2,-0.072,4.5,1.3,-0.014,-1.3,0.3,-0.738,0.01
2018,6.6,0.3,30.0,0.047,0.031000000000000003,67.0,39.99999999999999,28.000000000000004,12.2,1158.0,25043.0,0.6149999999999999,2.1,3.0,2.4999999999999996,0.362,380.99999999999994,0.034,0.011,0.028,0.2,0.1,8.8,0,1.6,528.0,0.11099999999999999,0.31899999999999995,79.0,5.5,-0.04,1.1,1.3,0.011,3.3,0.5,-7.511,0.018
2019,61.58452219569175,2.7949701137869365,15.78910191320503,0.04501676628737688,0.02002514943106532,77.89101913205029,136.76317619080157,226.54521445490215,0.7993712642233671,399.97423033862765,8923.19903467699,0.43833532574753764,0.702724521698743,1.203353257475376,1.002514943106532,0.4107781568074099,1815.2353482535837,0.27645719144617353,0.055882635988361844,0.09281766662477645,0.7987425284467341,0.299790421407789,3.5060777791741193,0.6,2.2987425284467338,3846.983308732776,0.19181347505293223,0.0505239464805275,-10.895210703894502,4.719909966260046,-0.23512155558348238,0.3050298862130639,1.399580842815578,0.055882635988361844,2.3293410029095396,1.49790421407789,-0.04125778166841953,-0.024928743278648264
2020,210.05309118085256,3.291590185351083,22.776711282510693,0.01716496174888259,0.008106739955159323,139.71536011957514,84.75740919281972,216.31104210760802,-5.275417464872398,163.0782342303072,10106.3812588352,0.5192425908071804,1.1025876352765895,1.7025876352765896,1.5029110896861635,-0.7676775973392608,1637.6150892526073,0.27022694396111885,0.18444042387143747,0.15253099110611812,0.4996765455904263,0.2996765455904263,3.4071159970106217,0.7,1.8993530911808525,10578.127328355024,0.16053422565021386,0.047948247294468206,8.158492660691115,2.6145554484308167,-0.20882970020935265,0.3116443587446534,0.8,0.18444042387143747,1.3983827279521313,0.8987061823617052,-0.16379028050819433,-0.030880321868457725
2021,-108.8384071349294,3.4894111443761666,25.93622621044737,-0.041716403202938915,-0.017480033229240386,229.44167852165242,55.87245242089473,125.70880647034458,-4.409851865999613,-365.59668219962464,9350.708049346891,0.543990523989568,1.1966308186651438,1.8968714744747766,1.7971121302844093,-0.40468181607156006,1493.4928111157994,0.24550665559025323,0.1466534556341291,0.09977619009704171,0.3968714744747765,0.20000000000000004,2.892058358282125,1.1,1.7872452420894733,13583.091596422772,0.2183526358720884,0.05203609837144489,159.6053244722026,1.6079416417178753,-0.2693476725339425,0.3055350836215494,0.5004813116192652,0.1466534556341291,0.9002406558096328,0.8853199956124126,-0.13009769995636467,-0.03132699145719384
2022,70.77187674936648,2.0965616641779143,12.977379369591537,0.041927406001774435,0.018643162592870764,241.54034879010004,57.900469226202766,97.83351216019372,-68.89675059821569,350.4807916733649,9627.27505132131,0.5811592492380756,1.4023525455624801,2.10162868538941,1.9018096504326771,-0.7090673574833877,1699.5354174582374,0.4342616626234678,0.22245247675365598,0.252457905704954,0.1996380699134646,0.0998190349567323,1.7969235942644493,1.6,1.6996380699134648,17808.40350344546,0.26769959802817567,0.12205790881384566,201.60549620567642,1.4972855243509846,-0.3585385391396673,0.5021715805192125,0.7005428951298031,0.22245247675365598,1.299457104870197,0.6994571048701969,-0.20700294675708167,-0.09035113632942604
2023,176.85177369861046,2.593072952870529,31.57239702288881,0.0150989578161353,0.009079166252908239,242.62396029868586,60.79878577385823,100.68333498836705,12.58746534328953,149.193038867299,9856.248532553702,0.5706828089313336,1.406927047129471,2.105607609581001,2.005937468968118,-1.1593732671644763,2006.865141456645,0.5442022663402087,0.12664375186191293,0.053016492969355886,0.09967014061288235,0.09967014061288235,0.6788889992244695,1.5,1.7983507030644117,19602.462484853397,0.29261406451707234,0.045138014885555945,202.74270967804821,1.5042881720325298,-0.32739965591544584,0.5036284532582943,0.30230901570982366,0.12664375186191293,1.4052777501938827,0.6986805624515294,0.8857458660202492,0.01317812406904354
2024,54.94941070302477,6.193925094773161,22.35619232971637,0.11994344053754322,0.06897381506367742,243.88583367763354,61.93506135792,83.91725560122063,18.782822681772387,1196.3718260957808,10641.230989192598,0.5661372090663302,1.400942657707613,2.3007331782170324,2.2008379179623234,1.6588489101992592,2783.011775066867,0.5544354527728852,0.1898041366763071,0.09692772957574969,0.10000000000000002,0.10000000000000002,0.35621878646863975,1.6,1.7995810410188389,24423.828944411827,0.33287326490819874,0.05648389762324136,222.90259203688,1.5012568769434842,-0.2442786077224723,0.600942657707613,0.4004189589811614,0.1898041366763071,1.4119403309630982,0.6996857807641289,0.3007420756590631,0.03496019889678968
