,price_to_earning,price_to_book,value_before_ebitda,roe,roa,days_receivable,days_inventory,days_payable,ebit_on_interest,earning_per_share,book_value_per_share,equity_on_total_asset,equity_on_liability,current_payment,quick_payment,eps_change,ebitda_on_stock,gross_profit_margin,operating_profit_margin,post_tax_margin,debt_on_equity,debt_on_asset,debt_on_ebitda,short_on_long_debt,asset_on_equity,capital_balance,cash_on_equity,cash_on_capitalize,cash_circulation,revenue_on_work_capital,capex_on_fixed_asset,revenue_on_asset,post_tax_on_pre_tax,ebit_on_revenue,pre_tax_on_ebit,payable_on_equity,ebitda_on_stock_change,book_value_per_share_change
2016-09-30,19.757186893417682,2.463659660476769,12.90113636711108,0.11860408719684411,0.08373095599381533,25.19642922121859,10.63395153064663,20.46076138771281,11.493174873637384,2495.278225071074,20121.37205297156,0.6597950199944095,2.4958468314027193,3.5065267860469054,3.4051549936037415,-0.20703849748085904,4611.45532957998,0.1340797414726084,0.07110171240938616,0.06741305338528579,0.23129177931232828,0.11011237280719431,1.4548526128266277,0.12869447692473762,1.4609527568251526,22582.84987704245,0.3977320897711769,0.15467135084565684,15.394055734534591,15.514794499203072,-0.29338222065823466,1.0841607846630121,1.2566150326932273,0.07110171240938616,1.1132952387810435,0.4611051489302078,-0.15132588604703268,0.02186680847822616
2016-12-31,15.829420637938192,2.1972841757245827,10.240284213037583,0.16102549951593506,0.1105206009634365,29.488107204379805,10.645276083982372,24.06588777622852,37.815400378563126,3307.8068069698993,18852.525368444756,0.6286608969348265,2.2338878552940433,3.2775201027767102,3.0949738729702596,0.31838912535255764,5488.370350707344,0.28162371200111963,0.219881066547265,0.17955343790698788,0.2260074716910052,0.10851931222728081,1.8803583263860324,0.2246704241811936,1.5279424468598888,20653.675958524,0.3307979067511061,0.1407172536805366,15.208594960376862,13.304397803543127,-0.2064232101148046,0.9662806409253456,1.2412482119091053,0.219881066547265,1.0176398426342599,0.4639540663192646,0.2210230929118084,-0.02646606155123365
2017-03-31,11.553315749818903,1.886118408153813,10.740671233779256,0.16985118430191584,0.1137822405820885,26.101415581677053,10.422594981187329,18.45246353988981,34.82382477940742,3596.6250037825807,19218.49927061842,0.6007449691007234,2.0225358983465815,3.1138492458786113,3.0203284617351858,0.10121549136208005,5762.311320479341,0.1921120028413338,0.12375888672744197,0.1091195740709959,0.21866548881378597,0.1040576120621611,1.8266967371072125,0.3613369097147068,1.4982692384677734,22525.578945760175,0.32151679357741053,0.12725240361084458,18.062436122522445,14.11332094776954,-0.2088070623338947,0.9724752819737318,1.2101275132230849,0.12375888672744197,1.005529280127685,0.4522958775092228,0.0581197668530082,0.03581795278076409
2017-06-30,8.43821590825335,2.193452757526933,11.959249383644384,0.18464720471599,0.11900296895391532,23.897545263011427,13.870676271567262,20.816339695542403,23.408133199487004,3677.348096207053,18917.728421444008,0.6087181578499783,1.9783239686748815,2.962860198552735,2.7759999210464055,0.0026628968157201673,5934.864231129413,0.1962421847194257,0.13770566428362752,0.10207003230604392,0.2739574375811772,0.12333147932754855,1.8321077689197123,0.3122601086999748,1.5930165606930042,21416.29871635477,0.34016575824048084,0.11321518516205123,17.796039079001126,135.06240655351357,-0.162092268582209,0.9961060370852467,1.247408500696736,0.13770566428362752,0.9227560982576877,0.6063622865185326,0.0031353096701704185,-0.026698782096187267
2017-09-30,10.006047897560679,2.4430073614431684,15.129930241848685,0.1936767337603353,0.12842803196956762,21.015229735360784,13.152441766103847,20.188966646828536,29.849075666339413,3978.304067605012,18323.89570029763,0.581448417408189,1.9022902556263002,2.7767261513400374,2.6001690723180064,0.10587815511622488,6129.8092151831515,0.19418977727651493,0.13439883632110888,0.11355322344856256,0.22142617355721347,0.18748610021208606,0.9800062542977322,0.9473296565777838,1.466546741383468,21024.611487979997,0.2901897378347675,0.07108962045660408,13.974667913858267,111.58114994403292,-0.1289516156475896,1.0322779209458608,1.1683188733181664,0.13439883632110888,0.9671389331166591,0.5343086854747789,0.07932324609720458,0.013525911013660403
2017-12-31,15.521004111389317,3.2705334912079658,16.944453808031895,0.20609308740704885,0.1377351906829568,27.776767265539778,10.77129479337281,20.30176137076855,63.53379575738468,4277.490347247469,19044.975183761733,0.5914225370924763,1.9910870889710877,3.0320104953937372,2.8553652980003683,0.0028631907364799138,6403.0301640006155,0.2826843763062252,0.2221191800941396,0.194034223022211,0.21187459870897632,0.10043598592402614,1.2040262157031432,0.25646032173670114,1.4317430637224058,22787.45800009908,0.29088747465931925,0.059883358430660706,18.22023046164551,12.67010144450765,-0.14649275222460126,1.014420105468722,1.1756472453965001,0.2221191800941396,0.9250787319975224,0.43025055223083075,0.20893992533828162,0.03836360701358214
2018-03-31,20.561150042637962,4.344261585792706,10.709534799997533,0.21278129577762034,0.14003260459583092,28.243566489925335,15.325520509732367,17.53838715897572,24.6288766097377,4639.933563322854,21089.169214818485,0.613787522101939,2.0018973560385276,3.0056794332037526,2.8990964878960166,0.0488177820064149,6867.107940846432,0.21835218723481675,0.16571160703402762,0.1413782346350232,0.21399084854430309,0.1037843995002228,1.0204337207492544,0.44013424895180825,1.4976082990952349,25976.974198978714,0.29598854666476965,0.09150475263608666,26.01863507623438,13.133162446289921,-0.10894658493197286,0.9490347723882204,1.2251453188722659,0.16571160703402762,0.9027547979121147,0.4559621525694812,0.0363086802752994,0.057966064120647545
2018-06-30,13.607061598055344,2.9579362152393465,9.689300824219211,0.2374273734132053,0.1517555753224072,25.13580922970538,15.473724526704633,23.330158928887275,32.078282709111996,4990.244940958642,20148.39016112178,0.5836819788078557,1.855967377683023,2.52270804057803,2.4089539571573058,0.13822245524128646,7346.377103989888,0.23741534708201012,0.17536512794103157,0.14313134707098554,0.21701951098711322,0.10591986321378115,0.937342615587216,0.3458717750214926,1.590370366897315,23966.980324974367,0.20607434718253057,0.0675413257653002,18.102197371942943,15.693873365859522,-0.11766554714535091,1.032262241930361,1.2105392258502439,0.17536512794103157,0.8514262048492877,0.5565525815272018,0.10908021128467936,-0.013525002992958862
2018-09-30,12.606227625712414,4.084277840895969,10.868774590862476,0.2756004394961543,0.18410710396315727,20.67852659926444,14.299636869870504,18.230965262343915,38.438316533901,5783.36368244069,20490.770532668044,0.6513629908474281,2.433340986739172,3.0286289752411375,2.9094512956877363,0.10974604120869129,8343.083923707944,0.2578463203754566,0.19643776664119506,0.1680684335456168,0.13128725129082985,0.10576478467146241,1.5726981794735593,0.5639128744068935,1.4572803095609992,23232.631432336228,0.16597664795245634,0.05341389882851035,16.703037759841557,18.575488035250462,-0.12189746974262688,1.1407488195846087,1.2522041388316307,0.19643776664119506,0.9972356339012798,0.4725953732944759,0.08591112658092474,-0.014067717657987748
2018-12-31,93.72961055903478,2.760752398326812,19.578597406130807,0.2400436844609858,0.16524456214522718,24.13459856735437,15.584280406863272,21.572925281126423,40.96616957499545,5266.352173264159,21084.332197000058,0.6544929061255002,2.6760984333893907,3.1495150519644004,2.961857610961268,-0.040381998084313746,7698.398848680207,0.24568850339952744,0.17659670249160758,0.16160471972716964,0.14461976556431372,0.10852902172893798,4.507028309130703,0.6290041917492135,1.4526162982906896,23561.66935885349,0.14039479998484938,0.04464806420881474,18.928372337296842,16.49369107545666,-0.08269623219025327,1.103852176089748,1.204000816811078,0.17659670249160758,1.0278616263369642,0.4089148491577318,-0.018265375593053326,0.06337934789381659
2019-03-31,26.139072476401843,3.27501483031687,5.536484991593856,0.24691751884674937,0.16731707451106184,24.265038743895225,15.891794170399109,18.23834880842542,54.15748784734993,5503.540278527321,20670.631481084805,0.6464769435962723,2.6139594684841247,2.755846357906406,2.6330360320318613,0.04460403415770567,7953.137677319537,0.23592739820715278,0.17599997108733142,0.15654628198929063,0.1484069081786324,0.11031436356169591,-1.3287683750527561,0.6055028325707819,1.4478266564484772,22308.199580840945,0.1588685459998556,0.048017694801916457,22.743723227861352,15.885806509261686,-0.07799358630371521,1.1057117009115205,1.214326485227719,0.17599997108733142,0.9994085012093399,0.48912496863332394,0.00798632058148363,-0.018639678924221147
2019-06-30,14.159974357885561,3.2832960201860746,8.769361805430808,0.2477087809552088,0.16106868167337363,24.651125155139425,16.983050786191193,23.6481589325147,74.65573477118079,5484.3200430583265,20648.1591108753,0.6259227440268419,2.3022102727744618,2.556151491280037,2.4343819656734493,0.0064484759874555275,7818.065431056572,0.22467026965612796,0.16822855766794334,0.14498150674103363,0.16592440056859706,0.1173698725935806,-0.019101618998679487,0.6396117338865366,1.520095522852834,23001.567325088126,0.16097320706209897,0.051720462908280154,17.20730560603118,15.72063843634774,-0.0644270522127716,1.019744840691642,1.218386866624478,0.16822855766794334,1.0054593012791528,0.47922868655851786,0.001588485814492112,0.003814359506903969
2019-09-30,16.025028744915723,3.585440016869336,8.847057992745473,0.2453310249954453,0.1718265061567002,23.127611285232746,14.479439546640469,15.729864670760357,85.84245087298007,5420.4176379581495,21303.24579770773,0.6720541992692087,2.8319508242085254,3.062725124561468,2.9406709345724433,-0.013101066788507336,7755.0083674934185,0.23381354725379294,0.1701006472482692,0.1523609178744181,0.17354054584083922,0.12070304489803554,-0.03722612366721681,0.6384373489074581,1.4668288896806765,24383.385145858687,0.13306545098286376,0.04592623021635184,22.674631353417396,16.685651094986877,-0.09945967887466489,1.1120515226382686,1.239424619589318,0.1701006472482692,1.0268865264771017,0.41216563243782434,0.0039086736843063985,0.01894944792709559
2019-12-31,14.076880882689832,2.9963854158003254,1.1040192360363794,0.22211811419188968,0.1629132949296151,24.420185262542834,15.457659049652833,20.273813066206266,64.3757894413925,5201.064239792317,22233.045578447083,0.7064621141494101,3.472664574513282,3.571657826083619,3.4596223425978834,-0.012912537537272856,7436.483532435967,0.22409044290860566,0.17417942282995796,0.1607049375285556,0.1744586829465577,0.04104455014061293,-2.0446733192430577,0.7841078452237216,1.3899332289350235,25163.21003173809,0.10557986534707277,0.049847132530555956,18.840939656817238,16.611194903926823,-0.17137054470362906,1.125489898747033,1.22887974175786,0.17417942282995796,0.9478146837396931,0.41943187351828826,-0.021906283602227447,0.053683810197116696
2020-03-31,9.779677953964137,1.7098214816167336,12.682148870876771,0.200888504409481,0.1444915141372999,131.73168731828636,17.454976779184015,19.51510151747407,59.18872889116837,4626.340827810796,22276.898667730573,0.6917594366973083,3.4352613686828355,3.5321452936717046,3.3344384474600184,-0.034959024079328105,6781.034290405089,0.20828614639690168,0.15391737038232625,0.13135072643665802,0.1983691251648289,0.052917162671164024,2.445601338682163,0.6819661151311129,1.4132399618298164,24804.009220541917,0.10743148933688272,0.055833810981851244,129.66875027219953,4.228928622851925,-0.2000409299762513,1.0886083616162383,0.7565862010423087,0.15391737038232625,1.0029466933043485,0.44553460263831035,-0.07607275155871164,0.03585035141756822
2020-06-30,11.500546281330656,2.0679289479695133,13.532459293928309,0.17532089583720156,0.12404931522005391,141.868617170401,17.901508227206612,22.001360601454603,49.81670226741847,4117.936767479634,22871.065346160853,0.6940447173052695,3.3824955260808123,3.513555889420122,3.383602221984218,-0.013363420203139301,6072.591313800072,0.1875117892539278,0.13173869010904055,0.12043912641554884,0.14086964922765455,0.05970209443196406,2.8581449151549805,1.2302361461970364,1.4611105280670675,25639.95126042241,0.20746979992679876,0.09597620523002479,138.5081443156764,4.678321928916872,-0.24754294753504014,0.9465095550906509,0.7398499509780637,0.13173869010904055,1.0082747518344803,0.47871880275960194,-0.08706621088216279,0.023181635942093527
2020-09-30,12.345679847167311,2.4210090693972153,14.427163823649357,0.17114066323214597,0.12228924246382492,137.67020456103668,19.85283443183728,21.946866460782214,100.48516327110573,3836.4150850302804,20988.744953379777,0.6838879561121528,3.0502124544447393,3.167925488836558,2.9656914336499027,-0.04093226145645458,5689.021678953886,0.20686124127757619,0.14809918731256447,0.13103176309162756,0.20417484854917367,0.057612585536234884,1.89480971360092,0.8161509645568459,1.4514694785360713,21209.230816814543,0.14775607608905683,0.06029586646572768,135.60514729460772,3.2476261205799952,-0.2891038618951586,1.0113381958327232,0.7742008175413582,0.14809918731256447,1.1489065078268739,0.46525695421926294,-0.05830022854370928,-0.06493294803599156
2020-12-31,21.649950619676687,2.782096886570175,17.81223869813442,0.14437629601173757,0.1072250939883296,142.28202108970657,18.1249379561435,23.529462123920567,55.46934360250138,3389.154879792698,21944.3455837112,0.6960082207846444,3.1567188555419485,3.470961821202089,3.269725508444573,-0.09248954996880725,5176.262137380533,0.19267801547201227,0.12750679209331572,0.11456769327206513,0.19967422330263065,0.05552090378911173,3.1053745928364838,0.7566579991959557,1.4414668919533595,22218.189575822213,0.12463852155855651,0.05729994143571074,136.886357439017,3.3708880816407976,-0.2697157395026139,0.942884365222396,0.7712868056033254,0.12750679209331572,1.0416768024106124,0.45020407654340416,-0.07620891462371068,0.040542254766700314
2021-03-31,19.91928223972406,3.3404617168595045,16.46338332298543,0.13764288956089699,0.0987898432131543,155.73066767262085,25.998880720242486,24.434745094368353,36.692880101746994,2807.5650092487185,19591.37728315308,0.6721368757402009,2.7465860811152067,3.369945514414497,3.1440028389550596,0.058133116476715256,5190.846133692448,0.20705814407889211,0.14393994762682807,0.13431944414819083,0.21730702944461913,0.13425568437072782,0.21549727378767014,0.6094187193418532,1.600200261402337,24192.21243510474,0.1302463117724331,0.057590859908717984,157.29456537892878,3.418336628790142,-0.3284547198573892,0.9491842877858995,0.7873632084271593,0.14393994762682807,1.0789546912256174,0.5128836539531209,0.004333585551694051,-0.096671834385339
2021-06-30,22.137468363821153,3.7362879703742182,14.061949833131145,0.15073046538978124,0.10092746175784752,135.89400581753355,24.87958761948528,26.020200839815708,33.55697068458251,3031.8348175020305,18458.387720746206,0.5856268095509957,1.7165752463211263,2.2535473839596785,2.1093236545416034,0.1227153673777913,5719.10133540622,0.19173110878720642,0.13741688358062032,0.11391024547951856,0.2180896015331177,0.13106901156363218,1.3731588446699425,0.4727382231891617,1.755737083857821,22866.877885561382,0.13006141858844436,0.04573507919094444,134.74141406706798,3.828530882177685,-0.3452312455951347,0.9594703350185546,0.7826231314584843,0.13741688358062032,0.9701758599657319,0.7518446054247793,0.16040844371196816,-0.05146619223064141
2021-09-30,21.814890538002714,3.75450486927061,146.23069058749564,0.16166267669367151,0.10897200764777708,126.57549533180439,25.529028129503548,25.48455871258115,37.634313425072,3168.901231659756,19298.60865133704,0.6229768780987326,2.102506109066873,2.981423662097018,2.832561063289385,0.038162352261091395,6005.901751386025,0.20683573833583394,0.15742888168908892,0.13340990890049792,0.2867783438378234,0.13274043159725774,42.063773507695515,0.38328341851605635,1.6524186159553367,25414.857196442772,0.12720891473797913,0.046097009331503035,126.61065012687854,4.208099415159472,-0.3079830863561577,1.054414281806388,0.7829973799789463,0.15742888168908892,1.0182160339756123,0.6515657993940548,0.014206059796076724,0.041979995461184
2021-12-31,21.030621350256226,2.9202595304441763,14.643275478051176,0.1594107921999505,0.10576093376812226,117.62369285293776,26.355650110615297,30.47199950682175,36.513263327065495,3246.2644928654117,19792.23058797468,0.5965549166856098,1.8485101899271512,2.6456209564150828,2.438622553663778,0.036899169054556945,6122.345456607661,0.1929205097643376,0.12300600479415737,0.11951076133931857,0.2942156267287634,0.1359263525465702,1.0827766947755253,0.803435051485413,1.6571036456537431,25589.76104715272,0.11832380316316549,0.04433977051702281,112.81692133720973,4.570450114575623,-0.23724069692327499,1.0395133196672643,0.785527676072017,0.12300600479415737,1.1427270962742848,0.661265587962081,-5.293772293979798,0.04235107426017232
2022-03-31,16.120556642329486,2.914974790263547,13.144635983090529,0.17383359645962865,0.11309698886242701,121.51171522458421,24.693187492843748,28.078258187698374,49.79642941080501,3648.2053913350155,20710.30012202313,0.5960630846120873,1.8609499310003896,2.689768204600042,2.5471049173985816,0.09882951196904759,6900.631193334165,0.21051638088230035,0.1596901281978545,0.1295169831096501,0.29749400960532074,0.13690536473402834,1.1299944853559836,1.1242980578912913,1.7425770709685797,28780.0776137987,0.1585835755251158,0.061896979310733534,118.12442674899164,5.2005052852442875,-0.18513751120075775,1.0483960655859106,0.7973004027628005,0.1596901281978545,0.958047026445637,0.6666488321130045,0.10165366228767793,0.028821510332104252
2022-06-30,14.40044466532559,2.8409910599727555,8.177372174237636,0.21397984828495767,0.13569490079868296,117.95752848861012,20.976165937431745,28.26639920366335,35.372479662014214,4637.96778189688,22476.36981801316,0.6207856428395412,2.0728700080566647,2.9855920142426338,2.857509687054479,0.2492897214239496,8316.857536504318,0.2557793487691325,0.21274527653686898,0.17844392498442513,0.20282472635399396,0.1296069880242458,-0.2439651826009563,0.893353279982311,1.6312210535595915,33376.25719347642,0.15361475984173242,0.06310960129650973,110.65102484969117,3.9342666220194866,-0.15992995774447688,1.054535484265225,0.7802231774645795,0.21274527653686898,0.9649918523468181,0.6392904551966936,0.16016034954829392,0.06810472498000948
2022-09-30,12.889946688916373,2.9232890857271108,6.851703657111094,0.2237300955448251,0.14675071753502308,117.22674327035783,20.497673880309648,30.769348804419135,54.4006771272797,4855.715388611828,21663.523654393255,0.6220185453326442,2.06239537771611,3.167058868731417,2.961352181375535,0.06469007969480253,8664.108921849878,0.2041583660036605,0.15546684588787166,0.1306351511897168,0.27526110022824163,0.12888794512166912,-0.557623616085594,0.44668729887143216,1.625845521450348,32180.052683117792,0.17519206991064493,0.072657014467737,106.93153060265432,12.226805987531083,-0.15453940035343894,1.166960107233819,0.7738337116727707,0.15546684588787166,1.0386607260370726,0.6308428182889112,0.032513665043032304,-0.03372672670850551
2022-12-31,16.43659273258248,2.581700075332352,8.110830461233993,0.22985205883447848,0.15388725332407482,119.1590131415684,24.6001213861792,35.43784750333793,37.164440120583414,5236.634647468286,22743.633864936233,0.6664768351578352,2.6742690880609405,3.8108419384696988,3.4537050511502083,0.02861703601099242,9211.900323436035,0.23439361484273002,0.17125246536787564,0.1449304431499416,0.2004541616710095,0.13184000363125536,0.6403413445716655,0.5102121485233349,1.5253790789221797,32933.57517941526,0.16266269892049584,0.07247735771982199,108.29233998801584,18.31832393271085,-0.13001583634856437,1.1527053616409295,0.7743965260406552,0.17125246536787564,1.0542585094471404,0.5325048678453493,0.08441453421785217,0.049044521594030936
2023-03-31,14.653646438856669,2.5047428643955243,8.203173516433724,0.21785961666136858,0.14773100934156788,135.1151265782389,19.45141212381282,30.962552278702137,49.354877741497766,5243.760126713385,23916.44214973576,0.6878960106949562,2.9487843284142463,4.606503223770118,4.408468583156609,0.004535514257775657,9099.396270913048,0.23976561977069713,0.17590252858797498,0.16586472529846324,0.20520051383831936,0.1324263384025106,0.6674914059875355,1.0347683223135227,1.4515967262496903,36364.401943389275,0.1851051683497464,0.0758499139416492,123.59125596981336,17.12463573750604,-0.1314709808884846,1.0813155083363433,0.7927400371531269,0.17590252858797498,1.0742404051969954,0.4551808225523304,-0.008098893066905003,0.04550944933879842
2023-06-30,7.407649404079281,2.1592305969630123,9.388790146646448,0.18201925976383135,0.124089926963974,147.71081063816436,22.09567581407783,30.484460844417494,46.78503413256523,4559.240825096767,24651.100929272765,0.6820528756959617,2.823676396993355,4.103402579198185,3.9024519358933087,-0.29925421279728776,7924.703364657206,0.2068528156554206,0.1527670746927545,0.13590885621457421,0.21650000116894816,0.1345550842778314,1.5803793312162933,1.0537267640097379,1.498160906102969,37563.23799490276,0.18277897363852788,0.08445646837460936,139.32716149040436,7.481186408545034,-0.11843859440474729,1.0019913945530543,0.7829679103922821,0.1527670746927545,0.8561625208194693,0.49314853585406654,-0.12032767456301846,0.032990440747290066
2023-09-30,15.505964020038249,2.7391378192844273,11.631453252415232,0.18726235005996061,0.12640270186985814,148.5091168207884,23.039038630098904,32.185185607559625,23.333366743657628,4476.399282098221,23665.910607306927,0.6757445604963446,2.780787980417893,3.7853820408315535,3.5785162362981273,-0.3563833341574109,7746.397232884791,0.19372824013266082,0.13473766476578458,0.11834884749396155,0.19745120565732086,0.12571316311883268,1.3699723941246278,1.0789070474454725,1.5477848785121582,35488.40433863936,0.17292510277153722,0.0745132465374992,139.36201893058853,4.917399287854618,-0.10166265420470547,1.077978514214717,0.7880277576269175,0.13473766476578458,1.0873489542691144,0.5463607882126064,-0.13571755048871653,-0.05190973283753865
