,price_to_earning,price_to_book,value_before_ebitda,roe,roa,days_receivable,days_inventory,days_payable,ebit_on_interest,earning_per_share,book_value_per_share,equity_on_total_asset,equity_on_liability,current_payment,quick_payment,eps_change,ebitda_on_stock,gross_profit_margin,operating_profit_margin,post_tax_margin,debt_on_equity,debt_on_asset,debt_on_ebitda,short_on_long_debt,asset_on_equity,capital_balance,cash_on_equity,cash_on_capitalize,cash_circulation,revenue_on_work_capital,capex_on_fixed_asset,revenue_on_asset,post_tax_on_pre_tax,ebit_on_revenue,pre_tax_on_ebit,payable_on_equity,ebitda_on_stock_change,book_value_per_share_change
2017-03-31,-35.99653775082844,3.91833116373778,-399.6252624915437,0.041105116636222565,0.022081496690863626,98.62651995799811,365.84176624399134,191.03548489588488,8.410059409617764,366.1229663563756,8897.575380430597,0.5671063549962821,3.07472038783835,1.2954133515595463,0.7092829976430974,0.03806843826152199,2774.1900932000294,-2.0145769701926817,-2.4999718898505594,-2.217922123729472,0.5424824989983902,0.19021173615678622,1.8377225043009517,2.9420908313187097,1.7529309062308043,-332.3627854923426,0.04648010714340344,0.026693425548523938,271.7875284348508,7.36064952082396,-0.10728557942155392,0.2450325586924571,0.8861901083617043,-2.4999718898505594,0.47126439788960217,0.808787412105887,-0.17428630268715878,0.007720182283595257
2017-06-30,-21.020991066804623,4.09949130665578,-594.8424509863668,0.060417566428288404,0.0311067282201176,42.77911081069555,337.1030813613667,205.0681300401029,1.013478776727785,549.0776747274052,9304.788006294666,0.5762777694530894,2.8380288514197076,1.4112901809072347,0.8013927085118091,-0.1212665559865038,3101.867214507554,-0.0652592944404927,-0.19455860290695454,-0.636415930955175,0.5919323312069669,0.19583093854851444,3.5538708577620306,4.503143551795333,1.931949904716988,-294.7366085001218,0.07265671844519057,0.04288845246385232,175.02273316304692,540.383132086864,-0.1755496491538731,0.3250853629127721,1.8554359907807991,-0.19455860290695454,0.8776220716184111,0.9271664879324539,-0.10231601788494608,0.006323551386848228
2017-09-30,-29.49153915220291,3.9126052064660866,1039.253099520254,0.05105526565944183,0.02494292739041706,54.32505303029501,341.17905338630686,172.06454441447696,13.784485760797663,492.3273630353554,9586.165893628784,0.5669421103847111,2.755752514761656,1.4382074656682586,0.8492794426865259,-0.09152997165272161,2990.503909758253,-0.2328030214195947,-0.5806591546140629,-0.7948140276345084,0.5617690820618673,0.21336233489605122,3.6580218327451517,0.727659110936387,1.9797017433330613,-232.24778476461708,0.07254615054802893,0.03742502187458868,223.60477391719618,570.7302900054719,-0.1483896120247224,0.32220357328781485,1.4938988658788188,-0.5806591546140629,0.6083048765239857,0.9100486696774522,-0.300141701605181,0.002629245198144636
2017-12-31,-62.85167189134124,3.7498419263804657,324.8479550839692,0.050646278845583176,0.023329532044956698,44.2586875718692,184.21082305765827,368.67460745832574,-53.499259216399096,522.1146355298288,9888.347850692562,0.5435081738807107,3.641361947584505,1.4218858667652432,0.9019532053087068,0.5640516280685761,3238.9329327403225,0.28558986027394523,0.19828522232397253,0.09609048238376332,0.6338742170102253,0.2530995134507705,2.8868408583191303,1.0154621323339112,2.0899357970743084,-690.622688755653,0.0899359439632312,0.055467759724412535,-140.58991406998038,29.132599215743255,-0.09200140544513445,0.304962265536688,1.2472445399734358,0.19828522232397253,0.7280103326329461,1.0356112787927358,0.45354873655200756,0.022083208915886575
2018-03-31,-55.76232683903134,3.7681312134490845,453.96988694727435,0.047455867414837434,0.02052945412870277,38.94594279818528,170.11058284542045,269.22416899924616,1.9307473359638903,514.2144427219711,9892.188262883177,0.5359744275261012,5.708658159914041,1.3239653136003755,0.7049873686609976,0.20891063445729172,3379.4416175229508,0.10198629173547892,-0.013851840029858504,-0.14682490202782775,0.6668561259632695,0.2664078689020113,2.678590035025013,0.8953350041501914,2.0867064429059026,-717.8989386433915,0.055886256622720364,0.04501613844333055,-60.18812934633066,22.026637143755703,-0.08493210751782719,0.2889116277125062,1.3886081274696227,-0.013851840029858504,0.6184956587578813,0.9921098807340955,-0.036371722995001785,0.011495405493384611
2018-06-30,-191.5191197794075,3.751776568360409,684.9953457098563,0.05645507383373319,0.021317845730520552,33.372655404245414,180.7198519780046,405.21424136423394,4.8240649445049995,623.6490363769948,9921.57451685649,0.543029713349728,7.841256374859645,1.5242879261722857,0.7013521489187142,0.178788008497288,3226.246010779809,0.2325754766476501,0.1761075174606911,0.05974845134099922,0.6856726905950516,0.26293928279817563,2.375099844805058,0.8830449174254454,2.1110759369447787,96.50441299163121,0.06043614040806301,0.04902331472282363,41.9318234646675,14.950435853069756,-0.4363081340874843,0.28134723677865786,1.1273622876379987,0.1761075174606911,0.5268601180854736,1.0343345687507655,-0.03813211902827294,0.009133719678601576
2018-09-30,-234.52943057883266,3.7256630299891618,6.854154715745714,0.05680067456826914,0.021664799183623823,25.56194728869602,183.45968090780636,381.11649452953674,2.475142116599458,620.3971065403335,10053.813276661658,0.5299869283724209,7.072548911356997,1.435012768962095,0.5962545902232519,-0.09210702147845165,3108.095696865617,-34.76861677427851,-49.098512913854336,-48.998932132708596,0.764841414008018,0.2752050378902227,2.5868064424125374,3.5514579187763022,2.2042891532851154,0.9438201998837175,0.04596071403038078,0.039674442406236805,51.64995424575928,15.651943928964334,-0.35750052535187377,0.27623895314175306,1.4455058634482485,-49.098512913854336,0.4172750345360803,1.176774256670798,-0.07697558998936131,0.0005238625044543643
2018-12-31,-57.074990695256595,3.7553836839960946,-288.28957556108804,0.05244343484987835,0.016356094250409597,76.71481793322567,346.55305800986724,207.50745590278666,1.5317646966709584,622.6765142683452,10137.569392189833,0.5384616876945013,7.607761433928775,1.4993652529142518,0.6894826954142925,0.9328310453777868,3118.049588368218,-18.227737821551944,-27.30639877515742,-84.45026643561637,0.7843836065381239,0.2744708040780362,3.6299438807225575,6.714196082751958,2.1986045541371086,152.7671993183699,0.04548340349757686,0.03315003071753763,215.0292719538116,8.210988014148242,-0.30384556586681766,0.26671353666096875,1.081239774918886,-27.30639877515742,1.5798244975788094,1.1710479951388835,-0.5599416548545595,0.019599286044450808
2019-03-31,-58.889170375018985,3.7398199274511525,9.075075641649251,0.04692055347654803,0.014629595824628918,5296.482867995655,614.5357794525283,31.4427699424476,-0.21374788873413766,558.2345468979291,10054.505720578722,0.5241385622872915,6.2799992210049025,1.3618370249548575,0.5209643351854981,-0.15249935295985365,3100.2437280105055,0.1967494942526202,0.1557912546238183,0.012835750908912211,0.7944688311114656,0.2804913626121464,3.093676701796574,2.8707607014984036,2.223797777988423,193.4487614910435,0.033591458686432034,0.028646553460883094,5887.7324618605435,15.244973262405349,-0.35253909215314816,0.27491460492720243,3.2364302064885813,0.1557912546238183,0.4359911718862267,1.1883673014091338,-0.13356316672482488,-0.010740340474139467
2019-06-30,-53.64190354764677,3.7675815545644156,9.467747495496694,0.03486009533018132,0.008288144207226622,61.63310219704515,485.70988696971426,-395.80648022571813,-0.8190448475402251,445.94817622935994,9991.632632072218,0.5067542155096412,2.8144097186663735,0.9301475764358262,0.4278648224470743,-0.12577803380196365,2933.1045522706363,-0.06776663049731947,-0.21778030120871678,-0.37569904750061994,0.8566817570862001,0.30114104311484574,2.6414699756166935,2.860104690031014,2.313799948027021,-356.2623436244357,0.04374287724136274,0.03808125039735896,111.68103108059297,21.36498699076287,-0.17423012778495509,0.29094591662248137,-48.54574400395851,-0.21778030120871678,1.7211270830224836,1.2775796472425283,0.04538499351235598,0.0006736890416641823
2019-09-30,-75.25272844499978,3.7760328267055505,9.604674341107955,0.04949789871103775,0.014054515506141863,88.09534917509579,231.15068999514023,-358.7012178057164,-0.15946777723532204,616.2204366119363,10239.707135154555,0.5246627916180344,3.5560338240956835,0.8106703533683342,0.4370723686133075,0.714543673602258,2446.384436273247,0.015475044526450123,-0.07785179889854178,0.177184590745365,0.8166043165670467,0.30383347015141166,2.26117920002204,2.7361292034920526,2.2781920735502976,-1295.3468299367294,0.11292798411506433,0.09935251934844369,237.92611659308568,17.95713322057186,-0.18353425998395306,0.3167533347589316,1.1260357034535928,-0.07785179889854178,-2.357060548541665,1.231050502332486,-0.1739419130970688,0.02085757506792517
2019-12-31,18.386313306063794,3.8351621337309063,-804.9968041284808,0.030600952919887636,0.0053130032287372056,41.239462334001665,191.60251477741488,28.1361148107259,0.3719568848208869,417.50557612110845,10215.652714267459,0.5255725530734883,4.746263943917246,0.8097199332160888,0.42908585618789236,-0.31747123026280416,2066.1419070773713,0.05960128588521933,-0.06528208331333327,-0.23371409867455797,0.7966633577363332,0.26932166157074044,3.6725661549921074,2.3625723545376687,2.308488068477218,-1342.5963155788447,0.09377145649995172,0.014482700029321184,204.6966240525018,141.0483896622578,-0.12346039722200211,0.355077771911085,0.9732505628458687,-0.06528208331333327,4.516645192836516,1.2717784657165705,-0.2351810510485154,-0.000676770904237264
2020-03-31,-62.93598386795669,3.915115231155641,2247.413286794494,0.021820511755736263,0.0024421507602617708,-57.27781471044787,213.9942699850456,29.755475467397336,23.743191061093373,315.0156095348273,9982.285952882487,0.5451473904465532,6.255836360219826,0.7548019392162971,0.4081075846842238,0.5609311807160258,1986.324461040259,0.1684373252588594,0.08849895731048824,0.010654670776177004,0.7659939285875279,0.3148217419872642,13.227286242525267,3.20597310909629,2.2195152228748825,-1830.6927356194103,0.033972179960957936,0.032035392706367266,125.743464877337,4.575487315250902,-0.1019062539811336,0.3524572352754405,0.4238831940304071,0.08849895731048824,-0.5434484873162307,1.1801649328523633,-0.4197059265237083,-0.014278265742259696
2020-06-30,-483.7706451942412,3.798446287539633,919.389554858945,0.023915043025006508,0.005625241761558385,-83.12718253847684,237.4472948661967,34.24231807513265,1.4520479451678217,359.0090102063761,10034.530874178656,0.48530493462982754,5.904393443913255,0.8910174516267089,0.47705828002411044,-0.7768709406064795,1929.8475388920774,0.054525587906178834,0.03260049253699889,79.43050831438684,0.8938556407364936,0.262499371343265,12.97528603519725,21.161419273964416,2.6801742182157957,-641.2570591134104,0.057993946722897094,0.04605831636900604,119.54354164803847,1.5182140911128346,-0.06782483094270152,0.295366888121672,0.4232761798273681,0.03260049253699889,0.1115971324571783,1.6423976143164167,0.30292423501373494,-0.011198023341178164
2020-09-30,-250.0095151421587,3.656893761668143,-347.5323396325295,0.03070717881282754,0.004610032859258978,-129.62293828267687,168.4051967732826,31.00230945385557,0.651442549721036,481.5981297764656,10428.561128437914,0.47291938104462206,5.981009986049443,0.9739536901492785,0.6038176404184016,0.7578838236335744,1754.9883255033556,0.06513720256988054,0.027399534901096943,0.10755370688619813,0.8393938128831163,0.26723010010418397,24.50416468914385,26.995989065569756,2.6309029085953983,109.16392109332519,0.04271482099730883,0.034013132724171946,7.07705010859583,3.6052651054379052,-0.05266593692805762,0.3483829685644503,0.75623962662477,0.027399534901096943,-1.4570165544199591,1.6001140252839954,-1.0476087333245052,0.0195652730347208
2020-12-31,-417.3100617340413,3.4111352581274716,-299.2338973364986,0.03850538271857373,0.011899132078770726,414958.85864200315,157.71034622304475,31.065294104124785,1.1312643347193592,548.263777934146,11697.606842082618,0.4661120421510251,5.018411674965077,1.1498364214052892,0.6787602978892096,-2.042888881275109,2125.161063446351,0.053088864524301796,0.036647439361618794,0.04433398568151085,0.7513993560675171,0.2400606795887134,5.543648097152746,0.7964206281855819,2.5488629999820227,1219.4728727475372,0.05889173108797215,0.04238483563221418,-31.354194094775817,1.8478108682275882,-0.10054557946824913,0.34669890651208163,0.339639373283356,0.036647439361618794,-3.957953292720282,1.5135202525868705,1.9439331518640628,0.0941787661613309
2021-03-31,-218.90262797206103,3.4220966983782914,16.18874177862281,0.04579647563427572,0.012941141492741209,528509.8822314771,134.00578110199316,-13.62169372125154,25.031001720993018,599.7786828728623,11413.584958773843,0.4687420230393438,4.802355379351714,1.1753019242810925,0.7201655812448493,-0.2668227439015005,2455.7147443548088,0.09919748290560951,0.04435661818045393,0.027219588745526536,0.74888902894529,0.23503923652785916,5.434399961858743,0.6209949207301825,2.4977826011376867,1057.1314492858774,0.06037936303887255,0.03309388446548032,-4573.899606877866,8.888768767119611,-0.10819778598634372,0.42317380149469447,0.20960697969780442,0.04435661818045393,4.152500470044006,1.4664504107859646,0.08602350200981519,-0.012228389137964169
2021-06-30,-84.65351635824273,3.3691096965855465,96.86335441994146,0.0809820308839404,0.02237731579987104,-4227.767018079676,136.8497432303601,34.88181422758883,5.218588026925255,953.6732837005911,11505.056183430033,0.45065649455633217,4.43172948842425,1.2213976675431286,0.7580007240604418,2.221542940214743,3504.5381364078826,0.15652469030470031,0.10329048686780899,0.04175013617398146,0.8387904097918389,0.24335987095484593,41.53548623392292,0.6824405844661603,2.628972645569478,937.2944397019099,0.10068921496083466,0.04333006588494439,-4126.049845208092,14.455938933669742,-0.14519695044413808,0.4979061649250457,0.24620422423417956,0.10329048686780899,1.0735494674151849,1.5577753050832897,0.20541506667346462,0.019887526111958168
2021-09-30,140.91726599457357,3.4148166786569956,12.17765717453728,0.09695190213822104,0.030565961210508297,-6285.37306563094,122.02593284479885,40.387476222428035,35.463527838118175,1116.4223834157901,11778.724382612283,0.4358447344628202,3.8694178653455347,1.2317314176669014,0.7630452083518823,-0.9574662430367906,4592.965601105206,0.17686185094594484,0.07131596027069156,0.0608733607822807,0.8668033125235352,0.25288997777101035,11.166748630637901,0.6149204100361906,2.67707640347176,981.9365347073094,0.09938253621912085,0.035728078232868325,-6203.497876461251,5.362066212031782,-0.17037631923649696,0.5642088791072706,0.4752964015817114,0.07131596027069156,0.8342563371774802,1.5950689863876588,0.23997582683426188,0.015200230057422248
2021-12-31,-850.7371353983631,3.84783550431051,-179.27560489040854,0.10146055706200865,0.03428948488310077,-2730.117336131812,124.95078888887137,74.34781090148469,5.567925385320917,1245.019547701425,12290.998442585545,0.4517324104780769,4.048927935910012,1.4635913861376997,0.9581314006745438,-1.3570846524913112,4329.5632406456625,0.25385316638157307,0.12703256789394993,0.09007021958862799,0.7997813971737242,0.28824056968128137,1.256201247428699,0.684367230797667,2.5715421963016487,1157.022445333182,0.10846773298235833,0.04836082094894949,-2679.09399528954,3.7644450500211977,-0.2840676581509324,0.5705393718944297,0.7008147791770802,0.12703256789394993,0.6564688026318959,1.4499301060241787,1.7965764146885161,0.045218944564240256
2022-03-31,-28.241659891741286,2.3904390207762547,-16.32918706169113,0.10746642575040373,0.036674445391903863,-349.96248156140746,126.75861243543322,41.9850041709939,18.261818375202285,1423.4351148649669,12976.906038968536,0.3820244183169821,1.8674363716894875,1.8007580641482792,1.1710348059530549,1.1724784676876243,4729.200993697181,0.1732655149625447,0.0962119097451738,0.042293965553540494,0.8962018147252848,0.3316723257550016,2.7904728661818314,0.808863877481708,2.708103650481569,1636.6260059820952,0.10396423748292968,0.07753413562326701,-265.0676935883562,4.55265235629245,-0.37012968686982584,0.6671756021669926,0.6539277866684114,0.0962119097451738,0.22766351770210091,1.5964573342124255,0.0329142235674606,0.030231869655830804
2022-06-30,7.0281631327323835,1.5231963037269087,-45.21483790621695,0.12148325352900687,0.0398437133962836,-158.10434710804626,121.35600288890794,31.392076814369783,3.5750083490190976,1735.9213991098184,13314.918613476004,0.3643341028022155,1.4911909698224155,1.5188741266242736,0.9991095198378407,0.10323333005237793,5559.6256966373285,0.16147149458651294,0.10983786258501532,0.05025093938187878,0.8509728672733277,0.30168181935107463,2.218592908259664,1.073295656830886,2.8452215989101735,559.0151027257592,0.1160833010150299,0.12735767539460335,147.66910191260638,6.754498957924514,-0.966512212723628,0.7793370731460709,0.8318990564067675,0.10983786258501532,0.5352351114146341,1.749675875403249,-0.3918743932167825,0.018711790945206308
2022-09-30,16.55760365085687,1.4669204142591745,-103.38225972632178,0.10395557877113053,0.03426594150295862,-83.80187852351693,121.94490168370652,45.21763994979351,1.3933996886841629,1775.1448142485888,13585.80540741569,0.35502341348700917,1.2938723747223142,1.3040518704621147,0.8491116500542549,0.0269748176245449,5693.65983756316,0.13068563047285406,0.06666153189103775,0.021574995195736624,0.9189601172517635,0.32706135623894617,1.81029200945988,2.0607263075861035,2.8859267296837325,-1313.9354501426615,0.10606524196515123,0.10992798001255588,110.9838884968161,2.6970603353254305,-0.9103268681242489,0.9944535040943279,0.21857850788218042,0.06666153189103775,-6.75391273456815,1.793269104628994,-0.04248660872550072,-0.01019293166297762
2022-12-31,-81.56651346314825,1.1998978156410347,-239.0658102513237,0.04842200742744984,0.018468649488173186,-305.6224183842687,105.83742239194993,50.12841711429554,1.3282556142075304,1127.2467564388971,13295.75978971762,0.3656970426113862,1.9641006388497178,1.0728719378910465,0.669593132090513,-0.5530756283859981,4775.701529986359,0.09429431359536487,0.04237633840947403,0.015025925431545998,0.9387631007556392,0.3113828380676761,-7.23927844532668,4.558756259043826,2.8401253318201447,-1888.503771416087,0.12492086623605947,0.1367854972083104,89.8559380263839,10.14401530900975,-0.7920836841067105,1.130192818972028,0.17360438864760727,0.04237633840947403,-0.1665966100619535,1.687155931675239,-0.1706693651144715,0.010449101808662837
2023-03-31,-91.49171745437926,1.5171744578303432,-160.76724369875137,0.05921085496937008,0.01865650052793496,-174.23239721187173,107.10217174779395,37.18488306536702,1.922977167306416,1457.6656788978707,14193.689868201556,0.35543093132158976,1.5806535524081946,1.0194165927073784,0.6432472272748865,0.40883461525187587,5310.304710674958,0.15036501226457039,0.0907746004256337,0.026693983146069616,0.9359092051200839,0.3148967505415297,2.603133002041569,2.8400498172954065,3.1641638754437706,-1699.2672214663924,0.10849440545583307,0.09350003744129262,128.6163932306143,7.009504857370963,-0.8647946279831891,1.1698106623122697,0.3835940533548612,0.0907746004256337,0.40728164371859266,2.0466379629491662,0.39986475383687275,0.01782326191215738
2023-06-30,0.17343679124876754,1.4453988735588665,-378.0774597367863,0.00910676850121055,0.0025512927821078456,-315.22205074222575,124.51412350620649,-38073.71509638234,1.3303299172532272,449.15248063335116,13905.887907783363,0.39694173136199434,2.235279557239559,1.1019869074836581,0.6424838939947314,6.512090541214698,3804.3617924017567,0.1218000414332077,0.05280397287172446,0.038012865269147954,0.9700648996143276,0.31152523550926176,-4.52995164189635,2.1813074723792263,2.968726216303683,-1693.5637363718079,0.09460859623388719,0.08960116836582038,38256.90720175275,5.711337867653318,-0.3355367182814422,0.8861676953728896,0.26268963970733106,0.05280397287172446,10.63756719802546,1.8565666769083042,-0.21242869730192165,-0.026358398537515988
