,price_to_earning,price_to_book,value_before_ebitda,roe,roa,days_receivable,days_inventory,days_payable,ebit_on_interest,earning_per_share,book_value_per_share,equity_on_total_asset,equity_on_liability,current_payment,quick_payment,eps_change,ebitda_on_stock,gross_profit_margin,operating_profit_margin,post_tax_margin,debt_on_equity,debt_on_asset,debt_on_ebitda,short_on_long_debt,asset_on_equity,capital_balance,cash_on_equity,cash_on_capitalize,cash_circulation,revenue_on_work_capital,capex_on_fixed_asset,revenue_on_asset,post_tax_on_pre_tax,ebit_on_revenue,pre_tax_on_ebit,payable_on_equity,ebitda_on_stock_change,book_value_per_share_change
2017-09-30,34.59754209641188,9.231806928235706,27.88509547416641,0.28147616836503336,0.17857023248616968,6.513784275996324,36.86850005079442,21.53509365903823,97.77707586784051,6316.677973504756,23925.18713669203,0.6756777257952045,2.7991574192500543,2.4061652217682177,2.003361266035447,-0.04136094172281765,7833.981521096326,0.26383957844622724,0.14616581594546565,0.1294695432580706,0.12427932845300037,0.021846062165793902,0.3295299153026174,86.94973556559005,1.4446921969250424,6927.088619898048,0.2857293542739283,0.036739000892284344,21.851048836508095,76.40000223126529,-0.03105133933055575,1.4286120096514396,1.2873218858782576,0.14616581594546565,1.1459320100142316,0.3411938175076666,0.00454435287301115,0.06949662330712597
2017-12-31,30.58445726681715,9.49430771966729,21.163540054080105,0.32992169325544113,0.19804020238928413,5.983357765224146,33.274203487205675,29.28573586257508,108.05369339716232,6682.13044264693,21612.802569215146,0.602186175553104,1.988357172780743,1.9201378476973987,1.6081576411823348,0.07432718279159033,8446.192644003188,0.23530129876776243,0.10585579562494933,0.1023009622634875,0.03591199318092124,0.021837448381895847,0.32782591582162085,130.3936578654698,1.6520962848624163,5665.030980265831,0.35219185789804297,0.05304505224760321,9.944923580169041,86.7786589604388,-0.038032365769219534,1.5559036813774052,1.2804331025224722,0.10585579562494933,1.2129493258238606,0.5558886175383109,0.062036538145466925,-0.07055104305976483
2018-03-31,30.17967358942645,9.161908762842154,20.408983883515038,0.3135165241213317,0.20999472493206697,4.133938499865248,34.25924023007914,20.987839689506846,95.15046156242492,6794.9339618416125,21531.20403550984,0.6453505042686677,2.602053776328908,2.2489134798695742,1.8770980932826542,0.010444146326266527,8497.212185219978,0.2490711105906447,0.13719611427379375,0.13319676120360907,0.12888568384316712,0.02479578957639501,0.3236772039534169,424.19287218710264,1.5397217619073236,6191.082277215868,0.3260941361390145,0.04913605548311572,18.234709646739404,147.48853530089133,-0.04935601743534794,1.589361636180555,1.2579397916768233,0.13719611427379375,1.2086195799970283,0.42580238674397447,-0.0005803152509824231,0.0008813246221692499
2018-06-30,27.39581359936925,7.781996847030066,20.53675269945093,0.2900445364972141,0.19837301984796055,4.304542663331464,32.490521777550754,22.25169037867381,135.08506471008064,6869.278324657599,23429.736717481333,0.6671302360200635,2.8309045047344776,2.52824475655689,2.14501197062496,-0.009667902057573377,8528.975602786863,0.2279924879975668,0.13469343960064342,0.12347258714160948,0.040579688696786284,0.022044245374507936,0.2147605627238382,40.24627250971023,1.5050420719654476,7633.035940964382,0.2742335889736321,0.047534357340967684,13.733216100316465,207.81891464146187,-0.05051265612337379,1.5888260363369673,1.278884088778698,0.13469343960064342,1.1184956635614207,0.40003814849869646,-0.014262303044848592,0.07909490010929993
2018-09-30,28.13727230709289,7.2136769644676395,24.431939148800893,0.26323154171662955,0.18346438635874365,4.8991588723363515,34.143032900754584,22.900401912514774,96.64323380667103,6628.395198081452,24723.13622785375,0.6781349483027835,2.9319546919052364,2.7038074142975144,2.3239346548246465,-0.04164439299721651,8171.085036413709,0.2168202380456909,0.11342741864152915,0.1074112193498697,0.031280999557666445,0.021784866211001373,0.22091356663890344,35.35033031613795,1.4856203651728837,8516.099759654684,0.24538293178431644,0.03878161943827379,16.138836616326593,176.99870815836513,-0.052357835718502804,1.5038841461301615,1.27082196178059,0.11342741864152915,1.2242297486336895,0.38454126093515684,-0.043781524253086436,0.05697808899844953
2018-12-31,36.84960604702298,9.725626102903474,27.487038861920627,0.272816725771199,0.1724709009018782,4.808022276983194,29.602272473296793,29.599157577806213,98.69317345848803,6197.195123513761,22847.070156737012,0.6418413480918923,2.4081897055447876,2.3365385025607908,2.035913734546406,-0.0756015161065383,7685.843898807625,0.20794283879662978,0.07790217918293331,0.07576121998072514,0.022813712459769996,0.016983365306161714,0.19858742785863917,34.92669163223133,1.552586540053977,7616.618622410081,0.27341941482130433,0.03575259038633966,4.906596533280452,169.42097307209482,-0.056145160829618596,1.518986054176913,1.2306983290960836,0.07790217918293331,1.0517666366826481,0.45390392703859883,-0.05874311389746969,-0.07861698815522782
2019-03-31,33.85070290555063,8.473565977608772,30.55579251950072,0.26328393536165784,0.18083364570780727,4.04181444297289,30.161984917497858,19.713029034824086,190.44602109447024,6301.33687499337,24419.250082720893,0.6728320674901727,2.7799691489175267,2.6076930208305003,2.296817579651629,0.024297894831003163,7885.774189865924,0.23082061828942657,0.1328143819072499,0.12284763860326563,0.02562352711400565,0.008398601757433828,0.1134329581069784,29.30637091109464,1.4537401383848436,8671.058325287744,0.2727146203151852,0.03176605892255654,14.48940042508968,211.58157726370635,-0.043982473842411496,1.6311621378022743,1.256621532464501,0.1328143819072499,1.204501390984202,0.35112087049812307,0.021279230806354126,0.06612537507908511
2019-06-30,35.39704681305422,8.549311444903255,26.26053213822558,0.2552094964390386,0.17974715668804606,4.607229290326447,27.461892508353007,21.113455323690822,354.4737237235743,6581.547931897264,26337.59772198363,0.6961956821445567,3.1108701549430813,3.0376930399494464,2.7231850502982686,0.0490216157896036,8246.811448582783,0.2628963912909953,0.164994505983855,0.14861601830590168,0.024100375060688174,0.017343539422421395,0.22122131123021013,0.2186181751742977,1.4554427888168535,9955.847347552497,0.2839964803542583,0.042747014255414655,11.70278263051977,295.157919967953,-0.041451531721540334,1.5350286659960126,1.2742700441681307,0.164994505983855,1.1764783567059935,0.3624030471174081,0.044708711968622916,0.07836529981005447
2019-09-30,31.255183122950704,8.105681359162089,22.589766460789164,0.2686339738648214,0.18966367344451165,4.617193912770121,29.091073660708652,20.555980133105646,318.6541351051185,7199.60655953117,26584.109327567545,0.6914523179037743,3.046084207483502,2.9633322139934473,2.648771887613299,0.07984186281485123,8884.865905474202,0.24796691359268944,0.13772837967142257,0.1315754269893309,0.02683914997412135,0.01009310886259198,0.21508623161467588,0.5425917292299118,1.4503179759981373,10331.72152291695,0.2190829257617195,0.044147092791079236,13.149437134499689,350.1305894821743,-0.034681550441907086,1.535878950261729,1.2886870527857364,0.13772837967142257,1.2662246976641067,0.3588026973187676,0.059541895881706795,0.014661269940549311
2019-12-31,26.728035736188755,6.631744288083136,15.178363709358784,0.27868064719270913,0.18794869607377604,7.504461737320382,28.147096248307477,30.087651293246733,157.94466198857975,7405.9363750747,27848.618686332222,0.6744032869707705,2.741106230931,2.8670235166564906,2.5458537079288805,0.03959534334640099,9259.345795733516,0.25526282233818287,0.10980999714676525,0.09703225830393691,0.10860581308666928,0.022096914165335803,0.1998846445548941,1.2783109922289784,1.4254528268343178,10873.31138558443,0.2040704420599095,0.04491243870548059,6.476092919507816,158.86403604920315,-0.056773352466314986,1.4480629772810842,1.3570685202723536,0.10980999714676525,1.2232755302564076,0.33598408373570754,0.053087070183274125,0.05013859903866748
2020-03-31,16.13189188402249,3.8078479908294662,17.318973045206114,0.2504192128559483,0.17538505468343846,106.79793773039509,37.561550180372215,21.25304545524372,142.14814558970033,6892.817638713979,26157.004995146544,0.6924845960313226,3.1014851002821313,3.101842304714943,2.5603241688741942,-0.17388314637847252,8653.628580633009,0.2569489052110157,0.11903360373210752,0.12343482757470205,0.11551671644690865,0.02500011664321258,0.129341641939406,1.6795243943433236,1.393160071725452,9036.834054903651,0.12674494088676047,0.02978310114291421,123.09314325859675,3.3816711554496175,-0.07638377804548498,1.3635440893516935,0.6231892901899581,0.11903360373210752,1.2827548325172933,0.3184463526833859,-0.10907288355402449,-0.05931933454122881
2020-06-30,21.550108780737343,4.528305081439192,19.388938639254608,0.21969728343461745,0.15603169840661002,124.76360172296334,31.48770765681158,25.1982754271392,211.2687487246113,6508.459544230917,28021.748382499416,0.6833363393523736,2.9543564747574482,3.0416317152488492,2.7077790385641367,-0.05774136391670438,8059.308671506095,0.29326054114206945,0.16042783546835163,0.15111927826988414,0.03770456562179699,0.022470881166082524,-0.42215968386784913,1.3344732291334864,1.4187131975408767,10387.237747919813,0.2357914654857054,0.05145673422934197,130.28303068177638,11.001391717181725,-0.07645001751109771,1.2624814110854887,0.778010116340762,0.16042783546835163,1.1430769955260944,0.343440083994805,-0.06676612056360237,0.0647002234203421
2020-09-30,25.435741977967638,5.00862706780128,19.2406163463815,0.21356442999473568,0.15114743922803778,143.46479313321535,34.19572123870155,24.64985791600159,242.48885081735042,6499.249461629584,29925.47281263476,0.6967230627817924,3.086084179587549,3.1634359060591026,2.8242197535599085,0.04742945169571057,8105.776849929914,0.29756346605583733,0.17836227176200736,0.1623821599291719,0.02973166446154883,0.010336171512027021,0.21041496540885513,1.4821800904233033,1.4196393338767614,11481.69653929624,0.1568591774955375,0.0392003926770572,153.0379293283595,2.9268318115805307,-0.10285934057880966,1.1011742475118156,0.7912922065118009,0.17836227176200736,1.160873186322737,0.32896125926652225,0.02293736642543038,0.07033179193533809
2020-12-31,23.786637540100767,5.367396562035833,18.601379110571212,0.2326754270092563,0.1637862768634943,160.7059584693229,35.71361128302416,38.611523186929105,273.10921395876244,7229.551014349739,29866.813446448214,0.7093275482006333,3.2763618675397295,3.5255295006223157,3.1988341913674168,0.13425318234957084,8634.018166743697,0.2993577387600805,0.17446436739904078,0.17568318470837807,0.034367993785381364,0.010393484814096557,0.5998562618885686,1.0637025370204165,1.4109178708654584,11657.508106544536,0.13436509838438587,0.0354108673341977,157.8504734717848,3.2056286822124003,-0.08675925605342429,1.0187223710098483,0.8253661988567413,0.17446436739904078,0.771021728877367,0.3211487503661948,0.03465164460289771,0.002330197373212978
2021-03-31,39.74531419073249,9.480982659154757,16.191643393726995,0.25445469065427345,0.18354810340896038,144.59734025350943,42.1887506166805,24.33511520469263,243.40724700856268,4620.88430638862,17592.149715145482,0.720758384535448,3.558816877715099,3.7431933032523115,3.224922572574725,-0.348633538588102,8783.352534738222,0.27544594357646907,0.10762233589356575,0.1395231341356209,0.032938782361952954,0.0122576492664882,0.2584181606876386,0.9664424482304569,1.405390990890498,11468.046032138984,0.1307015123435062,0.036546266837209886,162.38499095350537,3.3800418166693356,-0.07435059740233249,1.1298635702501034,0.7294852224661591,0.10762233589356575,1.9932139154949646,0.3166287709075952,0.04054273646787043,-0.40068863538117305
2021-06-30,37.160902816589434,8.427203562984351,16.53162338508097,0.23017156310821826,0.16448961825809247,158.23925615487997,34.619512174942926,28.759505694898483,524.8804103064223,4374.011289799106,18360.0900147826,0.7085139737619659,3.376487153256754,3.543118600178028,3.1972699984107185,-0.011971590757143245,8407.908557322586,0.2926339829241689,0.1398184372707824,0.12864215957566427,0.025530881816328718,0.013102613599536246,0.14120629446806393,1.1314830658016837,1.4134188939783885,12208.011918238923,0.1453936702557214,0.040774628073106306,164.08511377623248,2.652011774076844,-0.08851092493415354,1.1056883790441479,0.7731668175709115,0.1398184372707824,1.176611776708574,0.3278532150168411,-0.02938808061856059,0.04374839309632582
2021-09-30,42.02020461603657,7.536290306449559,19.085256640958637,0.17562797557322968,0.1272793972572313,192.0514410298241,38.31343164226248,27.12782363240685,143.9828064558666,3534.2042076386774,18985.16771163686,0.723858370264938,3.7579267205579088,3.908476133058686,3.5401419891793404,-0.19254522056334766,6672.024968526904,0.2524027298080088,0.08646768792289118,0.09817395980109547,0.03046601992430883,0.01540519271151278,0.2622201922226452,1.5453105756477554,1.336523641098013,12295.284950220142,0.1515753190502443,0.047741395474648354,203.21073304792023,3.4139870872776332,-0.07679909736874257,0.9192298803571924,0.7010942697012188,0.08646768792289118,1.4783913154051351,0.3280788027521033,-0.18689675640725303,0.01975550484065832
2021-12-31,26.121447910845394,3.939351547810069,22.711247435263694,0.16560307075652703,0.11644330783918448,183.29039790393156,35.41802363470923,37.395371946254585,3356.6761949310203,3259.697269409468,17933.705952475862,0.6691625670823663,2.7344122621859475,2.9428191066317853,2.6121726639431704,-0.11160273411436768,6373.028586480124,0.2592273969963324,0.1326581661256254,0.12470358491048188,0.06379760741444987,0.019526331734780696,0.2576615037337295,1.323280076600763,1.4599930864736517,11909.043093626977,0.205079471289929,0.05315289620435922,182.0153181935273,2.309766234572411,-0.06769878750733692,0.9306890529453592,1.6235470496599884,0.1326581661256254,1.1329892702177164,0.3768972683708812,-0.033153494845657785,-0.026430409037675927
2022-03-31,23.90956363703607,3.946292468847713,20.16255762710797,0.173887693391114,0.12628779553227504,179.43623344031678,42.16992984083614,31.858921302452014,91.84672254781673,3376.2714012501124,18154.30430791995,0.6994706721629685,3.1582753421757155,3.3116424216329636,2.917826681735765,0.06448903083550324,7048.951318120823,0.280424956406905,0.1495748648036691,0.13870333219690625,0.031097991237291303,0.014319639252503385,0.26889779601516234,1.6597484496329975,1.406274727988293,12428.98205233077,0.1523685564544509,0.04339709257434001,188.9756596458514,2.192400290636783,-0.07023461817423057,1.0317011408898789,0.7974858666639965,0.1495748648036691,1.2283639116196732,0.32316222380744203,0.10249201462680162,0.016190405796520983
2022-06-30,1.3633139207221256,3.6136508517442287,18.593487991001826,0.19190417272457694,0.13932016484421783,184.38100194721966,37.40168440034449,27.18552879826475,178332852.9731147,3919.3333535184256,19497.573497511854,0.7099279835280221,3.379782339336047,3.516943214215049,3.1436325534891796,0.14267422491344092,8262.077612807288,0.31835803533583024,0.19060281371679155,0.16649701472224798,0.026146173045901645,0.013596739606882728,0.15197551299873477,2.4980417665285053,1.421171619884504,13745.673414295008,0.13167779263847576,0.04255210426149416,194.63202408872542,2.073799815714191,-0.08633656267918756,1.0206914582212459,0.7802885771016022,0.19060281371679155,1.2993381724978266,0.33819288835836264,0.14000528867379497,0.06581719060632735
2022-09-30,14.8540263102577,4.03241089960573,15.535716265489164,0.21948657256813975,0.15993224365376355,171.83481134116835,31.436315662773612,21.698321782224088,111.82803924137126,4456.819909467307,20283.725479816912,0.7005662533872544,3.1107860050954845,3.3299259078114467,3.0558497211800164,0.1561040303672415,9477.975773705695,0.2911562841807245,0.14016709226177118,0.1388349128729568,0.023325718752004194,0.00828058848612368,0.056971857831514,1.55317062351281,1.418249037034103,15311.797859729375,0.1219110153197014,0.03883863535636869,181.61954424065456,2.244431144917896,-0.0991136914174171,1.1204203761966787,0.777127249214175,0.14016709226177118,1.2548153941551452,0.33568601452483776,0.15877472439126614,0.054832575774119915
2022-12-31,18.12289235619893,3.8219052584021007,14.59326188540555,0.2142755868033277,0.1464877397533052,159.72332269977528,34.43753366879218,35.65583681333247,56.69613015423537,4169.367014224622,19793.098006831384,0.6611332217380392,2.5644829006499394,2.8649902778893503,2.577741063894864,-0.1699823326653914,8876.21112317025,0.26132279842569706,0.09053712185322652,0.09392023679488566,0.034866413831579464,0.014414661701843391,-0.09330789257189734,1.8028416558112272,1.5032702758701688,14310.312380101603,0.15855992378088796,0.045236727314230625,158.6261646748153,2.4067268524235197,-0.10767608313493046,1.1096585634098313,0.7521068120944874,0.09053712185322652,2.4641275583396105,0.4226751492273472,-0.04966023932945129,-0.037236651837703756
2023-03-31,24.921677309541575,4.080906724301867,15.321308531740277,0.1990707410272633,0.15088320472269295,173.01567549222824,39.26471006563386,29.685865285898426,39.71148057108048,4003.3524871528352,20347.100569771166,0.7473635294291393,4.194158364009467,4.315997577111463,3.7656318360030103,-0.03134428648041275,8376.478101418194,0.28519134590297385,0.12469519496442422,0.13745973733966163,0.01869908460573066,0.012807640386795171,0.07835979791922251,2.3587859268206253,1.2980159822768231,15477.80329513135,0.12432865743863739,0.03904915579130684,182.60463533198373,2.3046212939838293,-0.11748469563381174,1.1291158785972377,0.8842086711283692,0.12469519496442422,1.2487616310736336,0.2158967644930446,-0.04685597820340788,0.033473162269976764
2023-06-30,19.30411663966091,3.3560761452004635,15.222755235208265,0.17591794520601764,0.12750553897564462,180.9722500867804,39.526278106439335,30.052851233508118,72.91536830190245,3660.094985118041,20674.365607978132,0.7017208320883435,3.1092773415978905,3.3406685473999955,2.9706172908324904,-0.041216798945405364,7243.6469119524545,0.2812190830495128,0.12957196922619701,0.13143500708347958,0.02480000705473118,0.01009971771464412,0.2679773148239714,1.6957858384601119,1.4024639053295542,14835.363396765046,0.15632302010546117,0.057114939334117355,190.35040940793596,2.1084703454358222,-0.08683164040861663,1.0376451229778414,0.7807785587160606,0.12957196922619701,1.3883615592554341,0.32424069535504135,-0.11646041630636367,0.008450982517165515
2023-09-30,20.125106681649807,3.0837398054055716,14.166509217882513,0.15699003909499362,0.11514758784803338,197.16251204465968,38.790059543094294,27.878134906233694,77.25613830609505,3490.0482489702895,21440.007029969333,0.7256443860771116,3.5952078690768587,3.7696020837086586,3.3970317761928777,-0.06233758900258116,6708.9701553102805,0.2811180835828623,0.11428092205112253,0.12695659059326203,0.03683864108007692,0.01331471613936748,0.19560798150163727,1.479632753031192,1.3404354420121156,15477.397866174315,0.10441597865357592,0.04365676660921152,208.85847287389822,2.0102871164714937,-0.08308403245702428,0.9551797132072122,0.7606521239958541,0.11428092205112253,1.468582136795937,0.34951113712600257,-0.08408242636982255,0.03549498188901453
