,price_to_earning,price_to_book,value_before_ebitda,roe,roa,days_receivable,days_inventory,days_payable,ebit_on_interest,earning_per_share,book_value_per_share,equity_on_total_asset,equity_on_liability,current_payment,quick_payment,eps_change,ebitda_on_stock,gross_profit_margin,operating_profit_margin,post_tax_margin,debt_on_equity,debt_on_asset,debt_on_ebitda,short_on_long_debt,asset_on_equity,capital_balance,cash_on_equity,cash_on_capitalize,cash_circulation,revenue_on_work_capital,capex_on_fixed_asset,revenue_on_asset,post_tax_on_pre_tax,ebit_on_revenue,pre_tax_on_ebit,payable_on_equity,ebitda_on_stock_change,book_value_per_share_change
2016-09-30,59.03756873713652,3.8771049923478813,2.2888380653332625,-0.3985241912501979,-0.3032193084067761,190.74261438598344,99.40964430840677,41.141089239537706,-14.382406987176104,-2843.9260040107656,5339.272490632751,0.6395096284764367,5.148768404665153,2.345491054936936,1.955726159691804,-0.27145409388358227,-1111.5086125916935,0.23095723916829386,-0.13384844582827585,-0.17469677423610738,0.33622104068816294,0.2026464457227294,0.7737372684574383,14.61363198585677,1.563994010238007,62.91792310939891,0.06807351179481766,0.05370678795714818,248.7340664415009,4.597822576389254,-0.050464064066705366,0.6064202596443085,1.0429390733020212,-0.13384844582827585,0.7408741886115362,0.5688623410206344,-0.2556086957095361,-0.03156770146181856
2016-12-31,206.90014955812373,13.913510797798535,-12.664938677444287,-0.26653999702001246,-0.20525313038376652,201.75551716752187,87.62181630239425,66.80337762960617,1.3947018615609545,-2144.845763295866,3848.621413072833,0.5999946024976022,1.570301723736532,2.2094471191901888,1.8498994254211563,0.12774414851512816,-659.2370840822105,0.1889754374528557,0.089092886211039,0.08331599415177449,0.4142451784733151,0.22186575156216534,-5.537610888129407,7.534542990976226,1.6847599713176202,50.839990501289776,0.12274582568935494,0.07285580306007469,210.859506625816,3.569173705335109,-0.015790562752018476,0.5846019388543812,1.2198630136986304,0.089092886211039,0.4506143430524385,0.6881962694281218,-0.15501166944488423,0.03161762383245021
2017-03-31,180.14352407868478,19.529054601211776,64.17743032379877,0.04655818435901777,0.0312474247814043,97.42784751298528,48.02880697263416,27.60791710561928,13.538069941998952,135.32624215950665,1984.6635788125259,0.5822903077107215,5.724144190675623,4.094895497828869,3.953813469312495,0.15314169390239565,949.4195608784587,0.2100927488443461,0.0901069692914685,0.08686729469687739,0.11698355720365712,0.06342887673779407,2.385320633989543,6.0747163835983935,0.9410841850900964,26.41126939164134,0.10173740641817906,0.022382593970004243,117.84873738000016,5.68812601291572,-0.02256511181295605,0.5737062983813837,0.7273682144755698,0.0901069692914685,0.683760514644753,0.22861476800119046,-0.3287313151757015,0.02763592291111574
2017-06-30,195.56032411814806,1.3600084912207775,87.85319144047345,0.014224599056148066,0.008567974937843323,107.88882088485204,30.562609175636148,47.805131705309726,-5.154442459446065,166.89878318612952,3152.792108177943,0.5551035777492416,32.94584522896268,32.91044253046735,32.826366963824576,0.13322398493095533,458.2705858576785,0.12061959644246048,0.0060612051998021835,0.02959324911393119,0.08673374696266527,0.04473411146894464,1.4657380808274398,37.60993399720823,1.0215999214588187,162.01153782483746,0.020525245193138718,0.017922779501378425,90.64629835517847,2.956890082557017,-0.01976834999287172,0.29513185675216547,0.788997080294258,0.0060612051998021835,-2.137516208257373,0.20328948639603034,-0.1538798194597265,9.044469514376326
2017-09-30,121.63516387475497,1.7686900859952814,68.60612889222718,0.09127297684164275,0.06597509514212663,112.34944080663757,63.12627175356853,62.21188208206,2.9350941592683295,1030.2174082509027,6297.31793489913,0.6692974249594933,6.083629676345733,5.619801221731382,5.246224210208332,-0.3193444556916407,1622.6198954604956,0.2808111587176398,0.11560183929399942,0.08098323889382192,0.14674286066683082,0.06566707410317796,2.202065158685842,48.89193357612503,1.3367648256221518,141.8143467437279,0.06778599224601907,0.023126692840889453,113.27633879510249,13.59943302567621,-0.1835858572475439,0.674750515398354,0.9712803993488084,0.11560183929399942,0.2879545418410959,0.3453294719208471,0.2316371306512544,0.008067146564886232
2017-12-31,12.706229887474223,1.1527572780823898,6.897601696938322,0.10663724603518283,0.07568279223625668,108.15899460427354,50.014979905976126,56.19227375389156,18.42904359733314,276.0675963038685,2845.005910743746,0.4593871180399133,2.8698696288953163,3.647186362251092,3.4069551623746657,7.790448521232412,1309.7126837334615,0.2872224586249835,0.23298556357579123,0.23094488366188293,0.07678144935808806,0.0628494536528085,0.8531952894704582,30.400246995764103,0.8836446524923686,150.14950910161173,0.02516640599530222,0.029892364422742283,102.50703888589274,1.714245977874371,-0.15806102973854802,0.341559276516464,0.6425658943178449,0.23298556357579123,0.4269815166860667,0.17611200278724168,6.512100472396477,0.16761589122470505
2018-03-31,17.085444908561932,1.0544213808251337,5.93928620276761,0.09225400643856617,0.06739355429772367,105.57792935347433,38.184997364196654,41.461519544997714,-1.3519844083574726,215.9072445588239,2715.3155639027514,0.44918810890642663,2.95731835082315,7.320601173046171,6.993074361136888,-0.09655272218842688,1152.5162074795246,0.07329550241350033,0.03040707262818801,0.02782597436397033,0.06336789553053805,0.052511289178934134,0.7106727822434655,0.31376466526347013,0.8267911306879219,148.62060872889913,0.018123905494469357,0.025963619267564995,102.30140717267327,1.6634194572308987,-0.34243982200369316,0.3677767357385898,0.6282977187970381,0.03040707262818801,0.12555875707617867,0.15826290240601443,-0.054998685421506405,-0.00012241426293178978
2018-06-30,16.316912501233407,1.9014680874966308,7.397030207943109,0.17490468644079016,0.13986656161512262,76.95808118755801,101.03210109210603,26.98028895297156,10.918622785363803,1493.257053923564,6731.3192497628215,0.7245171308199274,8.66122991465879,17.24690823395938,14.59893749575515,0.2189946656938933,2708.978590586453,0.36285229465292196,0.28964356002568054,0.2751230217938526,0.018677333000722315,0.009338666500361158,0.7559810821789835,0.5118929653197487,1.1181445858373489,166.0062078371755,0.06567333141683321,0.037145134730954564,150.33025411851742,24.061474204349885,-0.39139389075009606,0.9268514053171344,0.9353933431379541,0.28964356002568054,0.7282229131684488,0.18369299035100572,-0.06526349028842755,0.026244259363121088
2018-09-30,12.705075380334742,2.424268053843563,8.561467913905227,0.2788825145741853,0.22250236750814945,56.03904148779299,216.18259794866094,22.310268138852834,76.1121697962066,1669.7858027981129,6177.765895589,0.7133083743939003,10.578641748052144,18.389096907297397,11.60608463653633,0.5031471418902791,3954.5458713286625,0.4044065699086804,0.34003928343725165,0.34668711684524056,0.01091715192791214,0.007278101285274761,0.9800530327056816,1.7445826535316447,1.132248527868327,245.99544088749673,0.11155793022046827,0.052532193337235265,249.67859564687146,23.40119372631593,-0.1178439556774748,0.886103927101282,0.9696730085761275,0.34003928343725165,0.8168885953526086,0.18592056864661974,0.5041122200824589,0.10633421328825662
2018-12-31,8.164291487786977,2.3669383433998004,4.715709429676192,0.35468727012165874,0.2714505377154245,80.51733159681646,37.56580517387721,41.2244630021445,129.07733273980128,2084.8813943082428,6271.6763377023035,0.6840261418059775,9.930019881785638,8.87289967565883,6.280726072150533,1.6051301831543512,5586.818391753698,0.32731318194678505,0.29814426800790556,0.2880965148188241,0.0071960377892315444,0.0035980188946157722,0.1764600734380574,0.5823200234542542,1.1439824667150513,172.97308091307573,0.1373121924704464,0.09845825542584642,43.25917796325227,12.996889517957676,-0.05688315132709246,0.9414367626978952,0.8950854983413907,0.29814426800790556,0.9412422758827124,0.16495992889916722,2.048872103071605,0.18351202440554537
2019-03-31,8.739834486539989,2.0736320477129735,4.075951663860032,0.37000652260437344,0.29427472531404675,65.46722843400794,76.05783144667659,24.003585684566556,18.163235847046753,2299.4928715699007,6883.4633666734735,0.7162409763345368,6.886567211423543,5.738839236808221,3.69050780361888,0.054871578158124636,6013.552214690765,0.246353003172534,0.19326040377004716,0.1889179143300217,0.009445899294753896,0.005397656739859369,0.14921567450891232,0.5486222625677875,1.098122738475411,152.46259679861978,0.09482533997530454,0.08857015687610822,117.42345676837529,16.783074726580196,-0.04088814078938449,1.0401564742429106,0.9147988553995009,0.19326040377004716,0.7820241240299494,0.16731739487781366,0.0872449396624001,0.044324267049961764
2019-06-30,7.465803691581495,1.8741441182195966,3.9071605400261884,0.35738627638981413,0.29367578690342183,56.453805961036,82.7197722444627,22.004516843173075,15.76562631865946,2376.1473703587717,7119.973960518504,0.704455403465966,6.721424218718828,5.238171390364309,3.4341092844507908,0.040961393278207074,6115.937036542206,0.32613467948942715,0.23985179174460233,0.20925265152568523,0.010253049617263815,0.00384489360647393,0.11637561950545963,0.7168764833974353,1.094407886384603,152.16092330646342,0.07082685162458846,0.05815361710179658,117.47707996048707,15.849310972093084,-0.14044883450151185,1.1510605498197857,0.8983411944077352,0.23985179174460233,0.5099482087994864,0.17329286119329537,0.04061191058566919,0.024892032546178017
2019-09-30,8.022826772927141,1.6005135694337835,3.260434584642657,0.3172157374952434,0.26656119498154873,47.28793359593034,71.36917629745703,22.195986622698967,-197.6972791945945,2349.80545226927,7319.5143828425,0.7149201896457745,9.74649042187864,21.435664699838163,16.964102870958786,0.02845704687758573,5283.5419013008,0.32289286378769844,0.25814796185019634,0.25185801156162324,0.011149309116815779,0.003716436372271926,0.12596522163517593,0.2514788611904005,1.0811586492927552,233.77842279115126,0.27645389141274135,0.253350057452834,96.40262515976,21.851794220684333,-0.053459956449910334,1.132283537449057,0.8845909535861508,0.25814796185019634,0.6901833722429419,0.17021755410804126,-0.06109381874822942,0.06432082335661055
2019-12-31,8.723625178953236,1.766879885469928,3.267443598142451,0.27523309540289015,0.22336688193368978,73.71120631639093,25.330972383079896,34.57858062086067,-41.26759966185752,2293.185052676491,7725.265473237214,0.7122148295375652,6.371226899670742,8.139019386800207,5.52403801496105,-0.04376206973417298,5225.842869880581,0.3669134140314234,0.3101580576704238,0.3120979434808353,0.06057357604827628,0.05558283559816799,0.09467380369328626,0.25752220722558794,1.0783509808313219,80.3498399462462,0.0630164349695507,0.05537212005654152,64.98948199189118,82.22768193113617,-0.036216321546049514,0.942803778939086,0.8910016646441604,0.3101580576704238,0.9714515388515392,0.15518800796518134,-0.035484359314160226,0.07530611257974096
2020-03-31,12.68943897417332,1.4434852666354239,4.111986671328313,0.24672426031492561,0.19715030461874927,81.65652758595323,57.114344646090956,26.63306892541614,13.912559169433486,2074.6461719535855,7465.581989183989,0.6469429105368911,4.346004208706203,8.631653735557368,6.369149447917261,-0.18018350066494584,5052.820021605574,0.2906911894884835,0.2338420044913806,0.202836811797602,0.0768750521748977,0.04851050482158045,0.18211465170311267,0.5660321785840335,1.0975690836972145,91.54314998351067,0.0724950065006823,0.04544036564168305,111.77426060421219,6.622661097487092,-0.05272614315717429,1.1042682165814097,0.691234203920577,0.2338420044913806,0.7614657902110389,0.2394430241851831,0.0353275451225046,-0.11601415644451939
2020-06-30,-69.3931366032112,1.8059955259752607,4.473952966344967,0.24055226377701003,0.191308791837663,114.24121797757934,70.93958402479173,41.421412575159025,-60.074858249102526,1934.7240890700114,7243.257443482233,0.6922951475722452,6.921130845346606,12.77381216307293,10.953860009682728,-0.13516979567962925,5229.046647208757,0.12137395641785917,0.06560572618463249,0.059247284629392716,0.13884080909646457,0.06356501927762899,0.1722397211916475,1.0094744669645446,1.2054672594641587,116.26581648486126,0.0558924998297356,0.03348630319144838,143.52712134813663,4.808327917230235,-0.17253282405014797,0.9434158522480911,0.6603701501994022,0.06560572618463249,0.6859013674466163,0.3047752925851314,0.0010792926738846416,0.0144556059825828
2020-09-30,-101.98578788484151,1.9128504789585055,3.8530481151628404,0.18432129549508666,0.14091370278407184,208.21896948193444,64.52148989046329,31.278808352541258,6.430713655230218,1666.773741098581,7500.834777501166,0.6717803655241076,5.266844649811468,4.1275049643834665,3.6641463757557857,-0.06668926922321108,4145.122218018134,0.22405681138382802,0.13893491527705548,0.30178001999867543,0.16198023257960115,0.07839999196578729,0.2339771741502463,0.524430602316242,1.2188381659846632,143.0757653401892,0.07220128851400723,0.04114474122778008,241.1199993811485,8.338897559445032,-0.11934984490712335,0.7891300359042452,0.8043222435864726,0.13893491527705548,1.8419082992331668,0.32262931011083956,-0.13795755547135316,0.02002729623770847
2020-12-31,13.107167021032266,2.142397881712625,11.621267198776911,0.09075306251183812,0.07032954812504744,281.8939410879214,103.81158897988058,48.61267043562595,-31.5498023321436,1068.2052910620077,7137.26911252092,0.6865802781780069,6.797943652837961,7.781841234671677,6.677319865904533,12.59989164415857,2757.0957543791656,0.23294980490288086,0.13608560797083732,0.2304590247545009,0.1666045000995554,0.08504786542724802,0.4792844668545891,1.9294413909530914,1.1947578790060753,182.50027999207435,0.08763835355444421,0.050102516872887484,337.09285963217604,3.352451112947275,-0.5348854578979955,0.6189411909933983,0.6009044386686397,0.13608560797083732,1.036427490298499,0.2852258768456861,-0.3441898802206274,-0.00982512948875557
2021-03-31,21.40769637081997,1.149396004863872,3.0131397583655177,0.03997531016655629,0.029637259948315897,659.955466901846,105.61436055309424,-31.849368410622716,-2.578729393567828,705.1786181605441,6034.611732634206,0.4549082293859179,3.6069689392664412,4.1808542776355875,3.910291158404423,-0.14493549067478573,1630.861418078071,0.09104465986773706,0.04794370665518465,0.02285485283435698,0.15329466132485872,0.05837242062147696,2.159797449162847,1.895865836253041,0.8490074815910894,263.64930615510036,0.07150471743132768,0.0460966213720406,797.2908788192069,1.8585284965637432,-0.33517046720419874,0.42834926695852815,0.1917268275766104,0.04794370665518465,0.376088524511336,0.24792422093169814,-0.24953306700792452,0.14990204026172815
2021-06-30,13.54459295283098,0.9940848634581019,11.8944165337427,0.030814706587831753,0.025265457958047993,367.8466359242513,64.94629891701946,23.83713076120459,0.6042142694378816,503.1452165361413,5633.941700147515,0.4304217849390148,2.909423909523752,2.9564523092790918,2.5812050706995597,0.015834136074165582,1410.4994207313416,0.1559407586860316,0.10790233926194226,0.07553380386418981,0.15120225231167772,0.05413727347956968,1.0348486465741595,2.1527132680106975,0.818023170746333,207.55819611182403,0.050845928928652806,0.016781753636919774,409.0926002326669,6.346349767932741,-0.15551025893189088,0.41932748467876374,0.4034297981554552,0.10790233926194226,0.43483425480625076,0.2509377436106547,0.12837078231251725,-0.011458151137549319
2021-09-30,12.162799339293514,1.0260638176698376,11.066167136422418,0.00599656803721773,0.004250594361808446,291.5720200443795,176.86089556565318,12.906825594551648,1.2090214069297587,207.36863885945925,4898.314092771617,0.40017262294069855,3.0011030813710287,2.850955947728516,1.8400497180640096,0.0006326087968518967,1090.1497238747406,0.17485211129265987,0.14340155334696458,0.11589701024702563,0.11656753208035052,0.04895781574635369,0.6202038113770805,2.185635296094694,0.7194328991022751,190.63977696038697,0.013477818031027322,0.008519117633949722,455.4178014374295,2.0001363210613565,-0.8997898697835074,0.352196390149623,0.2722634017403801,0.14340155334696458,0.4331267772664409,0.19498936735340042,0.14761836045612917,0.0012322801604157836
2021-12-31,5.643225390765319,1.1756873145228681,7.185057503347171,0.025784115686190243,0.018666027372753868,298.11296755751073,168.48608312153712,16.945333035431798,0.32037475094995016,338.6653744906539,4904.201410557683,0.3961664611777919,3.6182173189926887,4.041589913964704,2.9226398974187067,0.08523027251628595,1629.2890664383156,0.20439815941514014,0.1447321329511505,0.13953968176898474,0.1021542512828828,0.05051515889935164,0.4624023906208273,3.8860154056288065,0.7569078989646448,246.69883479564285,0.02604499343028461,0.02227382347828423,449.7594732491651,1.2448230110496628,-0.3737137715021701,0.2962577743146652,0.3902016015279701,0.1447321329511505,0.38869166399771293,0.21697271461730183,0.27531310285950406,0.015512442084138827
2022-03-31,24.39267503960354,3.5304410093934195,14.351884060135347,0.08770351429001394,0.05097461123051844,276.7955221291598,129.1550365708102,39.53986718023947,-1.4331038836167136,774.4325578429941,7437.2290489521565,0.6306397029073995,2.660443249477601,2.4379712878646025,1.759048400752209,-0.0876812230400125,3445.371355411756,0.24495222784987528,0.1881500713955037,0.14567914883693694,0.36811778937005385,0.23843411223166378,1.8485869778737118,4.874335056857932,1.4225046668420442,145.25052423713646,0.1011464731310518,0.04626336302114984,365.9341587564891,1.1001334975295896,-0.31603642491754763,0.41360004503143577,0.7490060574173784,0.1881500713955037,0.9054832435959441,0.48466861113632,-0.12083837597343144,-0.10512424816456692
2022-06-30,-2.019751859762846,0.651851154048307,3.226432063936155,0.027478254034001406,0.022406446955087377,287.1534732201947,117.96785433596175,15.558052973225685,11.391287514904276,384.81138060767285,5045.014554596564,0.3258780949701548,2.211480603392375,2.5923864812279676,1.9557458472894775,0.6650165230037096,1402.0826686445153,0.15869419498115056,0.11403712508169217,0.10503221138369476,0.07817392921913431,0.038956957444055945,0.4258119759036413,2.8693555288610333,0.6132799216583503,252.95343340649484,0.08679835315770218,0.15697280145073356,389.8221209181211,1.4962957505479155,-0.19501090262049567,0.33281818458121376,0.39013272665444465,0.11403712508169217,0.2638069757994128,0.1795322574511053,0.14481740676600569,0.0619153381244501
2022-09-30,-1.4248635822351505,0.5691097625816769,3.139551212138522,0.04621526771629322,0.03991857135951979,249.8921731488357,124.74831021254714,22.584976249379316,2.0521248126974636,638.2404394194389,4901.891976640461,0.3159734249669336,2.354281711802366,3.10365725283755,2.4640474924529707,0.5821522054022223,1402.4182942616212,0.08419711758424768,0.04297077280696744,0.03636996023254077,0.06306002908956686,0.02943038058117614,0.38324757330614784,2.9076741089672318,0.623694445298871,234.62832761355688,0.049698584629986844,0.09736485365135579,352.1003314101408,1.6403530823076546,0.07962928537216625,0.3913934605599081,0.3723670558458164,0.04297077280696744,0.4076139085040843,0.20887985833117279,0.07791025367684212,0.01747503262689334
2022-12-31,9.604786240708531,2.092977359459909,7.2163616833933215,0.14289661007224352,0.10359804551464041,146.44439371358098,68.17316705414278,33.622790732282226,3.089078911114729,1453.3174800961897,8455.783548481078,0.6117173424740799,3.1347024449009777,2.5378975364060965,2.145670083633613,0.02971843444915779,3753.617997679402,0.31463100284712336,0.2415309697391527,0.1963685138129982,0.3038763290579516,0.17632423266246275,0.7748182558931886,4.147391576464511,1.241715576783223,108.9559440972016,0.0926676148292081,0.06253044848628858,180.94326818449713,1.7534291281615029,-0.151677118418473,0.6291005073244036,0.806500982189615,0.2415309697391527,0.6014484787870766,0.37849184171348854,0.0016454797280077982,0.039001639787306135
2023-03-31,13.376153116109684,2.348130379600261,10.00028721474354,0.16311341349614134,0.12349364948903022,125.20473416175298,68.38067646451138,37.1170507927354,1.7767115387671792,1705.69316951119,9382.400439790481,0.6368135510867616,2.844276820521437,2.1437907124060875,1.80490285784346,-0.1581977047795712,3915.784056516596,0.3002830768078068,0.21312451042941455,0.15054494172832894,0.3178984735614856,0.1758395638876843,1.1879996458063242,8.680738675451881,1.3749934723921926,94.66001948065215,0.07328494200078559,0.04678735551282025,156.37755229465282,2.0604042121801758,-0.20791130740605354,0.7429541568941755,0.8300301745766139,0.21312451042941455,0.5424169631525053,0.4699661926677368,0.10622050940316093,0.012524322434309561
2023-06-30,19.06589588688992,2.0038476708539292,7.437683555533941,0.12253630935416703,0.09979430247913729,316.02294853168087,88.05161940098631,35.32407508393537,3.20969598751581,1600.0587881910835,11383.649256194447,0.6755787565658036,3.062594292073262,3.0952172485792047,2.6633377936754443,-0.07441211683760075,3087.5084487843187,0.3157779126886244,0.24075674370471345,0.1842417261667007,0.9967377401084286,0.1766098622669719,0.6677241742079467,0.4632839584666103,2.4637401720795697,394.19239587955934,0.27406321712485304,0.16763529390519638,369.4293550109297,3.607909538254466,-0.25464616643608057,0.6861289498969605,0.8117857448085944,0.24075674370471345,0.9318261024417334,1.5515460949895534,-0.2233160048088734,0.29178835932954694
2023-09-30,15.394907138371607,1.6125261704444418,8.812816076171309,0.1320179600976339,0.1001421836261645,307.08538929676354,86.66541929363326,24.972131333285965,6.236644306644058,1784.782911770411,11466.289286969415,0.6871883027571388,3.5722111072916216,2.90983655354787,2.4592249976474934,0.05723011670357066,3030.459159511524,0.26343662652360866,0.19366288933997286,0.16491550100725724,0.1182020314141354,0.11046756324404049,1.1686391368890443,0.4743277110007087,1.074558852053211,303.4167268076379,0.08672135750238612,0.061295558274008545,369.0162720535566,4.580820554577212,-0.34718591337779736,0.6713014839040485,0.7978802468116324,0.19366288933997286,0.8844562827310596,0.20983666877272095,0.012412216906942494,0.0207137134857246
