,price_to_earning,price_to_book,value_before_ebitda,roe,roa,days_receivable,days_inventory,days_payable,ebit_on_interest,earning_per_share,book_value_per_share,equity_on_total_asset,equity_on_liability,current_payment,quick_payment,eps_change,ebitda_on_stock,gross_profit_margin,operating_profit_margin,post_tax_margin,debt_on_equity,debt_on_asset,debt_on_ebitda,short_on_long_debt,asset_on_equity,capital_balance,cash_on_equity,cash_on_capitalize,cash_circulation,revenue_on_work_capital,capex_on_fixed_asset,revenue_on_asset,post_tax_on_pre_tax,ebit_on_revenue,pre_tax_on_ebit,payable_on_equity,ebitda_on_stock_change,book_value_per_share_change
2016-09-30,16.51641502461706,5.69661176948846,1.5397466511357294,0.31766878815608407,0.21387434503154606,33.699457303540214,69.24847293736353,27.9908955667045,160.79651822282193,3306.9887955891995,11323.644716974872,0.5649979474616693,2.1837702384031217,2.2491056799935003,1.754962654862466,0.21594765430869955,7769.773964037155,0.34243651710184375,0.16658996658787475,0.1862191208963155,0.614635030829857,0.2517051436809787,2.3478356850517548,2.778433955278544,2.1605313135906794,7431.587429681403,0.14487868942670962,0.07367591209424172,74.92305288423515,17.323891370767626,-0.1614292979688075,1.2211105459961236,1.2478734263598155,0.16658996658787475,0.26281956714702764,0.8582769768640245,-0.12800596249956323,-0.043013907948335914
2016-12-31,14.56779019899478,4.500745569206965,41.791748608215855,0.26879851488713824,0.18345294217320984,25.230032365034962,68.62192047915457,32.483507182345214,61.79670681398728,3034.543501133754,11051.319433239822,0.522962996982207,1.9869471523541875,2.1206882496130866,1.604192191038266,0.020299500831147576,7182.703513794843,0.32281453248805453,0.120985723910484,0.09345854251829858,0.6724267003945492,0.24369614730781183,5.814395791923689,2.6688150723186896,2.1559288740792777,7174.162304599812,0.17455207443854104,0.08742723582365693,61.388386310718516,20.00032538619491,-0.16272008452478548,1.083604327769339,1.180863809617108,0.120985723910484,0.4156632772116577,0.9789373620214511,-0.03387097015543424,0.035334920657440795
2017-03-31,13.479773060874058,4.218423925273801,18.568683169480785,0.23866641154199147,0.1697842023819809,28.91664391358792,69.79460334752989,30.92617362665345,118.07613454565158,2901.1783721111906,10918.205279695005,0.5015152374721628,2.2322693058537735,2.299634372501431,1.7777626829587339,0.05577849685040205,6450.240404186125,0.30799596566276766,0.14995265006629643,0.12385811146639487,0.5702490252009688,0.1846287469742517,3.639758911222307,1.1615688385817535,1.9222355848943353,7693.3188287817275,0.12292599669292123,0.0473143685934953,67.37489661154122,16.986578625317073,-0.17674221951726393,0.9774728409439621,1.1327912291217006,0.14995265006629643,0.9551717225565289,0.8125181381633876,0.15538334586265973,0.05912804228094361
2017-06-30,19.056772864267938,4.830971394879237,24.019013108304307,0.25150158560566604,0.1773166124978777,30.6354065380963,68.98948611225549,31.64873255733245,393.7153888714046,3066.410105978268,11458.099067113526,0.5147015400585658,2.038397333459311,2.0619353706919705,1.5932058751492013,-0.11932124689712842,6419.414702331391,0.32937695046616966,0.14897406720946835,0.15595526758246872,0.46323912944090506,0.17045134071232132,4.273165969300377,1.42436988309652,1.7767527818120064,7142.335727871937,0.08089983323166505,0.048546146015178884,67.96835577116482,15.996221267756194,-0.19930837247984418,1.0250157196232754,1.0966087302658012,0.14897406720946835,0.7083599997979271,0.7331525354231642,-0.0017352729754250792,0.027278818299357514
2017-09-30,18.381680361861207,4.656518385047352,19.47720901428897,0.26878958678675435,0.18475408893821668,31.549324227590656,64.55703527913607,32.9842880761821,213.27201673891662,3120.234980775821,12515.335262774373,0.5251603758432073,1.955139816143715,1.8664196439020062,1.4208147248753698,0.011768612121579534,6444.652994404957,0.3332577614725336,0.1534343522470939,0.13041561483961278,0.4831760435706372,0.18504032919690414,2.794207855523827,1.6503312810523127,1.9158350034956126,6039.2303501391725,0.08162193574346248,0.03422409843424148,62.70183251255091,21.345323540629504,-0.2279786363577108,1.1024416187430923,1.187588193295493,0.1534343522470939,1.3242933945335418,0.7821545509922534,0.13335641486655003,0.05394207160002401
2017-12-31,20.81901796465755,7.322613252245228,18.454293638893777,0.2985063421009153,0.1867488534613259,27.99789366521843,65.72589379675111,42.68097897821695,203.18480385567986,3443.7675812318394,11553.781445242725,0.48673107909007585,1.5061682845029407,1.539827171396236,1.1898717912534482,0.09719079754777095,6823.6487992034035,0.3536864380451566,0.13252240716743285,0.11571152859254451,0.5268194998295427,0.16847044052433338,2.52374828452486,1.5309115507226823,2.1752815634994325,5217.689923426353,0.1256719499060563,0.039255408571496044,51.060265709651055,24.15056330724269,-0.2059240579594944,1.1378893165870576,1.0590889235269014,0.13252240716743285,1.0968536997821339,0.9558660443647441,-0.04075156830016874,-0.05380842838651497
2018-03-31,24.458835922424498,7.471135357353813,16.455489835934593,0.2889843632239595,0.17664834753255884,27.009481049880257,70.93824626804059,35.88386871622969,172.6931366822241,3668.102380505502,13118.371473731375,0.5301712913879888,1.8491336785612975,1.6876041945040274,1.2232541216196742,0.07944480782245422,7032.687228476536,0.37390119053047116,0.1881861954093642,0.15651355218155175,0.7122362299783398,0.28729681406468227,2.2342636943679826,6.782322530595418,2.360508661065791,4832.321565385933,0.10833437900776378,0.031550196164538594,61.40639758508465,26.439460295437726,-0.20544327902348233,1.1030753379221592,1.3587877374443453,0.1881861954093642,1.0447285311164223,0.999390648008679,-0.002352986404979902,0.05105062475013965
2018-06-30,14.750894179337585,5.705227812816029,17.569681331937737,0.30243250203496735,0.1779353355129778,28.424747153561924,71.74935025781147,36.998753759101874,451.78744507228856,3950.585175889043,13185.606355349564,0.5190066093946222,1.73612523056223,1.6245511793244687,1.1861023099845374,0.07318469839983452,6976.248641781568,0.36681324483122313,0.1668284256415874,0.16955854656734592,0.6187526480817077,0.24764157701787604,2.3516764883618833,9.833037088154844,2.1794523285133742,5134.494552894907,0.12595362766433396,0.035910512032009206,62.631795746798545,26.234640593828114,-0.21126675539444448,1.102753539152597,3.1521011385080664,0.1668284256415874,-0.1852105310050807,0.9375343439268821,0.04002174011816911,0.021960556519829862
2018-09-30,11.858794507478715,5.724194514930352,16.349674065828005,0.29350082766006974,0.17322647063670774,33.70650801967027,71.10205289899945,36.02345663286431,128.14594905308675,3947.9711459444643,13643.840457019856,0.5255506258066075,1.8384692334153656,1.6796206615263019,1.2071891088297158,0.04098390152071933,6738.071306930606,0.37183500947675013,0.17325175395625111,0.12754673849077894,0.6216196267931717,0.22796795339608178,2.7037532081603115,9.557004682686634,2.1960027649410305,4222.533505701767,0.1214816199085728,0.04861290157158467,68.16100146793279,25.30159241596699,-0.21267425721397926,1.105965965121596,1.2657973153188453,0.17325175395625111,0.7347160354228134,0.9581040420974262,-0.03690734189003078,0.023659118053995464
2018-12-31,16.5164412656522,4.515339852731889,19.97695638159601,0.28083344334054466,0.16721046811451445,33.043803018301695,68.63926357368469,40.333270482731024,76.62949092866502,3935.6137363627067,16033.450082834055,0.5524857178747206,1.6871225177859133,1.3511603110244308,0.9453564508394019,0.03364872971153476,6929.419996621447,0.35162580403364874,0.1367185778766636,0.10544382729933564,0.38547089935264667,0.1750722545466136,3.3516071749131404,12.912319258868944,1.8320095177000035,2919.389437980456,0.09458866354503592,0.037140647993668355,61.05069350147923,24.625405402811364,-0.1886252512152283,1.0724413786275395,1.148439448828512,0.1367185778766636,1.2048726198942123,0.7389146518493824,0.02114794001091391,0.16861186525371444
2019-03-31,17.547109150850595,4.716608717952995,15.326986925871127,0.27172838628049545,0.17003465060703019,32.81868502657359,76.92737627175853,35.658588134562244,70.9884029112938,4032.483532569674,16851.053816331958,0.5825205763426399,2.054114007817648,1.6386686367493588,1.1462286872484109,0.14715451664632223,7109.285530451853,0.35318794782142926,0.14638600892296888,0.12747867327368453,0.45200473573094396,0.23588375309364895,2.531144613646517,6.270854656131183,1.8272975100508277,4491.30048277805,0.0669599607620826,0.02963748379173486,73.44360792383259,24.971380413189657,-0.20489695470316877,1.1001289329389234,1.291964336661698,0.14638600892296888,0.979100662424957,0.690317237025646,-0.030768811723874072,0.056171534054143955
2019-06-30,8.847058287859598,4.481677281349984,14.126529585331761,0.2590666753385356,0.15909809731818697,39.229689463412804,84.93272240725544,28.504764744181458,56.53152520931165,3787.448111589482,16857.051188355388,0.5491203093141053,1.7163299133570253,1.3773773220344254,0.9605644224162885,-0.04631992902342444,7000.82893577697,0.353277845108701,0.134305008724708,0.053852145028334006,0.45125567652190846,0.23138241149365937,2.4111872746252216,16.247073436250606,1.8819309376644724,2646.1119764734854,0.10090466547164512,0.0403028865798009,87.0205863938533,27.587381840689254,-0.20796194219871988,1.0328463126690393,1.0991592798259153,0.134305008724708,1.4966823129635718,0.7900189424699696,-0.012402658856835856,-0.008165850825430736
2019-09-30,16.300293304052456,4.718352509984354,14.76481162604604,0.271997936733251,0.17073842084499574,44.71305269894706,80.22972361350924,43.64274297345316,51.31397544873756,4073.3216637234027,17288.861895338592,0.5613546756354346,1.6999885277598996,1.439311577375604,1.0185678638932087,0.030329107179744668,6549.8586386101415,0.3395420021209599,0.1271633674287908,0.09755000107422977,0.45192276608013204,0.2273430957895707,3.3453274642347086,24.83783077742125,1.8559083107978573,3536.1471325495418,0.10066607664158185,0.055847020735126374,92.19231356449987,27.03655985548556,-0.2130626980360874,1.0990420532806566,1.1859951455300195,0.1271633674287908,1.668621819618159,0.7145213176431986,-0.07914884520827992,0.025730055518402784
2019-12-31,14.111655266677156,3.861181789544686,13.220584108702461,0.24206364197045815,0.1512390991566878,41.35066367365488,83.6280480145696,45.3076098783994,35.90819325819943,3911.671375431184,17573.5913053913,0.5068242374280788,1.5217932965388932,1.297282503673184,0.9843134376026392,0.009391664947667052,6164.715857405082,0.3240472704059565,0.1214380917462318,0.08566905919301025,0.41106184724858286,0.20003866644839027,3.3833841156785813,23.959125581283104,1.8304950754441542,3123.5411218747686,0.10262518968561726,0.05599240342881992,79.96133298059432,21.992158003073836,-0.17436701488901138,1.0002531190903026,0.8790475950730197,0.1214380917462318,0.9197846431052755,0.7289611007079186,0.017304269102891817,0.0691665713544667
2020-03-31,12.875628623029744,2.7619765707560195,10.956059558797685,0.21924920196640482,0.1419882245439261,0.908931394091467,96.38448299226337,39.239370050358104,33.76529824596841,3536.2957771905926,16873.28579586852,0.5132075324501391,1.649725705590339,1.444903915866185,1.0719670381104958,-0.08379779502883392,6019.928959593407,0.3297354694508959,0.13501733396149926,0.11336752663451763,0.44794277502014335,0.22192226994794964,2.3714525498672527,27.329285220919786,1.7907767993465071,4883.778858263203,0.06422391964017284,0.04231747458479798,58.14736193665863,2.882875910559581,-0.15775981429172034,1.0104847216810149,0.5733240771019302,0.13501733396149926,0.521441160140232,0.6660429461833877,0.016759228304408715,-0.008013416643230976
2020-06-30,15.652050938756917,3.6427977446145348,18.885735718635,0.23223791909836922,0.1383807698791589,-31.020958780288332,89.24190752239038,37.083062481820505,40.22296501220908,3551.132300950584,14648.664678612804,0.47154232922699085,1.420462430582571,1.3596912541810777,1.0198789402580675,0.13634086341097434,6012.962213573209,0.3239774632953454,0.13047238193532196,0.12745055359157995,0.5996572026113678,0.24041756132929404,3.9881901852843717,17.826661649318506,2.1783454035216754,3471.9286763093883,0.08735241200014787,0.039490204160612295,21.696097405743956,3.1908726758146777,-0.1371354249205501,0.9656196159510312,0.7107198865043651,0.13047238193532196,0.5725509270762408,0.9506364787298744,-0.030046709382399596,-0.06318038147071206
2020-09-30,18.996517907964627,4.504090772196598,17.860797200632167,0.25232365340555407,0.14744014449122828,16.99348209995067,77.00684318326559,37.18357865889567,53.294663642864464,3689.168800066704,14634.232717934838,0.4676301615556583,1.354008476704265,1.3615329796723779,1.0317579692444498,-0.19395251655158488,6096.924634097198,0.33179299152185415,0.1474603558627268,0.12885331897056268,0.6322207302679704,0.2390274082482294,3.4126627106313725,18.708239597886525,2.4073089551630114,4051.619322720584,0.11423919913241982,0.04237722053422313,57.09329425402293,3.4805634864752246,-0.14451815944480026,1.0370392799913808,0.7301605488140189,0.1474603558627268,1.1942823509389622,1.072995966479638,-0.03860144812975473,-0.03851093174318485
2020-12-31,61.25724802949045,4.846290096934247,18.25702429104036,0.21182749684395363,0.1253852588996298,10.219091784943656,72.65672368759857,40.093224256748435,35.640265096620396,3280.4564679369505,14434.780195693604,0.4541978748068547,1.4612403445244362,1.486109112852699,1.117913114252209,0.4995276102542914,5992.792039493121,0.3135230409697596,0.1124690302718108,0.11661235635738611,0.8561582593081204,0.3023364902771513,3.4787727457183766,24.077377141734438,2.9659846762034854,3820.218708965436,0.14880511512001393,0.04877479329143465,42.8092551649546,3.0614207328657495,-0.13098722004036792,0.9840461407193271,0.6447036294670698,0.1124690302718108,0.9659498775373893,1.2870360887280012,0.011415200769457564,-0.0061997610179572275
2021-03-31,38.816303104032016,4.677846227728989,-26.724828362085894,0.19773724811581816,0.1156724711164775,26.909558867270306,78.1552580027593,45.94276375789107,76.68220409364267,3268.904055016652,14757.148805646526,0.4388830210151376,1.4203314791080652,1.5407604025507053,1.166243533500352,0.07625681841668822,6057.501207010534,0.29347526881372327,0.1172895459355082,0.10344076544341398,0.9233845928415902,0.3106665896762604,-21.919834117153588,22.801577622026027,3.015362899835133,4352.138035726254,0.13342570609707727,0.0441379840578007,59.257252256628625,2.959505836769785,-0.1263127313474155,0.9337930697361021,0.6928056195515194,0.1172895459355082,0.8496126477688062,1.3429882931766932,0.0015064940397598204,0.004301606973698362
2021-06-30,30.9325292005959,4.6575370341099855,9.79275856612014,0.2040638473999307,0.10866220770645615,20.167673418117364,80.47020316474529,41.5315578137854,39.91285530720722,3329.4985018833568,15572.526129872238,0.4294506559482402,1.3234029844353397,1.527660804137677,1.1828604987594729,0.005918052718367966,6397.599508038583,0.2908475095881503,0.1302212893535811,0.1101205047906403,0.846887337148401,0.3207974571039149,-2.3374392517855966,20.621982267429527,2.871000873400466,4525.746946626851,0.18995774149501235,0.05168040094582221,59.171863846150195,2.9724653143254898,-0.13929915202076776,0.9107140581140578,0.7628865995317132,0.1302212893535811,11.432218242302898,1.2590888951769832,0.14733239959574684,0.06372017863559759
2021-09-30,39.08604983318928,5.3560277089676225,12.968028406115716,0.21738351458252142,0.10762046731666232,31.740926578359094,74.57628587483129,-48.662568414626826,42.09812700866878,3490.6063097334395,16302.75854627616,0.42361277077985665,1.3304606116013569,1.5243979490791812,1.1767962630686744,0.028891458724224574,6974.179232510504,0.30383206220432535,0.13541615554127992,0.10881165930760463,0.8849719129829736,0.3261438248550681,0.49501628205378334,32.762932350529496,3.0275039833770596,4468.505538306476,0.2213803746313612,0.058343611828765504,154.97910580654244,11.44795882569838,-0.13934556134335954,0.9603915538472567,0.7200152289732816,0.13541615554127992,1.1385757313287173,1.3397459744003857,0.014453954769566792,0.021655754118276565
2021-12-31,7.4570369080634595,4.42886516805852,18.600139743134417,0.26916609108673,0.11429055168432196,28.013268398681753,78.97664868005394,15.85903643462147,38.779188188935734,4751.532876430565,18945.19651767004,0.44333321567070444,1.3189239855987933,1.7356021492204345,1.3450009932360514,0.43053573375042326,7022.461632468273,0.2962982505507653,0.11731505625087787,0.17507174674823864,0.8177375132079301,0.33388626379367453,3.052179176461267,32.08855214769635,2.540847600510578,8948.790961559414,0.30166817656210443,0.08927083163604888,91.06262457370313,5.513077994689369,-0.13373815252865506,0.9242435594945404,0.7923200725173749,0.11731505625087787,-0.5554499786572507,1.2283901697174968,0.7568450093746545,0.20053835227323216
2022-03-31,12.32709235979653,4.08150000161889,16.44391677629476,0.2927102066042342,0.11817410961875766,38.60271147205122,81.34871732122384,37.28910428147863,31.481814876148857,4984.385728726547,17752.720959885268,0.4423139256204579,1.267430944668213,1.648030316900305,1.2806433117300928,0.11139952994280318,6991.230319132082,0.28547964577096047,0.11623589708821662,0.1260463077762424,0.8125489479579874,0.3276870673680193,3.2602548511239418,41.345818909232555,2.600866939782588,5921.267238060316,0.1990933289167223,0.07402037765364253,82.04011184473426,4.064932489562917,-0.1471237109733632,0.9186552492703115,0.776077854716281,0.11623589708821662,0.8908720340055645,1.2320474686203666,0.012420497066320544,-0.045818656574438114
2022-06-30,13.65516989905597,3.6557210482074924,15.642953618526649,0.2828361529930367,0.11826349156968483,35.66722512920365,80.49253800919683,36.8177574583022,25.254789457986575,5264.378630764011,19214.695483109506,0.4486398407216679,1.3320740101558977,1.5872581781358077,1.2264655328488192,0.009855182745474483,6971.770588096058,0.2909582024220924,0.12031687037199794,0.09943405637704564,0.81663041997064,0.33737502634159316,3.2872403057248563,39.539973094616194,2.5984587725781045,2208.3097635625027,0.17367990831581892,0.07752251153429908,79.40466279074091,18.70819173009808,-0.15377589598457678,0.9311530309878647,0.7392017595008797,0.12031687037199794,1.3387679642361505,1.2276817218624776,-0.004330775633431083,0.03728792573507294
2022-09-30,14.00826558468316,3.715107433194306,24.04016359120999,0.2768425142514387,0.11550458073117137,33.42391692175583,79.64456310722443,38.926086293433535,19.805742852002673,5028.698249811643,18457.180712882444,0.4504090345745583,1.376419603749688,1.6074146371059674,1.2776596060533396,-0.02451226788720367,6731.433888733371,0.2876948887824696,0.1140109663700832,0.09486315187542875,0.8491462013362027,0.317993353636796,6.452364909927648,54.430804798773494,2.7784654710265357,-675.4321398993465,0.12184735397908684,0.05543746883386002,74.17255304273006,5.7569814064963625,-0.15742364955187244,0.9351046811894964,0.7009148165426593,0.1140109663700832,0.8568151409568283,1.32816632004217,0.12129026382036956,-0.03873317117887329
2022-12-31,18.386370487881607,3.6941250709411007,9.865831857914593,0.1832183157344908,0.09655948792307499,51.67941587456423,76.75393085625751,41.72131540914705,15.833126472549035,3727.1179898570163,18696.954230774023,0.45403566029534737,1.4234684044505619,1.6794041571060556,1.325628871221439,-0.2344860371836865,6357.463041222474,0.28733853620796024,0.1082246078223,0.08659354630802,0.8488362314727691,0.28577479832255076,1.8545435953533274,35.991704730190875,2.862115303252783,1954.8925641860735,0.1882518944653758,0.08688737444746861,87.30060267953506,5.025540534569479,-0.16795547189584228,0.9384603575030638,0.6740920598936812,0.1082246078223,0.7855121820076422,1.3814109534874972,-0.09627551852639349,0.010385299139300494
2023-03-31,11.068137486200676,3.2871825995470583,8.687147222003093,0.16043249059309878,0.09113347701701603,51.504403996804285,82.58483123986838,38.044937861232995,10.411990142224456,3385.162246831707,19251.470259599246,0.4704251897018555,1.535573151265461,1.7926853476138973,1.4142218107457667,-0.24837473537955085,6097.448956585856,0.28807283031581,0.1006613446411006,0.12068552834391101,0.8471062828926891,0.2799045084638589,0.8516114670172681,54.44932210873704,2.7909337246322545,5325.204602391738,0.1874946601443839,0.07236712041364854,96.14586244173225,4.576601754504919,-0.1664088639156062,0.9518310402967209,0.6224713734048234,0.1006613446411006,0.43214103542943694,1.3019358891737662,-0.05914204585412127,0.03385541439873259
2023-06-30,26.68161157141994,3.211740215530172,-21.90519842916174,0.15389588822402506,0.09241868421066021,44.37367312907849,82.84068184562284,35.94573954327554,10.28270331558856,3621.111952027889,20297.015376246814,0.4791885778925095,1.6558752011846132,1.8501738020114484,1.468914096353588,-0.4684004936876661,6046.247850618718,0.29810852786619935,0.11390357327062643,0.11128157141737927,0.7867990302863501,0.27390490070539897,-7.834596362321041,20.592185336751374,2.687262480483546,5344.702949307922,0.1260747269561691,0.06571577509090724,91.22706618144949,7.071889458646993,-0.17933724276731672,0.9215941157771979,0.6278418811462949,0.11390357327062643,1.2413212762892394,1.267067376983378,-0.08391165837805564,0.03261564868863499
2023-09-30,153.38477347947014,3.4904130246720624,9.049709378116479,0.1515184861869939,0.09158670826723787,36.38416873680901,78.8328913763568,33.965764879987866,14.479949255804291,3533.533181298771,19959.28261176125,0.4515608906973305,1.3851893984884578,1.686590135385973,1.3543065799197898,-0.1894516557116791,5876.359254572537,0.30441384481270606,0.11877271331807356,0.09877175636479799,0.7753883313324581,0.2725509519459125,2.298195233802741,36.062485315600355,2.7920192324475495,5826.39079429558,0.18574046661354304,0.07788115536506773,81.25707062599616,18.21354081364703,-0.15544171427602424,0.9685722579117664,0.5859339714101365,0.11877271331807356,-1.4448017289266741,1.333643013132724,-0.14945603977375368,-0.007627962829459405
