,price_to_earning,price_to_book,value_before_ebitda,roe,roa,days_receivable,days_inventory,days_payable,ebit_on_interest,earning_per_share,book_value_per_share,equity_on_total_asset,equity_on_liability,current_payment,quick_payment,eps_change,ebitda_on_stock,gross_profit_margin,operating_profit_margin,post_tax_margin,debt_on_equity,debt_on_asset,debt_on_ebitda,short_on_long_debt,asset_on_equity,capital_balance,cash_on_equity,cash_on_capitalize,cash_circulation,revenue_on_work_capital,capex_on_fixed_asset,revenue_on_asset,post_tax_on_pre_tax,ebit_on_revenue,pre_tax_on_ebit,payable_on_equity,ebitda_on_stock_change,book_value_per_share_change
2016-09-30,7.500445469146571,1.3500998498690986,7.636912077558299,0.20657808497341304,0.07401020466575944,43.15983294517312,64.26961292178191,21.360931436172386,5.734393322751982,2080.3051969716253,11418.173530273514,0.39737210205461276,2.8678234771060724,3.2988648188165497,2.4652693006305864,0.17194459362933487,5429.921844102621,0.20916492339916226,0.1599766987230085,0.1184846952320122,1.3152963183878077,0.39704919220587825,3.7312775757560126,4.142747827117099,3.0084254068291583,865.6366027533978,0.17124593818537104,0.23076892413425593,86.50422638563902,18.309511766309868,-0.5665136075916539,1.121900745042942,1.3521640086708377,0.1599766987230085,1.0914989767760166,1.8354424384169556,0.061031557804697156,0.06806606329427652
2016-12-31,6.568339185864067,1.1219257188884362,8.33875372936827,0.19510735889203318,0.06958167053297444,55.530588676161074,59.59072527752452,42.05743766358737,5.975744134375344,2048.7964785611125,11604.85452002794,0.3791095163653784,2.7203681126092416,2.844829401902614,2.210267208856464,-0.027222731137628933,5572.691029899269,0.2000251356621211,0.15061115032710276,0.09983689894488039,1.3296967831188542,0.41813097486958617,3.830319851231687,2.0535312089281472,3.1089442947665793,542.0526346308744,0.14093931162974074,0.16417773678748385,72.98777429637624,15.049236807164739,-0.554398099754261,1.0713115503771533,1.314676719813598,0.15061115032710276,2.056607334922952,1.9505371474360922,0.00024033692400200974,0.02001501251736478
2017-03-31,7.825706618010899,1.2152174011663641,11.54113645341321,0.1919687492238285,0.06428059907565986,51.22630534889468,51.5417050334019,36.82649211772697,4.065288091604283,1949.3327029639515,11623.513607597417,0.37298855496518957,2.1426838969269224,2.4941319337843937,2.020497227217758,0.003481772970167687,5561.456541031698,0.23095432210274397,0.18447517782336742,0.129541629500221,1.38254008560654,0.42287542797882854,4.629358732367227,1.755646842457859,3.185269776509113,679.7821614556901,0.16336536607451,0.2083326737600565,66.07564682090936,15.243987643860375,-4.277251765871638,1.03372108545037,1.2856528578931663,0.18447517782336742,0.2700854182740623,2.015672097305791,-0.024561878573720327,0.034752867397191245
2017-06-30,11.490980166164448,1.279702945825124,15.274913688753985,0.16021258623392395,0.050567133921016236,42.78624365199098,52.6571316185371,44.450375494431626,11.28140053646971,1655.5069192538276,10785.525835639995,0.3271105679034407,2.0422793221776327,2.245052654340781,1.7690275792590775,-0.1216439400784429,4571.364407637673,0.1889233672025988,0.12131590061432046,0.07339090655556257,1.567494260323949,0.41781609192363794,6.043382936646929,1.7059275752674086,3.2469501297821046,322.6824773406709,0.18432993754227928,0.19091442285095556,50.3997114895824,13.154637343673958,-0.42317702384876693,0.9670516979263677,1.1803677727995,0.12131590061432046,-44.35742968252487,2.2083150795994264,-0.16338389718518617,-0.027199003457419598
2017-09-30,9.545458596233805,0.9674801905707467,21.658424702612887,0.1131223876017085,0.03865582563702303,47.169734902721856,47.44928440870153,53.63618286293811,2.064667893972616,1298.523629501152,11841.031488403272,0.3443133530991031,2.0093568332394147,2.2240078138594046,1.884857284329394,-0.12604343132242243,3525.784573166518,0.18099973758223034,0.1199613500065734,0.0725695535330233,1.3761787027547872,0.42644431068995936,5.438470566069077,1.4160802727484882,2.9758449601465617,445.68454335129445,0.08662621946021709,0.10834126523174348,41.37714274944544,14.871426583801904,-0.4773239656010822,0.8240608103758129,1.1821788824645623,0.1199613500065734,1.1477841548427374,1.959031767766095,-0.20089973099440886,0.1459553648872114
2017-12-31,11.41765422405794,0.9417194476440077,20.988213675971206,0.09446343247692165,0.03205299659213586,61.348880565834676,53.78697443290401,70.2827537144681,2.8206745849043133,1098.747611409005,12245.185134754622,0.35442131126898724,1.9546122550735288,2.582217915423452,1.8663525983071028,-0.12108679148110589,3386.9120791808477,0.15588253713834618,0.09917330572595143,0.07141183473629764,1.2977724383233789,0.4063768080615839,5.178454802736596,1.6467392822543272,2.937205039775107,577.2615800439606,0.09056371031049193,0.128798677785158,43.85310858472487,11.020216659383305,-0.7037102497956024,0.8738495373955514,1.3088208372583328,0.09917330572595143,7.7622960978589095,1.852866330310804,-0.014803259212404054,0.017713601005797462
2018-03-31,17.6777650362158,1.1384376675864298,35.847416408157954,0.06965738790961556,0.02503063594937429,89.14971975487222,58.59956347517399,62.29243104891954,1.520999609357847,827.5654090712368,12478.713331885256,0.3758437073173532,1.5736304214648429,2.463734418927464,1.8572684006515183,-0.2418744309605732,3093.0724416413445,0.16058333156618926,0.08752211936972398,0.03127591615763674,1.349377168163454,0.444784359593834,18.591832949487895,15.689907678085552,2.9621020214801637,747.1852469850836,0.07276140005312524,0.11775325339926204,84.32303241664339,13.193687687373007,-0.26208693552877665,1.1680587955915833,1.1752759142654334,0.08752211936972398,0.4273577785582936,1.8793954305373066,0.4522823953234648,0.008678223875993594
2018-06-30,16.170160920149005,0.9065724055793437,77.6305098379323,0.07550586755237595,0.026668837143295595,92.6718518922156,68.56099173433067,65.45528624624674,2.697078047188939,930.9703953845882,12865.6945338483,0.37878763848543984,1.3317531598038455,2.207440434964467,1.6928979529685924,0.005086621216689142,3198.194490306358,0.24372065629672485,0.13221220228516253,0.07103322691445339,1.364515414695821,0.4310500805313713,26.340135017362453,52.83293338405588,2.953793377279289,740.1026050981927,0.09255571535080036,0.16648221137719507,95.64831972244517,12.112761811833632,-0.5277539207268466,1.1840110004087678,1.2809958610541867,0.13221220228516253,0.625817476597692,1.8509187943652485,0.10833849827326071,-0.007893600387175277
2018-09-30,20.491945361130487,1.0951959613582665,15.896135787142354,0.08058978895012985,0.030418169313137504,57.725516937308164,66.73491338105711,72.02655254714276,1.66239339449715,1015.9657568864509,12738.066158037376,0.38996890812176827,1.4999998264781698,1.765405173474507,1.2988360944337354,-0.01977490763906195,3128.2634037726807,0.1690450846786534,0.05536049885948834,0.12026400707653577,1.302244875584848,0.4365232929395546,7.94902474421305,24.42476391566209,2.9356408240078498,300.4367605998177,0.07645929532784586,0.14174418007780096,50.80764600284578,12.02813531863341,-1.6529633161441564,1.16237694936002,1.3353333275492727,0.05536049885948834,3.1705636146805793,1.8269150894583917,1.0499150512835886,0.019315665708615835
2018-12-31,33.33669812514503,1.1707862443566779,18.556270857990608,0.08385523200832731,0.029610882216040916,123.69281611880741,87.01082596726211,86.80736358217978,2.123655204822908,1006.8148834805205,12546.154382061555,0.3809479076393263,1.692672849859132,1.9832727578400642,1.392607810531935,-0.1465840349153787,3405.495575438867,0.11447358869444256,0.03311151798820743,0.018771274669761983,1.3682605400508743,0.4273083349690787,10.801080897637505,51.8813061878575,3.0188534728255343,375.882259233541,0.07510223345210558,0.10464573454958276,122.71197790469273,10.642639480651177,-0.22996493286587522,1.339629330384669,1.3808582544188601,0.03311151798820743,-0.6211811885840912,1.893769781528491,0.30701469908468304,0.015558245699852404
2019-03-31,34.0373551319449,1.0247240416354588,15.82143947539454,0.08104605477941931,0.031220771179217115,141.8835610048633,82.5523578931035,77.64388561942512,1.6481980408761943,1044.4684362763514,11963.767112171565,0.39969190898109686,1.9400445064766634,2.1271725796194483,1.5616362490460651,-0.07300935505910797,3438.8703361813104,0.14581055060324785,0.07611691131334583,0.019570520008281325,1.2064646321859704,0.4009404163632155,10.561232375121978,31.22675353420969,2.8661354230285725,400.9867275390169,0.06897111368111593,0.1419952682742401,145.79137541599692,13.412505032350737,1.4897357315327082,1.4109077545191484,1.3174404512714408,0.07611691131334583,0.5272704693589928,1.709045614305797,0.09805203293161695,0.0067119924725957455
2019-06-30,33.176058491492306,1.0645962133304012,4.411360364462657,0.09290846922249979,0.03426928792210374,121.18260061119766,82.42073234987137,65.70412956260436,4.1478361604925835,1118.6991933178595,12228.090869339401,0.39714231385862697,2.0626010664508008,2.4169872830929657,1.8005513643926399,-0.034092202783974575,3492.7203027352075,0.1507911643088856,0.08585358174979593,0.04456963071349039,1.195272541660997,0.4092425024736606,3.5007909515186917,34.94383368261479,2.8569909352799736,364.96618505694585,0.08464363719210839,0.12449294982592157,137.58334043819536,13.85842472861883,-0.19272087932143706,1.7164012259723136,1.2320696874677044,0.08585358174979593,1.14214649212722,1.6880505806560706,-0.03985445221818534,0.0043398909770352235
2019-09-30,28.20872210761789,1.1546738006632296,14.013064706686695,0.08770409840822949,0.03467252250524081,80.86966162702733,78.89218880497687,52.83177422258424,3.8401988999951797,1136.81617357293,12599.412148058957,0.4114193176664788,2.157023986243545,2.742416833162656,1.9744585117570264,-0.018013079944635767,3401.2614031308135,0.12977191161005805,0.056877373662252664,0.07221992344627517,1.1755855199150844,0.4109785930916707,7.676112965438677,27.233705743300078,2.8598385308610275,378.72527453393417,0.08726752851090118,0.14190560252857484,105.62110687124276,14.021437856417007,0.5585029755809161,1.783864458000218,1.2841974499798827,0.056877373662252664,1.8887461892830686,1.6722713102570381,-0.11236102793689581,0.021833379863674948
2019-12-31,19.74561171233158,1.1218948935585136,13.47708775575744,0.08549726380960061,0.03708697107677062,126.64545085622508,88.07738536993428,73.20489739910748,4.353041022227131,1227.4361104613213,12940.211295089619,0.414671426167645,2.0861209423498344,2.6178494124596945,1.8666277674644367,0.8392208837364323,3093.48322295505,0.20200768961572602,0.12155836659022391,0.08408913578405496,1.1577296435538835,0.40577516934039887,7.1099979116341965,30.75262152627888,2.7609332809755562,441.93639529638483,0.08074004804515342,0.14789665127456464,140.5441782466763,13.281349609585355,-0.22014074507521506,1.7956386964481421,1.165782258612206,0.12155836659022391,0.1100943919783233,1.6310195625290143,0.02721342510513613,0.018679188792874588
2020-03-31,20.163494072450362,1.0824584865001117,15.904813016784304,0.07401989037557134,0.0348364329972093,184.94467122686578,89.61898475541898,58.19774572840577,2.100545795638039,933.6727481762127,11453.35311509719,0.4254348478384714,2.4791198519695734,3.40680647096901,2.571851053402999,-0.12743094391293547,2824.9068023156065,0.15227346663088576,0.07360250115485494,0.057549438422694166,1.0973506579593166,0.38489148843708243,7.435006065709216,50.21187065078821,2.6876652674044053,455.3075026558862,0.082473202329939,0.12495675723490253,214.94893296144085,54.989556007005405,-0.21856152978044882,1.8731000881210509,0.6763631920995367,0.07360250115485494,0.3093561838446731,1.5245942954340654,-0.09774380325379796,-0.07055842532670914
2020-06-30,-19.289527068770404,1.2357708041070272,-17.24023898202798,0.06689159278783925,0.03254119298704272,166.23066835256304,79.81156095973287,76.76082217773713,2.7753728661343517,874.5919077538675,11548.846657295411,0.419453996727156,1.89805587303716,1.7739175844542923,1.1613445594996101,-0.22519716992042407,2614.4674804450583,0.16366341692747452,0.08669158898308289,0.10403009053813596,1.0590707183681585,0.3555965895820493,-6.04814467266286,29.09142088630483,2.743571637913758,356.73904004110636,0.10664504438003566,0.136538713679644,168.3270558304691,21.548741934669692,-0.20198028815944719,1.610756592776538,0.5091376218087138,0.08669158898308289,3.765921493182329,1.6117853085167777,-0.16157558440682712,-0.0007320780901780032
2020-09-30,30.515457020397545,1.5558969084764829,30.078894063329496,0.07333880564035934,0.03723373644558935,147.56671370265624,78.0825773257189,71.8334861341726,6.226104606088382,981.3976073900033,11888.836508964805,0.4415143183807753,2.6367382192352693,1.7293425059103127,1.0842035236825214,-0.5225841437149772,2907.782452235456,0.08450440106502201,0.03515355171350611,0.06708257986171946,1.0193554337857258,0.3277908908993827,12.44344111362157,25.357720235474993,2.710812532063021,288.63262075268,0.13404502889526998,0.12888374777987485,154.17283963241744,19.471370617392566,-0.18870506373009824,1.6303605300829769,0.59740175309615,0.03515355171350611,2.4964356514858146,1.5139451960504169,-0.2787162191866752,0.0018921725367030818
2020-12-31,90.42991429683907,1.4032411415619561,20.69087171162103,0.058452344808377785,0.03160514019289706,156.92197546189107,70.25766223915427,72.46371186576052,12.88351359408263,867.6278233647315,11146.19787629418,0.4156793367153637,2.63431215651921,1.5110060281614566,1.0054432905344448,0.806566898243672,2752.812616157561,0.07168182376715573,0.03598115559558197,0.04762592362861151,0.9858942033088841,0.30240835264386123,10.418746819266769,57.16422407900814,2.526106075981253,231.77088320961963,0.11944218642962247,0.10199783959735116,154.4002182226191,21.335174564015553,-0.18679078256789233,1.489778108977936,0.469969436801583,0.03598115559558197,1.613921659756518,1.4464153584487953,0.10577497329976059,0.01548230629142633
2021-03-31,9.461264426021113,1.8053749100956151,22.821532210404747,0.05643253971341616,0.03286465534289622,172.00345371743433,66.48479452034049,82.14954616856797,6.451372779179581,970.0662000194156,9487.5570769405,0.42907680796653236,2.6497329305171293,1.613929447075698,1.1071322134544321,0.5602747293651519,3002.6961862368175,0.1925217259072568,0.11103348612922805,0.059081141810879964,1.0374452381577783,0.3262712556994275,9.962497825662494,82.68605781108457,2.5060065032470016,274.74760300667725,0.10202788405406277,0.0975294671493178,156.40437988207634,12.310261588402957,-0.16695073451222853,1.3866940466521571,0.4991787205427859,0.11103348612922805,1.1570076071394197,1.4566747474648307,0.14034160694756115,-0.17785666610494646
2021-06-30,6.880035242393175,2.010934427984579,22.7709613934086,0.05633568841661227,0.03262176395019734,102.37393914407507,66.59990783462393,90.45007420542025,11.585930353106688,1001.3973816152085,8973.39123468395,0.4060080856249886,2.3405889807773916,1.417055039891399,0.9054447086596907,0.09137977018593973,3073.2479354388784,0.19022749353582144,0.07652880117973967,0.04892791246804989,1.073500072111402,0.3229341464952072,9.770447961176954,103.93175570800938,2.583444651389849,223.30019836233978,0.09216948714284903,0.07169012050918319,78.96638336517876,10.405122892170846,-0.19282317645700645,1.4116414675392204,0.41356319472141706,0.07652880117973967,0.43855971302949426,1.5511221720573771,0.11074242717117619,-0.0047320644267615205
2021-09-30,14.270593786188702,2.4908730951188116,31.82968922131372,0.021157034649714267,0.018436768407898048,80.19985273689943,73.5830664555059,108.26442639377406,2.270588490524684,668.5872877963016,8637.338513530607,0.3774444640735564,1.722550091337615,1.237377791118114,0.7631967128949039,-0.18002203680217926,2454.9739228831295,0.12723106551487517,0.013836920110628868,0.046347246088961874,1.2046552663301469,0.37061133909089217,10.99604074841412,207.87304341684964,2.805390981769529,136.26385146594004,0.08519886011461544,0.04281551509543294,45.30334994389826,9.64294345007139,-0.12812389944499172,1.1567680369498028,0.2190945950363353,0.013836920110628868,3.730337562493136,1.7430899116887177,-0.06488868497458561,-0.013707083017758049
2021-12-31,205.11846725727855,3.2387290112213276,29.73820585694124,0.05848262486248559,0.028990167076458948,182.06777687227836,74.9361727009602,168.08493771449727,6.5612157019232145,679.7642101028696,8411.796492145842,0.41950160191199043,1.7762147512348156,1.663904454036939,1.3075176381146827,-0.2878377974316449,2199.8120512797605,0.2149703630190279,0.09251224598280852,0.43798244307608936,0.9856208332017272,0.36334812818674456,9.190488705438877,32.395812861938175,2.513246615958035,684.1043724958203,0.12175630832200389,0.05926439392616439,88.92705543489727,5.607004108858697,-0.10407519677728991,0.9259520062729953,0.8786594394613008,0.09251224598280852,3.7500527760386446,1.4616481381784103,0.17461814691290256,0.2005632086658242
2022-03-31,132.0967940220279,5.801255624084641,32.96478154690609,0.0692120192926017,0.03060596068015607,204.29040719696107,61.65052610270352,178.32494562690889,6.542098715668758,615.1660958532212,7587.170245286463,0.42140174643872425,1.484607512662659,1.752036758215324,1.5307177374622636,1.430577767158831,1992.3613329812965,0.2927655453317313,0.1734007110782248,0.27267729979374283,1.053993964000399,0.4064444233366613,10.47765693308192,44.72635969321379,2.519142431606332,820.2227801147329,0.1318887623498828,0.06200945913960658,87.66976644484107,62.609160526233644,-0.09662663238449712,0.7895898530042466,0.7922693109083753,0.1734007110782248,2.033633852868316,1.5259008514590486,-0.005257268006001661,0.021617238262752792
2022-06-30,70.2483079210467,4.299349502409025,23.84342171875895,0.08560763075873691,0.03516666305042129,170.23598286679118,77.73291175285189,165.84775136508438,4.963508058899369,782.2441373245658,8020.417910299595,0.39591459996049166,1.013212696791992,1.5663880586592218,1.2683299613600671,-0.03861349102480372,2577.466137724073,0.3218944021153561,0.17036778863839253,0.07850926877043321,1.0655092873344114,0.3423510301322593,9.109486303391646,60.536429065828486,2.73707466042271,759.1539670009886,0.1460112747070091,0.10059367646656878,82.20596989096548,34.70656545761364,-0.06951473684942272,0.8813095841158071,1.0684391596821785,0.17036778863839253,0.938766686712252,1.6542498212196752,0.09998672067300926,-0.001163099530254994
2022-09-30,43.377378237686415,3.5119313275369195,20.584999829025538,0.12203394276230901,0.04586402418034843,144.41932250799022,80.38786491649606,143.78655268749057,3.7882729527517767,1198.5569617951862,8844.05445622142,0.3769352682703312,1.0672939358777374,1.475018049204171,1.2119758720837455,0.4088261971062002,3601.126590233483,0.2726654090165093,0.11497162091769975,0.05131097884020042,1.0611166969101495,0.36456100026899985,8.567418884015483,82.35124802809453,2.8391047777104013,825.53517514624,0.16106327006898252,0.11221290919888205,80.42884766631255,35.60841129958829,-0.22610258439299508,1.0290488291668753,0.6013247614336323,0.11497162091769975,0.958869043819615,1.7561791538815763,0.22016280216886805,0.0821403201667799
2022-12-31,49.30162461998732,2.3956547008750153,20.030938187049678,0.09467562030561517,0.035946021199504616,158.2591566339212,68.56747946081131,115.29938231870327,2.064606039372772,1286.7029771104417,10052.24697363453,0.355284654519025,1.1083471518094299,1.2904319807841942,0.9194165379081787,-0.2750743329481399,4128.74836692571,0.13885011257610796,0.01847846705473622,0.0928638891658086,1.1682702554285245,0.37670709987616746,7.928152719707169,83.30715880321104,3.04970142922105,427.3318987792867,0.17418985562837624,0.13097103177930403,111.01529396290863,57.980771848175245,-0.23980834677769275,1.3229435485083714,0.6557471619766007,0.01847846705473622,-1.5833324273841378,1.8400662964085315,-0.062220807767777116,0.00970263813139432
2023-03-31,146.23218242103698,2.5810429068844347,22.88095899560814,0.06554096205322299,0.028135644111819715,178.8681547525257,72.26747977582944,99.91817148336601,1.100882990340322,897.9608736174321,9308.763434626937,0.3752145520851327,1.2588576237491957,1.3276661014637758,0.9420705942478994,-0.3637387928115481,2693.6004079338068,0.21214140800610315,0.10017805129203111,0.11793082574872649,1.0896588122247088,0.3788428127496313,8.065707212637804,29.8232231513558,2.8421051681700393,475.1535313685153,0.16463635876196045,0.0971886776053636,150.63117232387782,23.52185201291053,-0.7393616578805997,1.1993009527187883,0.5204088061126273,0.10017805129203111,1.7162024766400426,1.7052793102479793,-0.032059613801070294,0.010257559106279675
2023-06-30,200.21628898408784,3.1169465263513207,33.348552496380975,0.043518708537455646,0.020986515223308477,174.69237206049436,90.09538375704871,109.21872180243439,2.665908579709318,638.2152151734357,8905.916684975575,0.3737502568761613,1.4121050671308093,1.3547885025113913,0.9599747935049565,-0.11849626492196275,2425.027603358316,0.2721913514767078,0.135763549629385,0.07708165562718917,1.1337511477849154,0.37646363862919646,8.214352251661841,32.747148184382596,2.8972749453692326,487.04921213007935,0.17444420279450912,0.060153256643341146,155.02410480365253,16.868442078333796,-0.7809745426845465,1.1057826140143134,0.7615171493105399,0.135763549629385,0.9209806127934497,1.7675834729899838,-0.013631160345666525,-0.004488205673343371
2023-09-30,285.2216173255155,2.1300031699489055,40.84354084209743,0.039465890066042474,0.014887228056329397,171.82213560703764,168.40332626724728,34.58908465284635,2.1085951975247097,416.15183426879264,11281.580169151317,0.37856111423623123,2.1294218589255682,1.5824531111050093,0.9697661309109606,-0.09320023656222409,1710.5963966521404,0.10300893394839435,0.03390471701018754,0.02659015114620594,0.7970852246993225,0.30573934433029254,9.844459142907732,36.791090814640164,2.8581916857369714,1574.024968350403,0.11251563614919756,0.07759620080248195,304.9743324485127,12.705521075251841,-0.7296863296182666,0.8351076803649412,0.6371484111608736,0.03390471701018754,0.5110866549250362,1.2648504285202407,-0.22222791428311436,0.6921030579947461
