,price_to_earning,price_to_book,value_before_ebitda,roe,roa,days_receivable,days_inventory,days_payable,ebit_on_interest,earning_per_share,book_value_per_share,equity_on_total_asset,equity_on_liability,current_payment,quick_payment,eps_change,ebitda_on_stock,gross_profit_margin,operating_profit_margin,post_tax_margin,debt_on_equity,debt_on_asset,debt_on_ebitda,short_on_long_debt,asset_on_equity,capital_balance,cash_on_equity,cash_on_capitalize,cash_circulation,revenue_on_work_capital,capex_on_fixed_asset,revenue_on_asset,post_tax_on_pre_tax,ebit_on_revenue,pre_tax_on_ebit,payable_on_equity,ebitda_on_stock_change,book_value_per_share_change
2016-09-30,15.692281779006183,2.54833758673993,7.4495502045658215,0.15704884857025045,0.0763762027818536,66.49991452274617,65.72843374791994,34.05085122194484,7.924278988405195,765.591571855102,5078.454492250989,0.4711877699047789,1.3740225907371495,1.565339484968131,1.0597057303074289,0.1827600946201542,3880.217518521776,0.1212642381970037,0.05954112848872613,0.06258734981451679,0.33199963490741047,0.13778609918731832,1.2953950213176864,8.130537024119393,1.9633102208683535,886.2561450839768,0.11242834127662986,0.07965107337513586,98.29606476360695,6.152339052175609,-0.2536729463955825,1.255963706601542,1.2719917680777575,0.05954112848872613,1.3054012078252548,0.8070012835712524,0.03690156176440248,0.014816838366360672
2016-12-31,14.123667737583714,2.428397259340771,8.583612055201042,0.15858016995110513,0.05840979220297467,51.851131921698574,73.44679985420542,28.856442881302243,6.344899333631354,762.1066600565179,4901.9859634449485,0.296953532111848,0.6639707038465996,1.7266064427072634,1.2408103233685508,0.04488886834681801,4021.4894067722867,0.12665777054661526,0.06646253124613073,0.04105813145278907,1.0286873169176882,0.34227642389618546,2.8771150379727204,2.4728072662575604,3.0333311918307313,2192.1579457288203,0.6930283036365599,0.4213921344532133,95.68211018229789,8.735807213051498,-0.14040915870274667,1.10916959258576,1.6440802884464776,0.06646253124613073,0.5840015931983756,1.5841264235729713,0.05128914362603796,0.0045988080847358765
2017-03-31,10.75413141939771,1.6144853269568038,97.96131737360285,0.1731695115208378,0.06317901715570551,54.58061957064349,73.61990663582073,28.44126838708272,1.5930410425266035,961.8428940904789,6458.205074498652,0.3076620609045763,0.878501598076524,2.0069330302828834,1.460808858854291,0.33053574139745023,1011.8911819568543,0.14114787504089563,0.07260455926029846,0.07432148392176131,0.722155549620755,0.3355186921802992,30.240688391793,0.7416489279984737,2.836770747292811,3334.8718108428816,0.1651219975261648,0.18903087457925832,99.63364748336285,7.502530535112424,-0.09274719045413621,0.97290306216929,2.17179989354921,0.07260455926029846,2.118277918071956,1.125373338396695,-0.660346357215647,0.4699091396116764
2017-06-30,14.868142071098806,1.9950967758466958,9.27361682586113,0.1443431349665029,0.05113752455779944,57.496523932819215,69.06591503551897,30.56405046445119,5.181179054634321,942.4245519139968,6678.625412873311,0.2929257767711542,0.7825088091784412,1.7969965876319571,1.324468588637691,-0.15166837852262038,4600.706665508256,0.1312781193259822,0.06430056544495909,-0.00262416379366604,0.8581684595978903,0.3621281757984112,2.7167548512038566,1.9578636566188048,3.0042769787470673,2928.923484002548,0.1569129691205315,0.15731636659474652,96.01310352531289,6.440851646668765,-0.07713619748574572,1.0166311763841551,12.082872642961725,0.06430056544495909,-0.47965568033362155,1.3074761648714666,10.325861869759883,-0.008233053246634174
2017-09-30,15.338394798544783,1.934504164979935,9.520942642689825,0.1301589891106151,0.04849018005733101,46.47466138620585,57.17966573564196,21.377740141266568,3.616382602311248,852.342123819004,6136.301378975116,0.2859458236020122,0.7888226728429448,1.7684461039392076,1.2591330226083013,-0.0005852759446194558,4825.499408501741,0.14027159240015538,0.07867118847523981,0.03775630222924083,0.7323464800739329,0.32530498585511347,2.0284369973291083,2.415630986910779,2.662660150189487,2701.8916600067164,0.1263233162477705,0.09006868191699154,81.61073625356232,6.947045570206135,-0.11250169767863546,1.0225120717551892,1.434535865557267,0.07867118847523981,0.7843502056571477,1.0866051353543684,0.09794166530174206,0.0191531644426397
2017-12-31,15.069305557372275,2.225005401514839,9.357686447849137,0.16126464088898096,0.05067291458093737,44.647670104116266,60.866097302395275,25.18941168934096,9.687900747626001,947.3730618522919,6557.880017614874,0.3013225885950729,0.770708247430633,1.4611620987727607,1.0573948163568803,0.22553672510230346,5934.6640184654325,0.14118132850098153,0.07447958321301085,0.053033566666700206,0.7613540713939061,0.36038043702464245,2.712275367583063,1.9978500864141757,2.7900717440570753,2008.9673219252531,0.1500269837612453,0.10419053653258636,80.35136610867225,10.40247633210814,-0.20285795092587094,1.0653088187401878,1.5386353502901657,0.07447958321301085,1.0107492258275923,1.1576798003468636,0.13756652301756359,0.03838698008533085
2018-03-31,22.62057363826366,3.06462369516449,9.524351233902971,0.1482130481053442,0.04583646701238247,58.59284928405255,83.26773461816953,36.371286653011396,2.482460347090338,1099.8376093809634,7402.049399491173,0.3117556738241216,0.8553242887124797,1.3807016415063516,0.9520990002655257,0.007382417019279023,8343.790562529113,0.13644076673757408,0.07417661362467533,0.09057086747955727,0.9139596362442062,0.39891156245250753,2.498327717598613,5.276357421357747,3.200139607440435,1701.490074637484,0.15843050757633342,0.11137975202011405,105.56105227878027,7.4425567187063635,-0.16252802630865099,0.9123255234636097,1.3468026266119406,0.07417661362467533,1.5396004672341403,1.36630118521173,0.21797057848241283,0.0598200606530012
2018-06-30,19.76758397335198,2.7150857641131214,13.979687691257633,0.15463255294632033,0.04609415205070392,64.02389859810404,86.19404466710712,36.567574175995375,2.259913551859573,1211.492641182118,8185.027805225768,0.3097231279438934,0.7842586670976907,1.6668497823899338,1.2446044795222584,0.08264710869975966,5371.79579428729,0.13601768028092043,0.06805309849471786,0.02260986816770314,1.0563414942384044,0.4062560367582121,3.9356785066703215,7.678798907641911,3.1441538905015047,2412.5010018579223,0.21325733405137579,0.13527021472001927,113.63677395343197,5.9240421072808065,-0.16676104286976637,0.8837255429202924,1.9755648066834552,0.06805309849471786,0.6331637442189761,1.524773577030785,-0.2958881705981477,0.13547876409301077
2018-09-30,16.44970747436633,2.8599874813484374,10.79639569299726,0.18399642824187235,0.0575864004077275,61.57209742455359,79.2212603099609,39.60842198806967,3.318475252808483,1411.7703735911875,8145.377305215981,0.31437671989807575,0.8139324278499146,1.4304021014498343,0.9937998964111581,0.26094409944985925,4948.347682406782,0.15837426454350487,0.08817647351509092,0.07549750993488223,0.9514077150356469,0.32361974629208984,3.471092794671356,6.760493003087001,3.1291669821088792,2049.4435568416397,0.11530317291537454,0.09232043438940053,101.26143902975785,6.5480114808585865,-0.25974144546906425,0.9597819225376772,1.3284953020774621,0.08817647351509092,1.1055736853487497,1.493457228559476,-0.06520322425270195,-0.023643478545310972
2018-12-31,16.28199695743409,2.174605660887024,9.791374842857428,0.17399577272502242,0.05437979976345689,49.318381895846834,70.25412701715906,38.146955202447685,3.357929560036242,1458.008222913139,8056.174946930637,0.290361128994406,0.7283961816861054,1.0926739582517693,0.7499954204244197,0.007404665308336119,4812.877004118074,0.1515569180331282,0.07853840281459495,0.040429691609054644,0.833294909937413,0.3120290222157592,3.493478418570106,6.65558334434388,2.823732368495576,888.5992009720438,0.11349708568435746,0.08950844142589931,81.41864613791155,8.965873141215614,-0.24970122278544293,0.9384386316383215,1.6258838719309225,0.07853840281459495,1.2294616667373628,1.3385927645363869,0.031490024111714615,0.032871204891318964
2019-03-31,18.424659998530746,2.843977640071769,8.223366809958646,0.1547351436592971,0.04556332540926842,57.06964957646384,81.47934621627863,39.092192351643384,10.466578767322947,1401.2555837991436,8363.909444434425,0.27789781867302893,0.5966943185421811,1.0617193416986987,0.7030853239572641,-0.13306521413929262,5332.906023308934,0.15583513579013336,0.07730133705197072,0.03834101750640579,1.06993762968761,0.386886140520259,2.5572450449758004,7.099531588679595,3.115170116419181,584.1001010965329,0.12146112745509414,0.09154762007468124,99.94427889571321,6.339065697583069,-0.2558320715743583,0.9217634090158657,1.4551884795442265,0.07730133705197072,0.6829639819746477,1.545152550667873,0.04548223009487179,-0.03510869532140306
2019-06-30,14.354343712612108,2.5839339270640393,12.29510600032488,0.16694986603097584,0.0476954052448597,58.20425189226777,81.13843484316003,32.68528074376004,2.9984197517143283,1581.5278517644238,8544.630416250933,0.27689821437672607,0.6226734275367418,0.9259393235369817,0.5896746770787215,0.17162387521949896,5366.2347683683265,0.16615582965877265,0.09117624753298509,0.042098640278043754,1.125172600230254,0.38769177025397966,4.967787300236748,11.345561308665488,3.1609223340142005,-538.4094738142177,0.10616524767035652,0.07057624743315927,106.72174456491389,6.1159703954328135,-0.3372745268852286,0.8849730916727685,1.5868004643231666,0.09117624753298509,0.6581450576763089,1.6477821004206719,-0.02184857559923083,0.038402820700569835
2019-09-30,20.94701143463358,2.7022018989039327,5.982731181872944,0.14220033960585282,0.04296339073569829,65.30823693790308,83.0855319951763,41.688170252930945,2.7691294560064716,1363.240063776924,8858.201540022279,0.29339604270939323,0.6466527854619017,1.0350802697621562,0.6748695762613913,-0.13461818312486004,4934.162756645741,0.1709542332645843,0.09186541240535766,0.03916140693535637,1.0892743661614779,0.397148374189288,1.5786064131610762,9.876313452017483,3.238518301422886,-238.20491743169717,0.09075981588830387,0.07638084787951285,107.40375545568595,5.926382557330726,-0.36304007572448393,0.8966365951031076,1.5200282799349676,0.09186541240535766,0.752789004727322,1.6448966912587273,-0.1007171430857262,0.03080321105329213
2019-12-31,18.113036592388394,2.38164457982378,8.300967828403863,0.12394807617722375,0.04111659139031784,50.85902464358911,74.67600185682652,38.3068151294297,3.0509044158576915,1286.9020527355706,9079.677214007745,0.30160580963866235,0.6487832159494165,1.0858095337190632,0.6593853638484627,0.01625684492662787,4919.400122113808,0.15459642340958993,0.07728576450857845,0.03516443023938907,0.9649872873474776,0.3631159529666466,2.917247498051292,10.576961540960598,2.9411042971154653,528.5015415500661,0.12044773795837053,0.10880068415215528,87.16412813666031,8.183204874549219,-0.28783603753978076,0.9439928055786965,1.3438897657732567,0.07728576450857845,0.6505078306679595,1.4126578308130942,0.2861859447319469,0.027060882128803834
2020-03-31,15.853222343110566,2.2431113068643103,8.744241924260086,0.11545734306914018,0.03724188877597796,25.346056984431183,80.72434865270868,34.99529856351517,3.2633875374861248,1320.69676252437,9482.234758611456,0.2948704969707347,0.6083973681013107,1.1072872955867168,0.7128312240772755,-0.0821581036991832,4915.863603942188,0.14580338134502704,0.07927208208839823,0.026049565147155486,0.9663299703976984,0.34520348821154606,3.236547086161477,13.242062240772755,2.894783643623631,389.6557049324284,0.07169233640033804,0.059558205249990365,70.4721948919461,18.208029230892436,-0.2742113663036335,0.9346559975036868,0.4850787760884095,0.07927208208839823,0.5203158154163929,1.4603493596293087,-0.008137666581983467,0.005034799135126777
2020-06-30,14.04174124284086,1.916802237548259,8.81589249739758,0.12549689352014556,0.03933343450467551,86.89210246366655,83.27443595854042,37.799224027994896,3.870828651672779,1299.9703657783477,8936.09615537352,0.30182270739130757,0.7077219139180078,1.370233286872784,0.9261757848541692,0.1387166787340918,4733.229397902848,0.15070336023580047,0.08588850751291845,0.22976025041478973,1.1828492955023084,0.426135996352956,3.6487118969928187,18.860778045472326,3.086661652366031,1897.8865581842997,0.07529873947051398,0.06010882616992757,132.43606824427243,15.224556465990714,-0.27853751814444194,0.8567396088306608,0.7715723155688776,0.08588850751291845,0.8796908057511518,1.7456475216100578,-0.025279312840651356,-0.014818135434617847
2020-09-30,19.438939790683012,2.571510392837785,10.029750529924657,0.12871685274471661,0.0393692856526118,66.13721070724546,83.29540542978211,44.81375389953411,9.625873168846928,1399.5669435305008,9362.474647120378,0.28508798053585127,0.6239078873946323,1.3898571106932014,1.0117240914948211,0.019306585080906335,4560.368160636596,0.12498360903404944,0.06972629623743627,0.04168486701131542,1.2904747649402366,0.44022413303017177,4.1171649480914,16.94973918398774,3.4067770387191287,2567.7618057375767,0.250489655772533,0.18765104919835807,104.64002351199245,10.222046665712432,-0.22245653299086002,0.8535175388432534,0.7009986676922642,0.06972629623743627,0.7685807163736204,1.949440427863203,-0.06689345455816059,0.029861959163290337
2020-12-31,17.162675086320704,2.518374082025811,13.263471379924178,0.1428161664675564,0.047575074250532944,107.78352921217927,74.42956558804995,51.69815635332704,5.364461822633178,1661.3274566353127,10275.728414027626,0.29127176711991565,0.6423170728230219,1.339671834028556,0.9654735259427799,0.11050903285651421,4708.973863764884,0.13658132436339374,0.08405841589992595,0.7731030337936153,1.2562522417720905,0.34358884545529716,4.185924512987785,15.092753746741295,3.4790535136064995,1496.159928947586,0.17007592362910942,0.09946199489441458,129.86148143712916,11.92245660680054,-0.2520610565102392,0.9296688449991019,0.6729939573134279,0.08405841589992595,1.5901021164609515,2.054177061741278,0.006501347819434103,0.058253909403420116
2021-03-31,18.122642826689106,2.942886716138839,-3.7555940399882473,0.16093382486055868,0.05214888145502753,138.02000901143376,89.5717274665002,69.19496602786707,2.2502282134092586,1890.136368921726,11043.34897287147,0.2927991953339159,0.6928713491312508,1.3441300309696964,0.84554865251895,0.14618432296992415,4700.456210235074,0.12070438126602705,0.06424398068388198,0.049805420697278044,1.4077458138522172,0.42922249278514546,4.694139334508961,13.879322544352842,3.58210804614434,1004.300814870246,0.1152646416592219,0.05870888251233669,158.34439033041303,15.535961866383294,-0.34075125994922056,0.9705514878522948,0.7702457145667211,0.06424398068388198,0.9545655941619522,2.161404387806934,-0.01286410812609358,0.03733195323238636
2021-06-30,16.771521088211223,2.399554270132689,17.56389938779236,0.15628046112315347,0.040459322996253,326.48155451658965,112.21889652621992,640.3656361332694,8.506539636790011,1690.4020270215067,10488.740734415367,0.21415957304392494,0.9418320532899829,1.5695351163058762,1.046346671401945,0.014607847341239088,6149.253606714656,0.1481438324472355,0.0792670480392625,0.041192537419684205,1.2536715593640209,0.38814703558988267,7.1092327495619445,8.696074519292914,5.301827987297041,1645.7538048815295,0.17759823812279846,0.10843745462472971,-201.82664938256536,9.522309320580709,-0.3708732360916875,0.8683886730587618,0.5593303623036868,0.0792670480392625,0.7293200117035569,2.1907223418309267,0.29216195628395564,0.04066321087993342
2021-09-30,15.390313326218068,1.6591952674158257,12.582251508939551,0.12635152449042428,0.03486210778861961,16609.579086787708,118.39528297916353,624.8149080406577,2.7961093483602215,1552.5591246258164,13780.418755658378,0.2509410573688478,1.0194473295061481,1.5730687532673766,1.036628681071105,0.0863072585521185,5500.306085651455,0.14740209632260268,0.06616666569032274,0.037809712893809924,1.0318659465652367,0.3845600928681733,3.37552634805365,6.729368878401432,4.1414973800537584,4226.855066354618,0.1535124233118193,0.09843908986963401,138.7696149469864,6.1782673027775905,-0.8288001676569496,0.7548761835937078,0.6233456714124045,0.06616666569032274,0.6111561752694409,1.8293821442149731,-0.1586411287499761,0.3997043126191789
2021-12-31,29.868333511295738,2.702406371723108,5.737900124275399,0.11507070799731593,0.029235020533797722,4586.208911502545,108.63604317871726,38.95040854161484,3.31326661456379,1402.352093206669,14163.963931668728,0.22624945720661258,0.819018387607432,1.4210687248874994,0.9124413301494387,-0.03774243919580988,6249.081848911251,0.1607516294805864,0.07358095029987774,0.6262664526925751,1.0998282467325557,0.38653509380271234,3.9365104189025333,7.659677012147114,4.7488622204604685,5943.985403705186,0.2063118568306787,0.17403732066257158,128.50770278916463,6.293833188000731,-12.912445183013267,0.6971573837809784,0.3795821071965698,0.07358095029987774,0.5833780585297581,2.0249300148242884,0.09333769029632488,0.02995522615111341
2022-03-31,22.121131580297867,1.9877004710929407,6.862922210323367,0.08789092012630956,0.02242324646780458,1072.6622158920234,76.28826379822004,25.628843723690714,3.231015711824601,1116.090232110298,11541.88234297342,0.18269489925482643,0.4281654745301921,1.0857720198638854,0.7425638079476163,0.003928760358817561,6397.474696147932,0.15716969906139056,0.08851020789094376,0.023432037458357098,0.8102908532018764,0.3074086502402758,2.1450189110230475,5.598023869334817,3.6142036248744507,5996.342960990593,0.19283564000633266,0.20823282282863986,96.02612873164944,4.959568841754609,-22.511645998422264,0.6206670077568592,0.2926467319082347,0.08851020789094376,0.6550351552617981,1.4959898897677448,0.22713182143478672,0.026939881115449392
2022-06-30,16.55967414250116,1.3083931862672713,6.523460438638863,0.06651891148905206,0.01774543970514406,622.9375025128505,96.55466749128308,29.702405530562405,3.8281345536569167,921.7011604845451,10816.29175378654,0.18897082533467155,0.43357962201911077,0.9614461444643705,0.5266577232348457,-0.1862054654490852,6094.182362880502,0.14341634324620822,0.08382573561594964,0.07889565480514761,0.727404784813224,0.23659735553325204,2.1169582499653683,10.186183932566733,2.9156719391597132,2728.5784967561617,0.14428918596983614,0.2648388406061326,99.72982557003802,6.126826145206723,-23.115455902692798,0.5639030406247717,0.17170326519563547,0.08382573561594964,0.34339457370043097,1.279503999284575,0.07317350906210321,0.012443162332273596
2022-09-30,23.150401286989148,1.3043693991511967,-1.6067510112424648,0.04846840071912652,0.01450252440321859,908.6797439852276,98.16466016163369,35.14608024493786,2.355652084932686,749.5307372074774,10696.04012471173,0.1955866903032084,0.4606173847263022,0.9138791854364264,0.5185209686309634,-0.18042568598692302,5178.466257886571,0.1332177453175086,0.049936819380593675,0.01574634891279854,0.6617909851263916,0.23742996841244707,1.3930883020144487,9.299560527909762,2.8785327152570797,1936.3300790101562,0.12821826072370243,0.18835769205429986,99.88266210756778,5.335279395106383,-62.42993160005962,0.5634112470129194,0.199952994805599,0.049936819380593675,0.3428931152030654,1.2327669316432646,-0.09455479037910516,-0.008880222541093333
2022-12-31,31.44419852585275,1.5527373526070594,4.622001429118062,0.03761527542304169,0.013544147928579674,87.56123215532271,91.96436413881933,30.44506766436168,25.757137084514547,618.445304922691,10289.12254454171,0.2108589362561496,0.53768379611302,0.8968833432034292,0.48570285719120343,-0.17778755248508937,4085.4966846565267,0.11623765330180111,0.04784579455995794,0.04557143151559298,0.6187766140517456,0.23123991846441438,1.7317225377732288,10.470141614152803,2.4352602648304806,1081.321211151344,0.08644733094684189,0.12250387341758331,103.40729365801835,4.391544043725821,-37.54596952788811,0.587743839246888,0.3604076808208025,0.04784579455995794,0.2898963818900232,1.0552042679598899,-0.05186625322781784,0.0028352769148549564
2023-03-31,244.83294565588056,1.3538146106908895,7.346621785305587,0.025388062725115394,0.010978620916694243,-209.1399190826911,93.71848813758436,1064.4497215031388,1.4077623804799761,434.5325169567846,10567.90142640545,0.2237707521511399,0.6356698535564633,1.019794629133145,0.5564258764588025,-0.40275731385244323,4212.987389088964,0.12018655923021357,0.05632569335338645,0.014001271134762499,0.6518655231427068,0.22979199757802118,2.1620766952423325,13.589541858802633,2.540427734749345,1317.8312966464323,0.09745122474937767,0.10032779587773281,115.7671245836787,3.9207875914618886,-8.167568398267235,0.5708513210985641,0.22720822074042357,0.05632569335338645,0.2226924791413414,1.0408056210918848,-0.013289152036630562,-0.0022216559308309335
2023-06-30,49.22771090483435,2.0143999463959044,9.680147515047778,0.056671737883984406,0.018197404880800985,-440.03852764018836,135.57008680865235,46.16019834607817,-0.09445288044022868,946.6707306525905,15348.475950351392,0.30486399256558777,0.7660602318971922,1.2734668466984167,0.7145459981344173,7.9988449205355066,5953.957577171355,0.16484856008486828,0.095206427023019,0.030074830273422778,0.898482370461473,0.33361247176483777,3.3359130719037156,4.248255797262902,3.4746021464822947,2104.477610639927,0.12470466974700044,0.14533860445330346,142.0513423389266,7.8389228065215635,-17.116860559463618,0.7311674009412155,0.5458192538118114,0.095206427023019,0.6155714586838483,1.5144880666249383,-0.05206545246997318,0.015021633367529815
2023-09-30,41.295299876296724,1.7678140311757145,2.798617449219046,0.0781288511649096,0.025069977591170706,-789.4318283693133,131.3004114029035,532.419723886919,3.9953820147598544,1306.662524824066,15107.27639127759,0.2928021597844253,0.7639818249322639,1.245769864574159,0.69587680651706,0.3069955070416204,6701.309053858716,0.17301114308451357,0.08432702252051054,0.05372892337039186,0.88459188806357,0.3233941309837213,1.6557411806139197,4.475905909510636,3.558104891546304,1888.100650617873,0.1417511043846196,0.14338188664056464,134.5467241687754,9.859125975754498,-0.7676500019182821,0.6922117104019749,0.5187477893246774,0.08432702252051054,0.6995735863099185,1.4977675556821808,0.0974197319992093,0.005667622544530224
