,price_to_earning,price_to_book,value_before_ebitda,roe,roa,days_receivable,days_inventory,days_payable,ebit_on_interest,earning_per_share,book_value_per_share,equity_on_total_asset,equity_on_liability,current_payment,quick_payment,eps_change,ebitda_on_stock,gross_profit_margin,operating_profit_margin,post_tax_margin,debt_on_equity,debt_on_asset,debt_on_ebitda,short_on_long_debt,asset_on_equity,capital_balance,cash_on_equity,cash_on_capitalize,cash_circulation,revenue_on_work_capital,capex_on_fixed_asset,revenue_on_asset,post_tax_on_pre_tax,ebit_on_revenue,pre_tax_on_ebit,payable_on_equity,ebitda_on_stock_change,book_value_per_share_change
2016-09-30,11.034869854679316,1.731977508057854,9.431308741378741,0.1800720701301727,0.07310965674743773,84.31202371344436,123.59435691469645,67.42212164808635,15.832992442835492,3451.470480982332,14642.533632558867,0.3161850560017933,0.8782474171599128,1.349168374827299,0.9934556907375345,0.0562080928759034,7908.604652373688,0.19400097952030837,0.24453501274582923,0.44492131425543857,0.7192531920083721,0.21622853202905398,4.062461114776401,7.463305214913013,2.674759230164668,702.9377456096303,0.20926964643181648,0.13852242117830557,140.59393781583404,6.864906577773504,-0.7403218971130039,0.8003359077650772,1.0299949344842574,0.24453501274582923,2.288073395894376,1.5873269989938081,-0.00046553607410981714,0.05559296979002388
2016-12-31,5.547590696188492,0.9974155652402307,6.473958001758623,0.12685439612853544,0.050635569438677926,61.47223179898104,76.817136577419,65.28729182450064,-750.5010961381455,2735.577447480799,12973.146775957215,0.22790982987511146,0.609448115392583,0.9213962706113198,0.6932964793328227,0.11424529335322989,5361.984900444489,0.11834716177865198,0.046751467583633785,0.05755941343418262,0.46669702514992567,0.1526416863775702,2.6081455533551328,5.636244658325543,1.8260951664950968,632.0690603226537,0.1288241746769978,0.09736857638281748,72.90814378856292,6.0898539052255485,-0.4390798555025992,0.5326664487790626,0.7791315652197838,0.046751467583633785,0.5365116964072698,1.0486155353753484,-0.03214632387964568,0.07296331056467374
2017-03-31,5.470445780450126,1.0722550926978986,6.361209121647502,0.13672593156649163,0.05128216180776443,53.099317093778396,60.000449858851745,30.62662477420806,6.0384230229518,2895.1758679216596,12502.433511256755,0.20773247699852193,0.6100245476979066,0.9302556786882599,0.7094682632096294,0.12112568904433009,5126.05944895248,0.03841819092101596,-0.14377709149166595,0.4483998699654253,0.47925857256868637,0.14797940484679828,2.657549039824791,6.040566431406858,1.766676709996203,739.3990820140968,0.10584572990498864,0.07167101804894017,82.4088401884973,5.300439234426057,-0.29508249654498925,0.5212223769910287,0.7016798218119107,-0.14377709149166595,-1.43433736937002,0.9941798298044502,0.00412000379250016,0.03591221612398364
2017-06-30,5.8251984240050625,1.3599014338906938,5.71769795703227,0.1715703299717682,0.06348808988133793,62.88709713247218,72.99633794047688,31.11800403417355,211.8671904533442,3572.8993395931566,14929.298199761704,0.25456826239324853,0.7904788452306513,1.1347581424954916,0.8522430014881586,0.06022295045429065,5948.993945525554,0.10324664059039312,0.06572952510744666,-0.011735533131629042,0.5465519206191368,0.17735877806418415,1.1583319005612394,2.9834875431800305,2.1146381647416232,862.1889610250241,0.1388164862806304,0.09706821992494323,104.69530435537443,5.912390574176606,-0.34882314895954236,0.6218127394035385,1.124256134152371,0.06572952510744666,3.1928331642715864,1.1809203076388566,-0.017251222500909286,0.04520769375579491
2017-09-30,43.1451313107344,4.156666149240466,77.68774053404279,0.18157680217273287,0.07360461702858913,68.56727265926253,165.62941455027777,52.95451578245983,41.297680595579735,3421.9544134059247,16350.049434082468,0.3950991081504613,1.135858714646907,1.4182371199995825,1.0877933789938257,0.09918513402742109,5810.790645139785,0.14603247015609566,0.060424407876648864,0.07698899258872643,0.5563771932311081,0.1859704853472789,1.909348185121188,3.141343744589571,2.5311005517084486,1177.033292409463,0.14301508907775806,0.08067435581833088,178.65837827825854,7.528443221312547,-1.6985861768355865,0.7231490772709298,1.1346864619070478,0.060424407876648864,34.23654600505574,1.386862567608002,-0.07408859777119566,0.025614083728308038
2017-12-31,50.56836074940207,6.726982546368999,50.32098275028957,0.17930134400019923,0.08432224482972658,72.53587995603431,116.88721182356589,84.40029664099329,33.19869101400114,3433.7710156197872,16559.18199632493,0.4126374755262775,1.1054961169144306,1.3597651385002263,1.0171604290821077,0.4173096470643398,4717.219852062011,0.13214310144205793,0.07475376378580421,0.14752851979486217,0.47569822249003896,0.16702962987183034,2.612819437301292,16.13597573545575,2.341500138427533,1141.816699968917,0.14282305092583086,0.10966006794362637,104.8197924041805,6.9779819316064815,-3.4795949236949637,0.6580560796890694,1.4359909289104416,0.07475376378580421,2.2642867051111235,1.1957059921604467,-0.06439600267055383,0.07242036367257407
2018-03-31,33.087155259006906,4.776944709749451,41.6001695150586,0.16600226384062178,0.08091019828981057,75.38300461593656,128.5028452870176,82.06894806810891,25.803011911955736,2955.0334731431667,15858.865666049544,0.40833320306120185,1.915572282795248,2.166778320506626,1.7183624801256492,-0.2613946811421399,4825.44243708234,0.1303195871235609,0.03594766184379258,0.06569993419671055,0.572378180338446,0.18505430777397047,2.8854040311915283,13.513033489684384,2.4764374769464683,1211.6895919499989,0.10649458537228051,0.09611115937592271,121.88319268886461,6.13775155479195,-4.383920508358013,0.6402503869977043,2.8268218706908637,0.03594766184379258,4.992888158151562,1.3291607664674663,-0.29239409996643606,0.017209702378216687
2018-06-30,-6.887038609959785,1.8128796918013288,25.75351424445507,0.14139712329628001,0.06515684555482376,82.33770779807159,134.5343192645117,71.26295719845396,2054.227919787729,3112.5220313855953,17608.16709503393,0.37038900536853914,1.0466343977458432,1.4174495748772205,1.0234960110882565,-0.12991157751078894,4813.454479360021,0.14332025372072485,0.037725354993931766,-0.011413429460733688,0.6957524374310857,0.20651072893973085,3.2424946416010316,17.735745840836337,2.741303596665196,1204.8287864573938,0.13067846335234035,0.10865900986233613,143.8845915808558,6.246733614186733,-2.234246680481179,0.6999066343010121,1.3773426664119113,0.037725354993931766,0.8679112144245539,1.531427023302631,-0.23560583755938808,0.015899004052956352
2018-09-30,6.344777723822238,1.8272588311927198,21.24267924208665,0.14210026231226244,0.06740361813711065,89.95370326907474,148.59980709941954,70.64834148916184,150.40980483751665,3287.8419006950708,18888.368143306983,0.38470904002379885,1.1410291808136304,1.5300064579223183,1.1278346534732364,-8.89473040392924,4987.50466314029,0.16910308846361663,0.08554824210087766,0.06435990449958572,0.6689879022243145,0.20945557749903937,6.406508341517611,16.253059536208056,2.705350599423157,1392.6893330764908,0.12759537263551113,0.11773059032318176,141.72674832955715,6.383734539451625,-1.9831469824277626,0.6966675683312389,1.4044334310789082,0.08554824210087766,1.2852553302468288,1.4942305299898246,0.0006432554111612459,0.02433805259006766
2018-12-31,26.461736641015985,1.5930514893619039,29.141049488342446,0.10601931201505058,0.04887903400012368,94.09862784952152,154.6491221926173,77.91936962214896,43.92757725061877,2741.9957567338047,18509.11642452192,0.36620469657617016,1.0024584521708786,1.3509975606210844,1.008965544696041,-0.995905357452412,4334.474110776051,0.15791914268294657,0.0820831633410714,0.06473717712947283,0.608802203637464,0.2044350331382277,6.008745476892821,11.909857967496848,2.622143476180109,1281.4074738072536,0.12833144438601332,0.13612026927661075,170.81394683408627,6.0515339628407965,-0.9841212433112932,0.617050998632384,1.383941626594352,0.0820831633410714,1.0692452583318028,1.4070568534356596,-0.0675985364113197,0.023905379300136323
2019-03-31,27.79431612382241,1.4652984325650957,20.24483791421951,0.10623619590055172,0.049888495865910286,93.35908292942746,163.20485253457696,67.98485459265714,57.769587433282815,2541.3145389880647,17861.791475208312,0.3668814522415629,1.0889870149046816,1.4112257831045467,1.02426538694947,-0.3422026431325535,4408.879711476525,0.15783873396936912,0.0732186097620056,0.04797982862552624,0.6355583751526485,0.2053088136052667,4.408145997920695,6.822700031120844,2.662358667498348,1191.1251310480218,0.10193235174714631,0.09920945437794135,188.5851230315465,6.095557262258235,-1.8864894202570315,0.648016350522335,0.5677309306796853,0.0732186097620056,1.04592061466696,1.3981288587322205,0.0015884009939979142,-0.0020975163392116004
2019-06-30,26.988796153624907,1.4441642840924924,19.36815794223449,0.10178497090892796,0.0453874277579681,98.38985323484964,190.53568529188297,69.60669824134634,73.73780086164184,2093.0925683384203,16290.201544493577,0.3519203634182201,1.0680923430716305,1.4032798608195254,1.0229077040462984,0.02975560553813588,3798.019894504627,0.16283501532189176,0.09041005411632475,0.09093089379547178,0.6571347037777743,0.2107361467413513,4.32903992422513,8.710264887634121,2.7665046777489777,1256.7464095936093,0.11437985948423657,0.11418855060510466,219.35228892247594,5.936437062935292,-0.7782081235632745,0.6071459570603441,1.0383749561829847,0.09041005411632475,1.3464725734522263,1.4720054696507272,-0.03404180209070468,0.01245686234111957
2019-09-30,28.20325492473611,1.8024909279950763,12.096230770577419,0.11350808651234014,0.054585351913560363,92.86004023080882,-6504.886774437052,68.79538290684656,194.79702392043276,2140.389225360935,16299.861305253546,0.37308131362063,1.4559649670124055,1.6803898237605333,1.211658178238327,0.17512960707730796,3836.1604053107785,0.17587975561856617,0.09638204125999747,0.15130440636398249,0.6703150659732043,0.2143544441252394,4.273972946508801,19.068709297041792,2.7752130604729732,1305.5915531188725,0.11663306557706163,0.11427980219266737,210.12081932899747,6.332503920409491,-0.9528765178997283,0.6490811944784328,1.4591309176170313,0.09638204125999747,7.671314581503558,1.4680950670162642,-0.01771122209445543,0.022067293386315693
2019-12-31,19.39904360504959,1.4864357427259167,8.641867681755771,0.09910333683630793,0.04761417831493419,160.70772297283858,193.74570767119528,75.95345826295558,436.1240832068128,1892.1014843791922,14947.439375484248,0.35331229639965545,1.058605707569809,1.4126653271843146,1.0407190867133225,0.13611919165916514,3670.54001107221,0.1383067370355722,0.043389047783804195,-0.02034609441957682,0.7306431709319872,0.237372310959691,4.1387087658336945,14.809210304108321,2.85609164314312,1098.2138069819835,0.14779242709838375,0.15048215433593404,279.96707813776993,7.759634136572358,-1.7212941807097182,0.5953880184479716,1.1119044122622466,0.043389047783804195,0.5356757928672038,1.5072904507651028,-0.01622342406214708,0.026979306725819687
2020-03-31,12.537134732314797,1.3479787075478016,7.839408867676104,0.09244489721325973,0.04542490270881227,79.76135539602166,181.01207448747485,97.59445869620929,206.35836507328838,1770.192044195575,14152.116810694775,0.32994960404469287,1.026890230648606,1.3532838154579534,1.005482846452883,-0.09389209223693197,3516.3826368629702,0.1907144308788375,0.10812198814022436,0.10493152466417907,0.805709015894033,0.24545295645696844,0.10596280297510535,8.152537792739663,2.8339903094938776,1035.8587277451102,0.11413531960440607,0.12344775537875494,156.03337365703933,4.0876865190980345,-1.2425545448225834,0.5632951099016166,0.4879598052413142,0.10812198814022436,0.8378117922573151,1.513134877982405,-0.04483119464151424,-0.047769697793731136
2020-06-30,16.23056014984583,1.5347521080323994,11.383510529392618,0.09730279113931806,0.04506912304355715,106.08776785271696,176.96712329354955,77.5164886996963,241.3108226771562,1869.6687874077502,14949.598443484607,0.3360337282089386,0.9929740086222087,1.3762063993782747,1.038840239430514,-0.3975388326850524,3733.787030066818,0.2776626964337612,0.21480093485990479,0.1212249042268589,0.7695402109377535,0.22847616010345628,3.5146847480162178,10.611239962821305,2.95335712071715,1087.232722969879,0.13073724944154677,0.10472169745029124,200.4290391830196,4.923233241165107,-0.7947212578590968,0.5581563085111818,0.5251293672555076,0.21480093485990479,1.5360905003023946,1.541964340779355,0.009878968472394663,-0.004826627968722544
2020-09-30,20.007607773100837,1.8454500183567857,-61.46298221594364,0.11523609406972729,0.05169058555049528,107.0018180609508,464.4043883347111,102.2045054455497,302.57326895204807,2138.214767070804,15774.020818060886,0.3475841173211601,0.9471783980459327,1.4350094251140701,1.1025986027073007,0.019377777772660056,3741.9797873533876,0.22277298071422594,0.13185136968706573,0.18707514938589298,0.7614519194943251,0.2317133790560418,-0.2224854724907322,9.970057738895381,3.1785924432097894,1382.3849441041164,0.1496324079333923,0.10718803891792708,473.7700586097813,5.617846055336874,-0.9643558685467287,0.5590399427544853,0.603304081602833,0.13185136968706573,0.48575864982096334,1.6514298151705287,-0.17744514380101054,0.029962584124060367
2020-12-31,55.09409409586092,2.125822400980647,45.83041696819872,0.12447033818429973,0.053379594875408776,127.17114709612721,560.8767839666713,129.91660674647937,190.5437140979261,2165.819288624267,16485.821750277937,0.3553428958819204,1.0663051996707291,1.5107470297271377,1.1752736449738372,0.4181956236449063,3861.3137687159046,0.23195679904208122,0.1446543810946032,0.13528795345524758,0.827130815177833,0.25186109657027017,7.37347822461689,13.502185901475572,3.0524111667589584,1207.0840089305061,0.16443202980339022,0.11565969480479682,558.2133869893925,4.837025291592057,-2.549895240320283,0.557236253900231,0.7779232151815624,0.1446543810946032,1.104818906624266,1.7863152080164628,-0.005934146502595123,0.015487407402760429
2021-03-31,56.96580157726684,2.365667226711528,-293.5971889964026,0.12559460328695712,0.05489027472630121,152.078140590182,444.85944726707817,108.92513935927043,231.78960821775465,2081.152940736058,14914.369389760417,0.3617032235755858,1.2243905736936003,1.5824038033996999,1.2085434392983574,0.13303980974656154,4004.155707202139,0.23323017823165337,0.1494556996588082,0.12828279102675266,0.7823327633508826,0.2563794321169186,-80.21398210068767,15.167295720592001,3.2060477949897357,1157.4147693710959,0.1406489862588969,0.10375671700045784,418.17628222454334,4.466166215019483,-2.6776065928210664,0.5707016445646861,0.6346735045466477,0.1494556996588082,-7.5452498926413165,1.503452894188143,-0.05022592327276681,-0.011344472939576314
2021-06-30,42.17658025140046,2.283729007037963,23.485393380636424,0.1231727737186257,0.05539787562323209,170.45714812669868,183.3088271221948,208.3158035518463,148.44078652653718,2170.2296274451933,14501.317785365116,0.3404810555340993,1.0514233914021587,1.4514611207546846,1.0979022670723846,0.28265979182552353,4174.047593258069,0.20818235221060685,0.14972911710226214,0.08696063074992344,0.8926891549145113,0.25871006095319815,2.881257969136572,15.335702612000679,3.2871743609844137,1300.179470512393,0.1692981477872114,0.0841888666167628,154.11853608456113,6.955463412604096,-0.38941227054001426,0.5751359863927402,0.5505628528122435,0.14972911710226214,0.9313746619465368,1.796375985090576,-3.0138574428199005,0.005532662175578152
2021-09-30,31.533264595082702,2.490441605879977,34.27168690806346,0.1198449962012803,0.05042062240142579,100.70208137645687,216.00414517819704,177.27791964550573,-69.26142774152704,1953.1771915230588,14721.995826797744,0.34856729665666214,1.0867522875345965,1.5187404164175369,1.1510930968220188,-0.17764375633762874,4272.550856366662,0.20521729240706785,0.13854361848630165,0.10052460857045566,0.9014146997104203,0.2549819480443777,8.731365995108193,20.20515893107511,3.4546152828643444,1210.905496497583,0.15096775989817254,0.06812119161076148,172.00555550466575,7.885965449854606,-0.3956670728684193,0.579512692866688,0.5796416096846446,0.13854361848630165,1.0115399552925455,1.8775707402073314,-0.43042558124208563,0.03698590780432569
2021-12-31,71.6249425504157,3.017158582739916,22.747888756864874,0.1183025668044802,0.046036414083945675,70.61245456323763,204.11491746173942,67.21521928833819,99.02851773759797,1737.2395886005659,14784.931344751665,0.3330239217743115,0.9366425868995659,1.6636366180109041,1.3316525399815795,-0.18729114970901325,3824.325720708553,0.17896395513771618,0.10865751264910924,0.19713462593150807,0.9518237322780022,0.26455767322076057,4.671458666152456,42.3438795189565,3.484574818588461,1179.955747344144,0.18786233464093116,0.10200841203386492,273.7703804131047,4.11232344269159,-3.089493862861271,0.5105159939972087,0.6617640738608284,0.10865751264910924,3.0185200100769154,1.975824308686105,0.017497080333470912,0.06688424554155752
2022-03-31,-23.262825784777593,2.979736143348513,27.889278660594336,0.13361936381408643,0.052126959332421674,111.95855267053811,187.96585763783676,127.15983704595982,68.46042285593914,2040.1632821874557,15259.391558904892,0.3543953312010925,1.1541005543939344,1.8039017334358345,1.4375222672903258,0.02324198346097026,4226.9396313677325,0.22721502061886645,0.15025330236530302,0.19351365469938456,0.9228099938910739,0.26153440956098084,7.380481957825926,20.283241199094242,3.200774439327696,1424.4546734483847,0.1672406660916275,0.10814383293941347,213.34381778185787,152.144996103593,-0.15864779283617444,0.5267280487194675,0.641760025827952,0.15025330236530302,1.451411066453787,1.7937035581094285,0.021342822412027142,0.11082070723961923
2022-06-30,79.05848636319507,2.071942689762849,28.88443002270054,0.14875016729161314,0.05437559190202959,151.03107187571206,195.6951682249302,131.58661768828563,-126.48553637705635,2201.920109226518,15247.66851533075,0.3482501652845033,1.353416004279954,1.725352847378047,1.3486382828427896,1.359372603514781,4581.947828751781,0.21890391491069833,0.13848922728598875,0.11291342277565981,0.972703541952496,0.25339793591459187,10.571031631344963,24.606109346175078,3.691202784970065,1256.2171359273943,0.18326526149897585,0.15912821955562173,206.7913948231301,5.886524588160445,-0.16518866769547114,0.5706657879859713,0.6408030446572374,0.13848922728598875,0.6400136078977174,2.153261093929273,-0.06442862145341349,-0.0047635735590688694
2022-09-30,-22.869569649938928,2.0672358539464004,34.71670133185021,0.13865271861086573,0.04886869540892657,268.7715247626824,300.7734973174584,118.54180172311317,533.4703875589644,2084.998698935535,15608.94130581942,0.3503800816528836,1.5355204999447893,1.9407257172475336,1.5347229412044041,0.061848493903298565,4590.584812897221,0.19700226654001443,0.12414725389981113,0.25509217939762824,1.0238697550946019,0.27420534181010287,8.746213294260878,27.851746648082834,3.8779533596058955,1255.022893892489,0.16482897712651548,0.1426382668364731,450.6154110179724,23.286920786078447,-0.3682032598349697,0.5762462400780861,0.6057394515664402,0.12414725389981113,0.9759663058183227,2.284718893505015,0.052371166816135656,0.014851840704170307
2022-12-31,35.75050767242456,1.8029287759925647,-130.11456813102163,0.10632158326570115,0.04292295128752685,325.55579625475826,218.70363334434253,103.50548099135456,946.2626429764582,1864.6244575361377,15705.804517218356,0.363667127588711,1.592551850352883,1.87435021997183,1.4458102503915444,-0.09265803730054308,4440.210158882933,0.2057383914631336,0.11902863357811351,0.11724517421882777,0.9300670529990736,0.27875921504759665,-12.141179099131922,20.159277287934334,3.4293478006861093,1162.7893764321711,0.14919100557087606,0.1390089550194335,265.44743366344125,6.6042190596797115,-0.5868137648873042,0.5682408510061527,0.5332223201085413,0.11902863357811351,0.31603485644924556,1.826759607040698,-0.03483351852946097,0.007856641339160579
2023-03-31,-93.60482414122335,1.8433286941623876,-12.722242442935213,0.07718556245743004,0.03396906481374172,360.93134751961065,167.7497659397519,89.97523422365506,788.403728734771,1467.5598605468288,16085.294668236886,0.3662185142830609,1.7159780213510294,1.8811956658496425,1.4451694707159684,-0.8618534395505175,4248.621955757741,0.2208210275251365,0.14118373472014004,0.09860312171285628,0.9524597109242263,0.28786882874003533,0.5272458102271061,13.193347982518096,3.424003251821215,1120.8219347095549,0.12273779017123392,0.09245614992710736,207.70226796157232,8.338505282655987,-0.24082663682320246,0.5617373283835811,0.47378931136218777,0.14118373472014004,0.5793518023982556,1.8150462606404782,0.058203709881550415,0.005194778094398805
2023-06-30,75.60241019370069,2.0627054988156113,-32.55246625047705,0.06478331278725441,0.0341306601768427,288.223952334016,184.52872410857918,114.30284027495424,1174.6996956031633,1478.1505984758346,16629.56044802467,0.3691690432401796,1.4776985453343021,1.7342853123801287,1.31711892992863,1.1414925954708894,4382.335510925442,0.21662183350578143,0.1417320999610972,0.08766953188219229,1.0489360723718275,0.28206870933043826,-7.192720246811391,13.58066636350506,3.7373172681754068,1255.2963992071857,0.12973592900558878,0.10645078872431787,233.4174325045156,4.47684053021429,-0.043023830597889355,0.5601439857779282,0.6497871329536127,0.1417320999610972,0.6615802789772528,2.130241970322974,-1.3886637366159489,-0.0034663777210894573
2023-09-30,9.534070305902548,2.1376047123960746,-12.324673437297086,0.07096791836160464,0.03762222775196903,286.7393584755973,197.1169400164507,108.56294914111058,724.0113104659882,1612.7035191812763,16878.442527671195,0.37212694082432296,1.4540899645455458,1.856100718332753,1.3920553968840432,-0.7444413390992228,4476.249741533125,0.21847117431569643,0.15411691691843193,0.6797404325178404,1.0529673315933095,0.2785043368573974,-2.887211780745404,10.539149453937549,3.7961764470479995,1400.532748608765,0.14776476330355434,0.10468558311178636,272.11767533390764,4.964066686781136,-0.6917306842694506,0.5325132948506909,0.6879370344164595,0.15411691691843193,0.17890376775723318,2.173810952538265,0.12362381673575347,0.015581229456398246
