,price_to_earning,price_to_book,value_before_ebitda,roe,roa,days_receivable,days_inventory,days_payable,ebit_on_interest,earning_per_share,book_value_per_share,equity_on_total_asset,equity_on_liability,current_payment,quick_payment,eps_change,ebitda_on_stock,gross_profit_margin,operating_profit_margin,post_tax_margin,debt_on_equity,debt_on_asset,debt_on_ebitda,short_on_long_debt,asset_on_equity,capital_balance,cash_on_equity,cash_on_capitalize,cash_circulation,revenue_on_work_capital,capex_on_fixed_asset,revenue_on_asset,post_tax_on_pre_tax,ebit_on_revenue,pre_tax_on_ebit,payable_on_equity,ebitda_on_stock_change,book_value_per_share_change
2016-09-30,21.072792414630563,0.9763322411961848,16.727336144595096,0.0878669827326579,0.04977252733826134,100.82962178186622,116.5270590643632,40.75879845621751,4.600863929785977,1091.6337007908614,10259.90399160587,0.5763441153742687,1.8232605116860816,1.6853007074776563,1.1377258896523488,-0.14162880412589907,2225.2688707151833,0.09470433200111891,0.014931673102666253,-0.02497274158577456,0.4787494386586541,0.27795356648693015,6.140346509716162,52.850410569615434,1.8171145339982613,320.88850072827,0.11680810834129125,0.128356491678215,176.6249130523786,5.156890645882836,-0.19036394184342892,0.9904440143060321,1.1027220902154586,0.014931673102666253,1.9419978446635862,0.7744057016204142,-0.23964771342492708,0.00041009508774073153
2016-12-31,54.085480685225384,1.1034436811828607,24.915851676211286,0.0627079999006449,0.0376530343190665,110.82336072445152,109.0980350618414,40.07202599855459,2.7828459599493867,852.3653982013861,10563.847721114058,0.6202995694771583,2.068670877157451,2.039930671158027,1.4796396801339002,-0.40019598438214266,1779.0818659747479,0.1479125042213976,0.03559403673559267,0.021387289043568646,0.36223206962881804,0.21796347362623664,8.254232503352041,46.6262270951865,1.6876942260834842,387.2212962878929,0.12613965051843778,0.1140462963714849,179.12225597217298,4.866232402086266,-0.1344583396425414,0.9774246346192338,0.7892432341804471,0.03559403673559267,0.5892339435233134,0.6715153945472203,-0.2368883303614376,0.014897285456276351
2017-03-31,26.502938542926806,1.0778961637932483,27.366730974328355,0.06683214474703009,0.041465117178844976,89.02723054585091,116.48163338576954,28.363106146572445,6.348273786264979,856.4884267837084,10446.891655768486,0.6341351222686666,2.171969020817323,2.227033585613539,1.5363272923542608,0.7288753628120039,1599.9419510406256,0.14991444125149056,0.017952777845866356,0.05508114612786652,0.38009000188885733,0.22861373732771387,8.775224295799864,31.700123352476634,1.6776154786330826,451.0079742942378,0.1233696539449963,0.1266713354605808,177.14520554660794,6.095857755105081,-0.11139248148270973,1.0341049051173614,0.9475203100225267,0.017952777845866356,-25.32034578104731,0.6611737686260316,-0.09725666422989653,0.00565268239368689
2017-06-30,74.07929430152001,1.1861226361106054,36.52030191885823,0.05199192223985294,0.02852151388635989,95.61996592357515,123.46197834022665,56.43714091858942,15.78370728524482,701.2190622046492,10170.488470376054,0.5806287986976388,1.6119105125337079,2.615755815969964,1.7974140502388816,-0.3977054691361236,1283.0205468702582,0.12519713233445187,0.045691272143173006,0.05233875759782882,0.4522229881469535,0.23821332882449342,12.677834174405398,3.759540033296049,1.8016472873258247,925.1558523875174,0.08623687190559182,0.08598906714703153,162.65372239419403,5.344736081124435,-0.13124073368363554,0.9462556902426971,1.3881735079641717,0.045691272143173006,2.520338401442829,0.7747859384890183,-0.14520510279287951,0.0022465320951365222
2017-09-30,34.38909735369898,0.9741878129529409,21.716171865464975,0.04493479307447116,0.024649126327916923,102.97736459232017,103.20823118886938,32.75419403904938,4.060145585177223,572.3238069546057,9624.134027693994,0.5597290282879005,1.69323054362363,2.7054202043363773,1.8342432737505856,0.5612605465009827,1141.5805979619568,0.14528417159663198,0.06033142178793047,0.010901854037243166,0.44949233277692063,0.21897309546906793,7.705579707219446,3.6037009102749025,1.8476196732512844,888.9754540581523,0.11987293325918648,0.1243201144686967,173.8578431429746,5.306922075082335,-0.0962325787730716,0.853457315418293,0.15988900372889042,0.06033142178793047,0.24732671067717196,0.8719891468030931,0.5462330543646965,0.006814745860684324
2017-12-31,17.776931093184178,0.9028259859708856,20.32688221737528,0.053616611315248495,0.029371096585058157,114.17363451724572,97.10308425828468,41.6461685925667,-0.015094312736779282,609.5312152074539,9617.958694716664,0.5201244998423055,1.5997104737676082,2.51658224625428,1.8934308585422948,0.727057407463702,938.3730186060562,0.1128286007554139,0.008553047114569837,0.06593921255324567,0.52439301850156,0.23324490722621,6.2377477989261605,2.936613300679797,1.949634903882326,982.3103127006806,0.1316753594200641,0.14600420051716212,169.21693330660761,4.698154997587083,-0.10500152778463867,0.850231221999719,1.1160408599862446,0.008553047114569837,5.636794744401846,0.9204154348759535,-0.29720688621673697,0.01677923072611688
2018-03-31,15.869088161410364,0.8653096249813893,29.834960273875517,0.05747781563634341,0.03133731886832751,99.50982248227989,112.03341865384498,31.393029864398894,0.8317740022803928,620.1260702127083,9485.472875497857,0.5196097692540774,1.7522377012646815,2.639716825011452,1.8409532034197338,0.09396499686767013,945.6210627659923,0.12505640167837703,0.01949927316627891,0.0620691664577654,0.5983940447202524,0.23528751553678431,11.380742117207648,4.876554641675257,2.0591685459853144,994.6792432367125,0.09759342928997196,0.1254504858797804,180.1436802331196,5.060375670287676,-0.09362139645307048,0.7608694938659135,1.3753837877074726,0.01949927316627891,2.9049118833032312,1.028896991774126,0.28822213213437475,0.0013552316568431557
2018-06-30,19.423670106300822,0.894586659151644,12.58975886668786,0.051797135859280856,0.025545507189331695,118.67404473258902,133.6348976636282,55.950004147344586,7.178605343325429,575.8524163563029,10006.183850755357,0.5092419310963776,1.5917356044638826,2.41258695899693,1.6592034213274494,-0.35286220331674223,1095.7617497363476,0.18491035398745287,0.08238451139386328,0.014661463080132362,0.6137234602146007,0.23483215619157333,7.114577684400987,4.933256216766504,2.2224789683261372,1051.5825993907267,0.130829462478381,0.18728040918062383,196.32762193321898,4.692855876941845,-0.06211551333564486,0.8189436533005393,3.0681555547884822,0.08238451139386328,0.4951228257996776,1.1277711861044895,0.5061156001465223,0.0029197293046216875
2018-09-30,20.82105861408259,0.9553293144980403,24.499555869546157,0.051963355592833965,0.025871347001324766,120.83738558854874,132.53237530086895,44.94164284053248,6.366637923143421,552.3433217076617,9624.676462328738,0.49184632770819087,1.4306269330477466,2.1852404238777425,1.5419474199063081,0.016404524380331298,1014.0195689379708,0.11791682358893639,0.028010221955287733,0.006366028692696285,0.5897435811641653,0.2412594873344071,9.553024080746994,5.2223400271167435,2.1973441797113904,1067.6281528948307,0.11174507203526853,0.15389204831301886,208.99429535069527,4.811374858961157,-0.034731120990236695,0.8062176829549553,37.958090580815956,0.028010221955287733,-12.428053232558927,1.0553616270618678,-0.14783307382106348,-0.003505022189792817
2018-12-31,22.05710490035708,0.9334505158773099,2.552342713113662,0.0500633720108713,0.023866009636499038,117.79316890606007,110.30023028304831,53.4975432655893,3.6974646714743082,541.5018813450364,9789.569417800156,0.4901023136508584,1.3965098815487142,1.8681436436659433,1.3285720541527966,-0.06029030354335471,1298.095930647759,0.17108569864618006,0.06996412727307445,0.039033563786113015,0.5859916110265991,0.23465341064597645,5.747670933289204,9.551812260121826,2.271850831577675,758.0833138354412,0.11040674223956315,0.16953885953243253,175.19735193589247,4.804882764414969,-0.019298168046794944,0.9201852193671991,1.4893495935994296,0.06996412727307445,0.7343938234751227,1.1729341930227677,0.38420229850233284,0.017341016987989386
2019-03-31,29.349542691279673,0.8747342336069879,14.225956681095912,0.03896134617772454,0.018469908211499127,94.98471833814503,113.24537601414005,37.56002597967974,5.405069958632588,424.8130355355569,9556.591927246844,0.4973420040346926,1.4786765544952436,1.9512641215495112,1.3524850860652298,-0.20548740603856636,1312.0881615003066,0.1295223639899922,0.026891447115416033,0.009048727986016821,0.5245984033154254,0.24200137036778238,5.317754532242603,20.872230949701063,2.228749546939118,798.8342211902294,0.11160840333050646,0.1368534148851299,170.67028729966665,5.747329843905759,-0.028629239606745665,0.9056147879071829,1.7070965294908074,0.026891447115416033,0.8751325752910524,1.1393680875225654,0.32702037931941075,-0.0037466631846120664
2019-06-30,32.484470132501556,1.0233055841859862,13.528361112934586,0.028051694940297932,0.013375310545239952,93.12946338639756,139.33283253577937,48.1110464435591,0.7643195277885118,293.77805983357723,9559.715930934153,0.48331724103859997,1.3510427981138426,1.862532312157492,1.1770287545773912,-0.22698688812746606,997.3023669000787,0.12765378985316478,0.01735287346131643,-0.012193219652288588,0.5114927173433186,0.24555825279403298,5.417434860788431,139.25934866089665,2.3038089940082505,788.5275825532058,0.09491885929145266,0.11735540767740696,184.3499083788619,5.562400074533113,-0.04448717270229231,0.8618886519499861,7.91924418369886,0.01735287346131643,0.9530095564354855,1.118474579674071,-0.17410130344970556,-0.01160625559308529
2019-09-30,26.602678633849624,1.0394879476349261,16.236029278621082,0.02994070369259054,0.014940133978372572,96.69016231210179,139.64674874256863,47.385070361008616,1.0791592286104226,290.64544495679155,9502.45718328427,0.49403376316649933,1.543943855358592,1.7443115424882178,1.1678659035159444,0.14703667339873175,873.6022782489451,0.14039216182662884,0.025998079819914716,0.025628490530889406,0.2899500805285836,0.11683609730128287,4.9420210915846,0.8531159068812537,2.1900999561858496,427.86844942635594,0.12411304072371074,0.15539119478885183,188.97445817442195,5.182202357974197,-0.08668309538066851,0.7906648721247778,1.6137364307491089,0.025998079819914716,0.40869637054699093,1.0119303237774484,-0.02547492540955808,0.0049512477479570416
2019-12-31,28.435121189436707,0.9923880859620461,15.394749015086528,0.034616964444760145,0.016994299359054922,112.67894192152383,107.74548742971734,62.66259929731,14.015822218336604,357.678831764211,9573.216186130889,0.4794410502100967,1.268298364579178,1.4634995492074248,1.055290621875188,0.21801950789843233,838.9662376578458,0.11813907623039054,0.04859201949609587,0.04076169366868658,0.28890455764954015,0.1039095354924021,5.203942145554094,16.485952472802186,2.26427622383354,441.1875170344952,0.12973025074995492,0.1818787867395949,158.42036511466526,4.3167979411073665,-0.10445995027621292,0.8444623110086281,1.5180105021009667,0.04859201949609587,0.9658911650119391,1.0805295200834923,-0.06839062264016918,0.01865178311686183
2020-03-31,37.09421707384369,1.0371050760291374,20.630433208530068,0.03188695184209945,0.015539502365095248,108.44522641734265,106.86900054020914,38.132938607773326,2.3586736829298247,308.61951642739274,8774.80071546381,0.48494255783894474,1.2835452892784553,1.4721666532620683,1.043252819921254,-0.1727722557159981,824.8319302553793,0.09895401455579933,0.011427094438170004,0.0040351060744250045,0.2931102261291248,0.11193985200867343,6.3192903643415494,22.41516051000663,2.2495109296085416,444.4717604597451,0.12053467762091992,0.1578189588568437,177.24899106661346,3.8441321236233614,-0.10207921297613763,0.7473737201361299,0.1429877734110938,0.011427094438170004,6.195371859137339,1.1378057074426966,-0.13666772832607393,-0.06522382748304242
2020-06-30,37.37769673604196,1.1071412334309754,30.81058851171843,0.03590375166589655,0.016773980579556893,94.85432842321445,126.78447251756208,61.98961652170351,-3.1519390409742094,342.1800100054612,8659.43175369161,0.4719449839719474,1.2337228826850122,1.4128517538316947,1.0504837281783204,0.040000609157268066,717.3735889360061,0.08195641108309648,0.008981594748258602,0.017193745971231345,0.21772673120054706,0.10052954232337674,9.225816063795532,11.014478882937166,2.298424999474682,108.38754606619183,0.09014938786062057,0.12135206467170137,159.70582670600646,4.464889448568342,-0.12137780230915177,0.7145873001958855,0.38022645792877624,0.008981594748258602,3.26628112883846,1.1894824646545517,-0.3478044938401889,-0.007422594895346993
2020-09-30,30.582983499367906,1.1932239875130775,68.00973791863908,0.0418423091284454,0.020078150482837363,96.72152975028122,118.12908359855977,40.39313109104365,4.744811116414111,382.4189729136559,8695.946275071914,0.4523720599998663,1.4012275436261254,1.635643619869693,1.1984564470582586,0.30503745604533317,644.7521696499641,0.10409260156936408,0.021232671818138545,0.06470027727294368,0.26564734989311595,0.09005946790507642,8.851794385213056,1.22656351132129,2.427115814473042,528.4924299804173,0.11584603541397555,0.12862466226172412,174.41310638947502,4.386687928062485,-0.5765167831380908,0.6076163497786184,1.1506188376412876,0.021232671818138545,3.535069184458708,1.0295609668000374,-0.12666905701624095,0.012551447764523778
2020-12-31,-1434.0135693362586,1.0588389073981634,215.01451156797418,0.034510317340546146,0.01577138382302296,117.46655561101886,120.46745663218913,91.81422112069465,7.1246390304493685,333.3752696098348,9326.486107596284,0.47394517159451915,1.4744913109596836,1.5158024834674126,1.1542240034980593,-0.1399126044290695,598.1376118779239,0.11619244492684644,0.0464279392018698,0.05788209334091775,0.2942505485065531,0.09756979673333874,26.628986085152988,2.311885237337915,2.2939921409748902,453.41280177534253,0.17451550909534144,0.20496656006098385,146.03211675160293,4.185234629240526,-0.15114037221054913,0.5813423222625944,0.5493105262954235,0.0464279392018698,1.8982215231262747,0.9836481393342079,-0.5200076131161752,0.030085722964527977
2021-03-31,43.27045122914441,0.9905797213723555,155.88331091889552,0.03217129932811775,0.01643123312461394,156.46916069464785,114.34240033494261,58.52121349218317,4.49550575028457,322.526831906866,10443.584924035367,0.5680165043944004,2.184900639655031,1.9306620040504368,1.5363435819993128,-9.042052922691191,531.7083616526498,0.10917922546583124,0.016771792790056965,0.014146487475115287,0.22815957495890682,0.10847167620743578,20.67459764190473,4.213576951760412,1.9070456393761415,808.0776457127823,0.15891448616536824,0.20002483027346987,212.32457397074342,3.2517532325337806,-0.1516883203563723,0.5465461623796902,0.4989806423268597,0.016771792790056965,4.389385575844466,0.7331118573408831,-0.03473383629816779,0.18367618385072465
2021-06-30,95.16165995050574,1.0353208842684403,185.92490326242472,0.03274218814733388,0.016203658834674724,117.06563689368119,103.56505032287289,58.47820021156598,8.330658871961157,330.86469824229005,10423.154839502628,0.523801751840845,1.736212927620132,1.7960016861752963,1.4010805124536687,-0.032852648165231375,574.3035498754357,0.10493345821986291,0.017994989117886644,0.027963107492639503,0.32998029343040697,0.16695959531792898,16.921460343808523,4.055273958603775,2.0366560492401855,710.737093025504,0.15072786359794732,0.11552775042672252,162.23846330186547,5.019479709276313,-0.16841735117189874,0.5590894653401904,0.43373482994625245,0.017994989117886644,-1.0979456211919507,0.8169969853229557,0.5285395167126071,0.001947069148377902
2021-09-30,28.541251183231537,1.4009367885767412,1414.2311003572595,0.03276606169654763,0.01740775289488833,178.23986492217534,98.37184740186672,56.76948345511524,4.9985705375631495,327.4117948251081,10586.49858704909,0.5413843499323142,1.8164852001343545,2.0118499153501754,1.6352870460320892,-1.3596259283490402,558.3700711409124,0.08262781303754338,0.015241637648985971,0.08517574621337652,0.2979172156370904,0.15940621002882735,163.30671283861352,3.4953566715032616,1.997666559982629,848.3868916889367,0.17793205451969005,0.1297023450320109,219.84422000585823,3.2485267565828395,0.23345388422256183,0.5819424590406808,0.6812143263468486,0.015241637648985971,-0.8501070421643213,0.7993456461037898,-0.5447791767648953,0.0087866302753466
2021-12-31,37.97077206420121,2.043663589706377,-110.74794002844726,0.04252059154385874,0.021963688534543526,179.18990509586922,94.88425386368773,71.83667448368536,-4.907577948325961,401.51248426749413,10581.552296312566,0.5299221888763646,1.6748973107200371,1.8113228118190448,1.520738102744357,0.38226760001837,158.68331676936003,0.0732319425315929,0.0037925459995520137,0.1313933520366497,0.37424117471992835,0.16397822838540407,-17.68282860201864,1.5418489725188402,2.0012638466890276,972.7032652028593,0.19746676672058333,0.1782508091995344,201.3835650736978,2.6594907154312657,-0.08120427154391104,0.41751548245289316,0.7428191130764521,0.0037925459995520137,32.43416490689772,0.7551589381471656,-10.770979563309274,0.01976277693582347
2022-03-31,26.600876416568852,1.6795342869757373,-77.32896640233317,0.038756817472752385,0.022108409302070437,176.04855447026063,88.98836612645724,47.60217238017853,7.651490775755376,403.3780319402017,10696.68998945942,0.5349248462816365,1.8105924056785798,1.7562782823313303,1.4769068372053864,0.04308644922294182,217.23670742331797,0.0977978176392227,0.007993030627868034,0.013490488432219446,0.3045272967472009,0.15654418719641555,-10.599187904961843,1.5786867455743474,2.005830536289571,523.4045794758508,0.12133144140036181,0.1156795681143487,217.51069162121115,4.730667999190885,-0.07477074983629152,0.47042688582842596,0.36993778887071804,0.007993030627868034,-1.4398826536812217,0.853400793800448,0.017860361042446878,0.002312985387565317
2022-06-30,49.96854385472875,1.054986378929643,-86.7118859741141,0.06275911242119196,0.036632511998129676,167.5274712061608,91.21646648338523,47.00173060362344,18.760520268620855,779.9370543274033,11342.18062410193,0.475495311755092,1.6830231317571949,2.0135063704329217,1.721019847928459,0.698359377442135,959.2319926280327,0.1331492295593438,0.045914913272812385,0.05350220610888697,0.42548357816656635,0.1581672408932491,-20.162961782055024,7.497687522163227,2.4562499827346733,674.0782396258651,0.15073772144507655,0.2074582668345656,211.86811529661395,7.729812151794715,-0.06854003745594435,0.5272843626157632,0.6191673474657483,0.045914913272812385,5.086341927322208,1.2352574685440292,0.3339486714567588,0.02473578191282951
2022-09-30,17.857397808316158,0.9443813979470931,-175.4767735904351,0.06553817795835828,0.0455084900928798,147.80765664802928,86.4631397827182,48.08218838389337,49.90342476780849,757.2333896594897,10958.939441947365,0.4470715853806524,2.579021536480979,4.573986636807248,4.279646512199017,-0.0027670922225297157,1051.6463228996442,0.1599976254440101,0.05326677685680862,0.05211504989173644,0.45180610627976686,0.15830641333166418,-53.38820999056221,2.794696915555372,2.600732399914751,453.7725675150444,0.10060532503613716,0.11654036849105541,186.78786495088528,6.612468177640195,-0.08210978228493615,0.6559997429109863,0.4954327529165133,0.05326677685680862,2.7938283128229697,1.323277587545764,-0.3440350921707282,-0.022909752802837826
2022-12-31,329.37971458565573,0.8187821981053078,-758.5111420739794,0.04472954213173677,0.02802111630786116,169.14973118215067,80.9496942331924,53.87947223626045,5.809631812573244,509.9581301122449,10931.120509878174,0.5320976178827721,2.065257596838879,2.225994006591048,1.8613699731476605,-0.6368233141819654,1116.401820357829,0.10697853361493642,0.020191653636015893,0.009131216569536188,0.3684649801742882,0.13619850620639984,-256.6830645954601,2.978367017449113,2.166451392816503,548.9332798656749,0.19454454454301617,0.24811738404865047,196.43323482458948,3.290140909891001,-0.05286704722203379,0.6478706254254636,0.22732316575359454,0.020191653636015893,3.7369065128100987,1.0150000338080785,-1.6974118574311132,-0.004028301288000552
2023-03-31,149.4581131297151,0.8253567935860845,324.52153425702727,0.07678378036791988,0.05279407102819937,148.9032370781543,82.13939738695484,46.26920380885703,2.4531148757669246,898.3766450484774,10709.125428972227,0.5676975740500161,2.5331635145686997,2.3360044173837085,1.924569965699215,0.7474128596930517,1557.0847659313422,0.17867657660834313,0.01648417741416107,0.019934025155041907,0.3208293576313512,0.1369325437723726,92.18115345204221,3.295778038151445,1.996333800929698,494.21679676381393,0.07641731339973712,0.08793450287652482,184.67798725679535,4.345617388637153,-0.01923723767801444,0.6523656665882147,0.425848322048429,0.01648417741416107,4.871519727836824,0.8294762439238669,-1.6594697482711538,-0.009539140874521321
2023-06-30,-37.438369628562505,0.9861094591381455,268.3828005837075,0.005071274971910242,0.002861815367544559,516.3006322876018,97.48165825139515,42.01406399336103,1.0473558704094812,79.72721988335175,10664.450102988003,0.5921076171960594,8.532547752586357,8.417274552312218,8.055242560293905,-2.0138546795902856,519.4776427915391,0.1474330699190177,0.014134709241879904,0.020083466066175493,0.28267104913492874,0.14501962320097347,98.0465084688868,3.5458919954683417,1.9605270524171177,407.7201327794639,0.13230467180441136,0.1768221601838772,571.8043955224229,3.697297285200778,-1.0846253371936352,0.44942706220773826,0.32899731923483977,0.014134709241879904,1.0972940216605827,0.8235290431766368,-0.23178140863719224,-0.0022426647271913507
2023-09-30,-37.33776282094666,0.9556333900218095,432.28737839084783,0.011160788602923783,0.007970892759811872,339.6581106364027,94.67136657068194,64.52780591583179,5.162124147762626,131.90576541449894,10661.21358802396,0.5883888092654731,6.832168818136237,6.716234298783927,6.351257388968088,0.26492024317100343,554.6243564329777,0.22154041146082348,0.03770807308665494,0.1677918359498086,0.25922923320649377,0.1426544215192075,140.52022856225946,4.461321831176043,1.9055238335381834,427.1398633509366,0.08328757794665459,0.08361560464918275,185.27067255528218,3.7286891535806523,-0.0413639385610441,0.4125559880568515,0.5957856411510308,0.03770807308665494,3.6809607132123454,0.7601665032961546,0.21192631898947506,0.006459074413266995
